loss_est,fro_dist
84.52185606293483,0.0
17.233885251071786,25.544365567605716
17.155583536132053,26.95835815692778
17.27017166034393,27.24183370252742
17.48702230954275,26.981394782615475
17.18500398694975,26.59923875028392
17.173120268311404,26.54477428948766
17.202908125543637,27.28429819863311
17.114542405853953,27.821146403954213
17.08708587257408,27.209864585487782
17.294595891421192,27.23244246883215
17.314509264194243,27.073154998557854
17.218809970178892,27.145831451815223
17.13263976734604,27.02726954935104
17.137322400453762,26.819648473275024
17.05020154727235,27.986808202131968
17.29506187235215,26.540072154023065
17.13367753983993,27.267729098142464
17.26452626137113,27.50901982235962
17.07381553046859,27.58507189535369
17.194825234549697,26.83828742822993
17.381746630926113,26.4797967883204
17.37109616772462,26.422291865394172
17.33382611377764,27.05179152820216
17.447016041114473,26.930289072613718
17.31494594033018,27.36665363261447
17.143743005469968,27.61474310672771
17.237485584244244,27.153338010404628
17.19383772750636,27.624046302793673
17.490466562344608,27.002790752139695
17.247917470448687,26.64659968484141
17.549881875042498,26.81201794157377
17.29221516088431,27.343069416624946
17.15502771513907,27.521539269216305
17.34129776153886,26.46545310091887
17.237371431392503,27.48379857962797
17.336728679789083,27.176589979328178
17.097187218683384,26.37882007926498
17.29309629292906,27.195773396569596
17.4518745538911,27.015289292750495
17.48555952110612,26.504439223560585
17.360725358613774,26.550632893994706
17.426676063784505,27.138323105263257
17.363516404511575,27.38560556969395
17.24455201476644,27.092458423544524
17.06063628929519,28.005994417215575
17.31699256545413,27.40402656282426
17.355082257787355,27.358367864929882
17.114668077081685,27.007379664661542
17.26685608545208,27.43222631861077
17.21840908418374,27.757926256236615
17.282668230176558,27.852941320519143
17.38092177077058,26.629636157312355
17.256390533987876,26.90815437586911
17.16686480534865,26.903243482668874
17.391029819325315,27.15400290830286
17.48706807940925,27.212422996406623
17.21257417649578,26.401051884909425
17.095790495811457,26.847112482147537
17.25825137204544,27.30051156099897
17.356827325983502,27.23815019623925
17.289417683074596,27.357053992378944
17.239135617070158,27.286627367067616
17.380158903995298,27.13355491703841
17.123014240360547,27.307045416670622
17.165102303404183,27.28261538935653
17.44644894454375,26.776982774810932
17.317350575077047,27.120159344253914
17.34298132824631,27.450212319632588
17.145973936148383,27.43746867385322
17.148540250702347,27.446322625023065
17.200579970912564,27.22881157920276
17.318581498203834,26.749302087067672
17.357788421920944,26.799556260123502
17.284954585529327,27.442944963471415
17.27748682922684,26.737108109794942
17.3023181252373,25.879926819740852
17.480155383840806,27.337015139378096
17.122392121759,27.510249986903432
17.34808189647793,26.567519202120202
17.199037023392595,26.974967798953074
17.20467099186065,24.733713633533398
17.72742642613883,26.337310325781235
17.252746749594632,27.141482975557405
17.2746765095193,27.271485757383036
17.012594922031727,25.951126249277337
17.143017694956985,27.57282888578392
17.285121476367728,25.00693400139741
17.22665066459722,27.068397928228038
17.112486885026552,26.857835760989285
17.338487776742255,26.67004189480493
17.52043429466683,26.104767075198477
17.079755448278274,27.731348352587787
17.350384040431752,27.008061994024164
17.32777477983937,26.442696244460446
17.272233140051398,27.093979945517045
17.359366239016797,28.18214732628562
17.306700312606687,26.998106223415824
17.102911503955188,27.297351445801272
17.300488821400968,26.41659355961646
17.275229771975216,26.86044639073586
17.26127609239089,26.87960247254677
