loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
27.332232391790747,0.0,0.0,0.0,0.0,0.0
9.604904981770533,9.604904981770533,9.605063984115073,9.605656511657697,5.639190447936926e-09,24.541971860504617
9.605134889504935,9.605134889504935,9.605299624983134,9.60590955623334,5.7399560660087445e-09,25.74558713149329
9.604672911082112,9.604672911082112,9.604832501980779,9.605424575237423,5.649617662584205e-09,25.840360843031487
9.604350575706647,9.604350575706647,9.604507255986372,9.605090779778752,5.59786172971144e-09,26.055871397308554
9.605094631343617,9.605094631343617,9.605254485889535,9.605848089027436,5.6542823756444704e-09,25.692054592120595
9.604963124661674,9.604963124661674,9.605116737525316,9.605693722663219,5.542794667690032e-09,25.928236352123456
9.605236481725186,9.605236481725186,9.605398372814454,9.605997456496263,5.690186100082428e-09,26.225798185480578
9.604389448939218,9.604389448939218,9.604548517404247,9.605141397388579,5.64036284345093e-09,25.74538566961252
9.605271257158314,9.605271257158314,9.60543088619506,9.606023321224098,5.6502926781831775e-09,25.999835019977013
9.605086448548201,9.605086448548201,9.605246917574197,9.605843749707354,5.665139468646885e-09,25.266880042744493
9.60517998099372,9.60517998099372,9.605339287606316,9.605931741047405,5.644583467301345e-09,25.5441396080035
9.604587814316854,9.604587814316854,9.604748477019324,9.605344854535034,5.668557179205891e-09,25.54781164618878
9.604910871508912,9.604910871508912,9.605070121775906,9.60566287957068,5.643585154757602e-09,25.872223814630892
9.60478040987785,9.60478040987785,9.604940106972276,9.605536509900464,5.651497048120291e-09,26.000378089702462
9.60539507093481,9.60539507093481,9.6055515400794,9.606136495035676,5.5940887477845536e-09,25.93767305384126
9.605032755494532,9.605032755494532,9.605194428530929,9.605792902303774,5.6863527220230026e-09,26.021839732769052
9.605056581949707,9.605056581949707,9.605221221801335,9.605829114302736,5.738289843293387e-09,25.610616105824743
9.605074577043254,9.605074577043254,9.605238977440628,9.605846025273447,5.7341154047207965e-09,25.966725699542074
9.604718708657138,9.604718708657138,9.60487979354363,9.605475716965467,5.676000114362978e-09,25.424332918836868
9.605226054396535,9.605226054396535,9.605380768036664,9.605964382363107,5.562618810017739e-09,25.96556400071078
9.604957178241213,9.604957178241213,9.605123322367472,9.605734613570835,5.764444921396716e-09,25.969002249901518
9.60571331243191,9.60571331243191,9.605878370267895,9.606489856479673,5.745569353621249e-09,25.668408256585156
9.605345747478424,9.605345747478424,9.605511339733704,9.606122468402907,5.7548632526049914e-09,25.87936468352298
