loss_est,fro_dist
3.1412206141826298,0.0
2.1341796701793054,10.0944804840819
2.134322785424727,10.05849346748928
2.134549355659002,8.75187224603573
2.1311726499834602,11.002186093914197
2.1400042900407934,10.012336271840727
2.12980582572376,10.723604967025057
2.131253139089697,10.314381440314472
2.1313715287593418,10.347424009729703
2.134759400430885,10.145216064670537
2.1309254964969337,10.370100858302571
2.1292741649273164,10.130240473362505
2.1306966234848375,9.96286040229944
2.131968720358426,10.120702881724863
2.134607279031681,10.219123522545788
2.132123515141726,10.230704836770508
2.1333558461685076,10.270773211203036
2.128866488837816,10.005548553088346
2.1311428584047256,10.383344506676131
2.1343802143829116,10.427296576176392
2.130417235750537,10.057146206929884
2.1298018255196753,9.945103786737214
2.1285212748479965,10.468887368623784
2.1307176393819365,9.914594186811362
2.131007157989852,9.19623725047734
2.1342410228584567,10.817532506381283
2.1297598035926195,10.420673731423374
2.1329733051786537,9.405766121740024
2.1308579250082387,10.28159890284209
2.134212871079349,9.715592456580042
2.1311049874668226,10.698974288424811
2.1327326518122223,9.87146002686538
2.141296575936864,8.745533710869042
2.1338533238339896,10.554525049327813
2.132949104775366,10.216261558280088
2.1360982446529273,9.568229846160746
2.140750595784183,9.868641895682165
2.1276202939407667,10.945027897430759
2.1393418814872116,9.32671083322435
2.136125303402436,10.221956009763336
2.12870166323218,10.347285631903688
2.134051020101427,9.349668130938802
2.135212807145747,10.805215104936634
2.1341791948390516,10.397319466103266
2.1274920292389567,9.828817955374165
2.1323093414101684,10.284592830674871
2.1335925513152225,10.23109444850494
2.1352112505941365,9.089334756595319
2.131772090292203,9.098461068845994
2.1346932694786176,10.167820054486548
2.1384530128767487,9.92290966301353
2.1322961149320228,9.748829096164918
2.134835338647611,10.02545456591678
2.133622034240474,10.224385646395632
2.1300996761589044,10.020490573947862
2.1322743836857647,9.770375480816623
2.129191708675584,10.548238121775904
2.1358461272695286,9.886855684038885
2.12828735512408,10.388128374147648
2.1326331642632774,10.39973073927245
2.1316138716127018,10.247804067165287
2.1311420688678417,9.73237754673582
2.133644846678249,9.957387992115873
2.129915863806547,10.322280758138284
2.1359282753125,9.978418395295167
2.1302274336093285,9.333735564711473
2.1301383189610967,9.928272099334013
2.1353976530914753,10.195462589098382
2.1363119496225282,10.644661120446418
2.1350381159449414,9.527739942816027
2.1345758158931605,10.224920877450453
2.133523376730114,10.157995209464307
2.134409456712221,8.842015460855555
2.1349572709749367,10.152824105258839
2.132587882908604,10.18766842227808
2.129376306019848,10.378431338947674
2.132889861635048,10.350204645096134
2.135650275217841,9.658890286102249
2.132396376592896,9.929639008025731
2.1350033609527532,9.266618286902979
2.1305700406510386,10.382732711337704
2.127876970212161,10.65688824696867
2.1390183958240643,9.331075466055086
2.134922859958345,9.953508990224726
2.1343856722895684,9.269523721768556
2.132764368278254,10.161126213168245
2.1332902317895828,10.311510616185544
2.1351500932383125,10.137207923512975
2.133108800460922,10.16394696802778
2.126577186319327,10.5629918574229
2.1333851005414735,10.233695831059695
2.1336506357261444,9.83962131577519
2.132850260056371,10.230238007633073
2.137468571197547,9.49611393758396
2.135266273138785,10.135449572928607
2.1318933088581904,10.711857507031024
2.130920636637855,9.873743354567544
2.1369661938183846,9.919105280070957
2.136658305596549,9.635923892256443
2.1319497144079795,10.133578480000585
2.1313813811955633,10.833640972136875
2.132531564026247,9.38087897498394
