loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
2.2704262733459473,0.0,0.0,0.0,0.0,0.0
1.228124976158142,1.228124976158142,1.228124976158142,1.228124976158142,0.0,5.175395965576172
1.4275071620941162,1.4275071620941162,1.4275071620941162,1.4275071620941162,0.0,8.202002832555333
2.216986656188965,2.216986656188965,9208636.0,27625904.0,4.291534423828125e-05,8.166700828481071
2.443100690841675,2.443100690841675,5893528.0,17680580.0,3.4332275390625e-05,8.415630905357748
1.5424504280090332,1.5424504280090332,1.5424504280090332,1.5424504280090332,0.0,7.726260902072991
1.444034218788147,1.444034218788147,1.444034218788147,1.444034218788147,0.0,7.488192996093833
1.1890445947647095,1.1890445947647095,1.1890445947647095,1.1890445947647095,0.0,8.558376382581661
1.4140912294387817,1.4140912294387817,1.4140912294387817,1.4140912294387817,0.0,9.274612308881412
2.667724370956421,2.667724370956421,12296371.0,36889108.0,4.9591064453125e-05,8.553461686462974
1.5694663524627686,1.5694663524627686,1.5694663524627686,1.5694663524627686,0.0,7.526172700277127
1.2315917015075684,1.2315917015075684,1.2315917015075684,1.2315917015075684,0.0,8.212545241126165
1.5144656896591187,1.5144656896591187,1.5144656896591187,1.5144656896591187,0.0,7.696106144732768
1.7550506591796875,1.7550506591796875,1.7550506591796875,1.7550506591796875,0.0,8.658054695335252
2.8487963676452637,2.8487963676452637,9622457.0,28867364.0,4.38690185546875e-05,9.04283323761005
1.2664268016815186,1.2664268016815186,1.2664268016815186,1.2664268016815186,0.0,9.41746789218902
2.6722071170806885,2.6722071170806885,2.6722071170806885,2.6722071170806885,0.0,7.809212345932453
1.4784131050109863,1.4784131050109863,1.4784131050109863,1.4784131050109863,0.0,8.15936700652579
1.4601094722747803,1.4601094722747803,1.4601094722747803,1.4601094722747803,0.0,7.743386943454679
2.2865219116210938,2.2865219116210938,3565221.75,10695661.0,2.6702880859375e-05,7.507608923433075
1.2683547735214233,1.2683547735214233,1.2683547735214233,1.2683547735214233,0.0,7.766102713569786
1.4538410902023315,1.4538410902023315,1.4538410902023315,1.4538410902023315,0.0,7.917198520892563
1.1802318096160889,1.1802318096160889,1.1802318096160889,1.1802318096160889,0.0,8.313990844828517
1.4194905757904053,1.4194905757904053,1.4194905757904053,1.4194905757904053,0.0,8.687149078806913
1.2630181312561035,1.2630181312561035,1.2630181312561035,1.2630181312561035,0.0,8.819549546522136
1.3394110202789307,1.3394110202789307,1.3394110202789307,1.3394110202789307,0.0,7.517785500612429
1.2443859577178955,1.2443859577178955,1.2443859577178955,1.2443859577178955,0.0,8.106800686836774
2.413367509841919,2.413367509841919,7275960.0,21827876.0,3.814697265625e-05,8.311417412714876
1.3685880899429321,1.3685880899429321,1.3685880899429321,1.3685880899429321,0.0,7.772340137475477
1.423187017440796,1.423187017440796,1.423187017440796,1.423187017440796,0.0,7.4523517272174615
1.290324091911316,1.290324091911316,1.290324091911316,1.290324091911316,0.0,7.433609530002596
1.7461087703704834,1.7461087703704834,1.7461087703704834,1.7461087703704834,0.0,8.762111548947049
1.6677213907241821,1.6677213907241821,1.6677213907241821,1.6677213907241821,0.0,8.079425327105247
