loss_est,fro_dist
9.93116958865036,0.0
3.1150059466416367,70.45342895004283
3.1055825348212704,71.50981035242714
2.781603452997078,78.16149655025384
3.4751405624374545,70.66880150213207
3.4451848431841277,71.381825929325
3.0691426957115966,71.81046450575121
3.0359932089404236,72.10598350712307
3.4426029570893957,70.82451410990602
3.480081487086136,70.9273126202749
3.4837504153076364,70.5178964694716
3.3824174144321675,70.68922184818652
3.120229213277118,70.94550008319776
2.9578885982595464,72.50809715506756
2.80697358425826,77.58158565756311
2.7514389573270566,90.54092425215545
3.3760171783719253,70.40119374291362
3.3597539298219594,70.5512207553673
2.9263831074731943,72.04290826295701
3.1508982270337667,70.664384943256
3.209745304067539,70.33183943503884
2.751334649582268,90.61128190447297
3.1852155656874626,70.37070419262237
3.344578814390425,70.2162328920909
3.2927211454385734,69.90121558577087
2.7513782782746525,88.65255005282668
3.0749589531533372,71.54447172210276
3.1333365215662528,70.81412902464564
3.0502940684656488,71.55620583511285
2.950352142792414,71.42758510206491
2.744980730080249,95.41043432393269
2.7450978531437817,96.57456403331945
2.744548952872806,96.47919573310743
3.126069003929887,70.91884473795915
3.139561210400694,70.5567100765598
2.7536265842509042,95.28293399732512
3.125387387243962,70.4480807555691
3.162558797127598,71.10350272185164
2.877906879852887,72.73716048980422
2.8475140145702005,72.42796812609107
2.739329121361641,101.05390376029378
2.8260247060864923,72.49156032553549
3.0003364902986767,71.08939543193055
2.74187086730687,98.10783574067149
2.742072423063082,97.24276654246174
2.739617659919323,101.3693990924607
2.7393211980844256,102.16586744769302
2.739744566084561,101.38525431577487
2.7419847642261166,98.41664000210702
2.861085831461388,71.96265467875861
2.7419201755870106,97.68766035434345
2.7394347385811297,101.08934946712027
2.741596598236108,98.02464176988273
2.741951516334937,98.32492006460258
2.742015639745282,98.21467115602874
2.739682367761475,101.08561744859237
2.9493904873332486,71.53884652022775
2.7418508843445686,98.49235966949496
2.7419866940448245,98.43772130588043
2.7398266500131725,101.48784150430482
2.739648010848397,101.24626319367714
2.9151505185807056,71.54459332782598
2.7510709705992165,90.59154150220901
2.741599009897014,98.57060392845109
2.8628902373209106,71.98050119450144
2.7416354404094534,99.22170369363104
2.877047209696783,72.74712590219283
2.8772737225864873,72.56825800999158
2.75555907214537,87.25115688621062
2.741428028286176,102.17131850829549
2.7434659413601667,98.74096834119833
2.74344789851907,98.76000340495311
2.771600050889651,78.05143123765485
2.74155093464602,101.8760888896997
2.7414972407385574,102.21252558644605
2.74370068739855,98.64443011470297
2.741437897795985,101.8454452357137
2.7415154598243765,101.89049055842054
2.8430184642111067,74.21388848430172
2.7413223525685524,102.33712793511563
2.743485176822577,98.93377121009749
2.756913584833662,87.53417857051343
2.7462513718495916,99.27340801746003
2.7460543349042883,99.39478734438188
2.7462947040176027,99.32674134110965
2.7460736232863523,99.82337461486391
2.7462300972730187,99.12243113552374
2.79429856093486,80.40120346006368
2.7581018575405003,100.96214286082814
2.7637112196812836,89.59840004709491
2.7928896349724965,87.82668349015582
2.765860610091906,100.59249170103134
2.6410502572309182,104.54556435425384
2.85306422239236,80.33474631895429
2.760219685242597,105.15514684761041
2.82984406935934,87.93393647308257
2.628875810027257,101.35479809351816
2.748224444252468,105.93214338133737
2.59548676668612,101.30897909360569
2.6314823010962876,101.10024253250131
2.755889761966419,105.56365408332098
2.856023588640513,87.78484242481086
2.53254677331631,105.26848257700364
2.69312995798468,101.84635250360964
2.6967086228727846,101.59106349040464
2.696980577011962,102.081294042486
2.6926443884432643,101.5268929947252
2.7071164566889925,101.6239228601904
2.7027923138429797,101.7797218046288
2.682030155374287,101.56532390804257
2.709132711892223,101.42857162304655
2.744956107263932,105.90028826278568
2.713167090083792,102.04227006213819
2.6900162204157496,101.35955109597715
2.6887543330742134,101.48753109645234
2.6929155774758695,101.42738846607794
2.6853275735083617,101.45510217050283
2.6923033593101495,101.57809979172588
2.7061230940366743,101.94557738522889
2.725580397892325,101.69224143153596
2.7554785101321277,105.76926640056242
3.063977495182557,73.42511181295068
2.7656059611407398,101.77734581735257
2.753222778739168,101.72634947202883
2.8978995757356616,88.08254969465187
2.7988879508232443,101.78020574216295
2.819597014026809,101.80946903685378
2.8463519561046713,105.9500891463305
2.8441672116460404,101.51479856130837
2.831818280070018,102.65561004412505
2.8771821482659568,105.97718007138819
2.818819864894546,102.21621529554061
2.894560712343945,106.42833011354952
2.8108655269673966,101.79164583291097
2.875300785474463,106.03635406708179
2.7525012158845397,106.99287893446217
2.8729656731193374,106.4837018790738
2.822374105223252,101.73726099436985
2.8018134054186263,101.77006240400242
2.7971109723353416,101.79889662202105
2.8053259520549227,101.73595686844588
2.8211754988660602,106.01009109173133
2.8022955614808134,101.77728079029269
2.8925019888164805,106.19762666803251
2.802725803298238,102.6217398745523
2.8746678232129637,88.47679544149726
2.875644644526073,102.2718455175412
2.8554944442008234,102.08303387567852
2.8144960058346165,101.94036291186629
2.8259645416534895,101.64189968901407
2.785662491575209,102.07950584461241
2.8768703440177914,105.71674636225275
2.831344230457213,101.76416291196715
2.88171486684528,106.04681673662124
2.8409919978831106,102.26878045846803
2.8165016012020723,103.27843332016974
2.8437982162718387,101.75833283014987
2.88789063030838,106.09085050183218
2.821292108829328,102.39160846448847
2.8409843960943824,106.04040622364833
2.83453266588951,105.87238405066378
2.7982561907983676,102.1476059538552
2.789464949322365,101.72363230092274
2.81318067059902,102.24177057973806
2.860483531207737,106.24659868716121
2.8049261854045415,101.83837029213768
2.9015337428188155,87.88610450360034
2.8347432892663345,102.56538902074848
2.8883372532597593,106.05213053184926
2.827419948569168,101.94327594760257
2.90016754407996,88.25164548535723
2.808295603235762,101.94752825338082
2.7893857301116296,102.3830993872639
2.8715182291231582,102.42987541329026
2.797042305566952,101.77252241502373
2.842316309886682,102.37707447374298
2.832349391880312,102.03771373672797
2.832435014458591,102.21405383093929
2.8193796162690825,102.03222488137585
2.8331436927337186,101.88735381363838
2.8496327045962118,101.33846427840528
2.8449232922758085,87.6659657713235
2.808637163053998,103.03818223896602
2.866586723468731,102.5597165636779
2.8329346212287025,101.57091459370557
2.8268720942151284,102.04182489393473
2.85639925446912,101.9114461360448
2.8372148415274707,101.64663868319323
2.803594792382657,101.98673809763649
2.833825195354202,102.0486642422361
2.8747339540874024,105.97156863518711
2.888365727701607,106.02836434741512
2.8963831387868044,106.17839595079307
2.849538630966311,101.87061707155611
2.9193438645469487,105.99777887289194
2.8753986562761806,106.37874575568004
2.8238904381798497,102.10641626547773
2.8657700183276633,105.87976234990067
2.918659991617395,106.11593949090184
2.802591965381723,101.92302372111135
2.832724751012527,101.92093308174978
2.8461045066284933,106.1434247494373
2.8284500854187837,101.74485479876508
2.893154412107137,101.83249955651384
2.8096784465223363,101.96228648608873
3.1760286096875547,80.03942160009514
2.878518266383215,102.32047808038273
2.88268655832278,101.99719925418975
2.8872799288537037,105.92470765886979
2.9791908112146066,106.11041781445736
2.846321880476337,101.50973147377651
2.8190315050139922,101.90016693940925
2.8781884419588084,105.94178753485743
2.8990940380202694,106.04183552850891
2.960353802937967,105.86708074819364
2.8937468173881573,105.88491212515075
2.873666895712851,102.35719558342284
2.8661422575337387,102.87983761677569
2.8246220506913997,101.9535128865645
2.875799931429365,106.21564652741782
2.8161968390261736,102.03008290613047
