loss_est,fro_dist
2.1868816430692806,0.0
0.24218069797329195,16.916525249203286
0.24218040805063773,16.91652524990581
0.24218080181189083,19.03531876052786
0.24218048549566512,18.226990224285853
0.24218077775811384,18.333070819813177
0.24218062808553986,18.56227942765549
0.24218071082250361,18.63269666992276
0.24218073712900134,19.31394560385952
0.24218071082250361,18.63269666992276
0.24218061148676873,20.121576586480266
0.2421802972066071,18.765831618367145
0.24218083819962777,18.707121831702995
0.24218076006179176,19.46878963438647
0.24218042808853826,19.66891068222242
0.2421805586232239,18.402649040200263
0.24218047845482088,18.56227927766965
0.24218074825442315,18.226990224512214
0.24218046378694957,19.354254146909042
0.24218079486846045,18.947177407397092
0.24218042808853826,19.66891068222242
0.24218028033240632,16.916525246755363
0.24218054098678635,17.111831992799377
0.24218028223619079,18.834364135795333
0.24218053372761095,17.504127636944453
0.24218031330081127,16.91652524981352
0.24218031330081127,16.91652524981352
0.24218029721245046,19.488221531962306
0.24218068468752074,16.916525252234365
0.24218074331606076,19.488235893394545
0.24218040805063773,16.91652524990581
0.2421802972066071,18.765831618367145
0.24218083819962777,18.707121831702995
0.24218024602348148,18.774800753530265
0.24218069797329195,16.916525249203286
0.24218061723623766,19.313945606643006
0.24218034323724846,19.035318759342033
0.24218040116670916,18.947177028039487
0.24218029821374873,18.489423337948015
0.24218075173818535,18.411795232747828
0.24218051230154633,17.67303405384002
0.2421806715016758,16.916525247693095
0.24218029852225303,18.226990433429737
0.24218029196957688,18.834364144785113
0.24218036181936148,18.562279241795533
0.2421802969847154,16.91652524945478
0.24218076006179176,19.46878963438647
0.24218080494104172,17.27047178929089
0.2421802969847154,16.91652524945478
0.2421803099392127,17.968294530992875
0.24218062808553986,18.56227942765549
0.24218057821759212,18.765831621669687
0.242180496310681,18.40264904675203
0.24218077211476854,16.9165252506701
0.24218074331606076,19.488235893394545
0.24218088851115938,18.33307082433949
0.2421805112236032,18.77057196425783
0.24218048420645516,18.562279295500115
0.2421808268088093,18.707123424523648
0.24218054098678635,17.111831992799377
0.24218029196957688,18.834364144785113
0.24218078719928562,16.91652524965364
0.24218069797329195,16.916525249203286
0.24218071082250361,18.63269666992276
0.2421802972066071,18.765831618367145
0.2421802969847154,16.91652524945478
0.24218029510103184,19.716214534231963
0.242180772270114,16.916525245755892
0.2421806662393132,18.9471760736674
0.24218042808853826,19.66891068222242
0.24218026428631792,18.384692776268267
0.24218080494104172,17.27047178929089
0.24218089777373197,17.834156877255143
0.24218074825442315,18.226990224512214
0.2421802972066071,18.765831618367145
0.24218061148676873,20.121576586480266
0.24218068468752074,16.916525252234365
0.24218073712900134,19.31394560385952
0.24218046378694957,19.354254146909042
0.24218056103405555,19.59302400905644
0.24218069797329195,16.916525249203286
0.24218072330684862,19.593024008417583
0.24218034293814208,16.916525247780964
0.24218029196957688,18.834364144785113
0.24218069740556808,18.562279310649604
0.242180496310681,18.40264904675203
0.24218064976509432,18.22698991159482
0.24218078319423322,18.33792294657763
0.24218062808553986,18.56227942765549
0.2421808268088093,18.707123424523648
0.24218074825442315,18.226990224512214
0.2421802897050949,18.562279314613185
0.24218074672638296,18.46243490478224
0.24218054098678635,17.111831992799377
0.24218068468752074,16.916525252234365
0.24218073050412062,18.834363738497533
0.24218076034314856,18.707123044603183
0.24218083640698207,19.668910685619394
0.24218067071761745,17.270471772324818
0.2421805534460995,17.11183199464507
0.24218048420645516,18.562279295500115
0.24218071082250361,18.63269666992276
0.24218089845221946,16.916525247259873
0.24218026502137763,16.9165252469333
0.24218067071761745,17.270471772324818
0.24218083640698207,19.668910685619394
0.24218024602348148,18.774800753530265
0.24218067130807958,18.562279300367504
0.24218026502137763,16.9165252469333
0.24218080181189083,19.03531876052786
0.24218035626129178,19.488221555955263
0.2421805528004924,18.48512944605312
0.24218029510103184,19.716214534231963
0.24218029721245046,19.488221531962306
0.24218029852225303,18.226990433429737
0.24218048420645516,18.562279295500115
0.24218047845482088,18.56227927766965
0.24218049055738364,16.91652525099311
0.24218071082250361,18.63269666992276
0.24218079486846045,18.947177407397092
0.24218074822381389,16.916525250459387
0.24218062808553986,18.56227942765549
