loss_est,fro_dist
1.4892213180539653,0.0
0.48946163762666206,75.75107806630852
0.4894617002446417,75.49933433290515
0.4959112254679019,61.29783523619968
0.48946180025456815,75.26796967074671
0.4902705725624015,71.26245813803455
0.4894579711737233,75.09140129792186
0.48945928036367464,75.37387231468634
0.495894387345922,60.844328860462134
0.4894604534162985,76.21496812043853
0.49442349290993515,60.94986606141395
0.49577967910951004,60.740788717101005
0.4958998236210581,60.50871561574879
0.49578344360412263,61.59065965420321
0.4894604508399703,75.51932868179837
0.4942806835947728,60.120495119366076
0.4894619757567085,75.31991947860178
0.49606440192808726,61.353928574037454
0.4894594320197407,75.28150857892453
0.49575957171244617,60.99046603081453
0.4913394544647645,68.26121091152747
0.49587211723760044,61.04095480325256
0.48946171671784433,75.011380601136
0.48946125559710796,75.68274177329259
0.49539082787036687,61.30964556652781
0.48946131608686105,75.46602699781936
0.4894618367677518,75.3149325906913
0.4894607306986878,74.46042811593128
0.48945993139954425,75.09591750056121
0.497144301742134,56.69075570128362
0.4954951711123489,60.597272378931116
0.48943200393900704,75.84667222503207
0.49561931781799207,61.306680606598746
0.49512531912725705,62.040322009444274
0.49528658875305936,61.47221904331037
0.4956281073966765,61.03516833490026
0.49673603268595123,60.349803488629654
0.48943097339780306,75.9421011108925
0.4957362935482991,61.217280043361285
0.4956237976075534,61.332428241002155
0.4894294504786972,75.53757878793948
0.4894310424183611,75.38598858546712
0.4894304863289775,75.13157460251897
0.4957410927104787,61.12292167419148
0.4894310835448051,74.54356302066732
0.48943113275497113,75.50155462627725
0.48943040017055817,75.82031626238043
0.49429567760645665,61.54487640891598
0.4894299165341858,75.66046045664069
0.4957195490269857,61.10579578831172
0.4894339669752979,75.6469453340578
0.48942881484978895,75.32296332393626
0.4894327196344,75.63633130749068
0.48942792090558057,75.52164821419993
0.4894312908384168,75.51656875339782
0.4894315984420988,75.43423124480839
0.4951426067600839,61.599404371104676
0.4894308332483647,75.27793102430431
0.48942938777408745,74.35788691082455
0.49418182248178333,61.465167008192466
0.4956800585804614,61.2223676795996
0.4894294750844015,75.33430856242697
0.4894303203146837,75.1022273378396
0.48942992767468974,75.52374334773184
0.4933303650687257,62.54668805710535
0.4894278715566049,75.31283768090464
0.49576712172353893,61.925705810854694
0.49479705382602995,61.42598729880858
0.4938579136027308,61.65110205095181
0.48943184600242906,76.08353267929928
0.49427771175808394,62.16086667047965
0.48943220018692957,75.83343957709673
0.4894305844830843,75.00273573596252
0.48943230032976065,76.15623302492016
0.48943163254916144,75.43575043346657
0.4955526076613949,61.07876197729837
0.4959010400468918,62.34293122898888
0.49567458910377277,61.36673597715231
0.4957799221276523,62.722651023104206
0.4957319339028076,61.215771885682706
0.49579250071145786,61.434745620107805
0.49572593054865893,61.472822441034836
0.4958825056071036,61.066926408774066
0.49569075221725856,61.11405517422454
0.4894306773749362,75.56556882067181
0.4894314058113999,74.70790372513704
0.49421497185123775,60.802371625898076
0.48942950124480306,75.93344718992786
0.4959120019107788,62.035901734113914
0.49597978267916887,61.49383830745515
0.48942937854440727,75.5602001095362
0.48943065478710435,75.97146396082739
0.4894308603745587,75.35951988242354
0.48942829120095643,75.53638607037475
0.48943018086417234,75.5216388729237
0.4894317527276747,75.2840426405799
0.48943138620296966,75.80287516160148
0.4959134396921795,61.81970768132234
0.48965267664348533,74.31229172385929
0.48943011238549683,75.69181732552806
0.48943169127292707,76.10446658604124
0.48943083445825697,74.33800133604697
