loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
2.3818395137786865,0.0,0.0,0.0,0.0,0.0
1.0571147203445435,1.0571147203445435,15035086.0,45105256.0,5.4836273193359375e-05,5.391343116760254
1.2038991451263428,1.2038991451263428,1.2038991451263428,1.2038991451263428,0.0,6.650827881669445
1.3768080472946167,1.3768080472946167,1.3768080472946167,1.3768080472946167,0.0,6.076872108751266
1.2100342512130737,1.2100342512130737,9832776.0,29498326.0,4.4345855712890625e-05,5.093022843530055
1.146915078163147,1.146915078163147,24233488.0,72700464.0,6.961822509765625e-05,8.418318206776535
1.1263883113861084,1.1263883113861084,12533975.0,37601924.0,5.0067901611328125e-05,5.421974619077902
1.238276481628418,1.238276481628418,9005136.0,27015406.0,4.2438507080078125e-05,6.4604454715922985
1.5392729043960571,1.5392729043960571,18048926.0,54146776.0,6.008148193359375e-05,7.704977978895152
1.2069108486175537,1.2069108486175537,14260879.0,42782636.0,5.340576171875e-05,6.892420928547995
1.5151660442352295,1.5151660442352295,21027520.0,63082560.0,6.4849853515625e-05,7.315683574553684
1.4789237976074219,1.4789237976074219,18626454.0,55879360.0,6.103515625e-05,7.410152703017457
1.2649953365325928,1.2649953365325928,14774743.0,44324228.0,5.435943603515625e-05,6.44529733502208
1.5631933212280273,1.5631933212280273,9622456.0,28867368.0,4.38690185546875e-05,8.678826002988016
1.2740163803100586,1.2740163803100586,1.2740163803100586,1.2740163803100586,0.0,7.010854270043611
1.2638987302780151,1.2638987302780151,1.2638987302780151,1.2638987302780151,0.0,7.871346839684429
1.2809697389602661,1.2809697389602661,21027520.0,63082556.0,6.4849853515625e-05,6.138745171118131
1.3392077684402466,1.3392077684402466,14516674.0,43550024.0,5.3882598876953125e-05,5.6425465508708985
1.09004545211792,1.09004545211792,1.09004545211792,1.09004545211792,0.0,6.170193536551249
1.1348271369934082,1.1348271369934082,1.1348271369934082,1.1348271369934082,0.0,7.056062949537434
1.4920943975448608,1.4920943975448608,2956996.25,8870986.0,2.4318695068359375e-05,5.472484412953979
1.7236576080322266,1.7236576080322266,19808796.0,59426412.0,6.29425048828125e-05,7.749920223183023
1.46060049533844,1.46060049533844,1.46060049533844,1.46060049533844,0.0,7.793984322729117
1.358105182647705,1.358105182647705,1.358105182647705,1.358105182647705,0.0,6.119836708482834
1.4827771186828613,1.4827771186828613,1.4827771186828613,1.4827771186828613,0.0,7.058951242354536
1.2873423099517822,1.2873423099517822,9208635.0,27625904.0,4.291534423828125e-05,7.013577387635393
1.2972911596298218,1.2972911596298218,41040952.0,123122856.0,9.059906005859375e-05,6.405406674124949
1.3828763961791992,1.3828763961791992,19509802.0,58529400.0,6.246566772460938e-05,7.53611774000851
1.6187669038772583,1.6187669038772583,21650524.0,64951600.0,6.580352783203125e-05,6.502850357029169
1.2695722579956055,1.2695722579956055,22282622.0,66847864.0,6.67572021484375e-05,6.4383868051464095
1.3318513631820679,1.3318513631820679,13756109.0,41268324.0,5.245208740234375e-05,5.804689037451259
1.3496464490890503,1.3496464490890503,1.3496464490890503,1.3496464490890503,0.0,6.107517484465107
1.1532200574874878,1.1532200574874878,1.1532200574874878,1.1532200574874878,0.0,5.631877314570556
1.8048765659332275,1.8048765659332275,1473383.125,4420147.0,1.71661376953125e-05,7.142262561276235
1.0683271884918213,1.0683271884918213,12773855.0,38321564.0,5.054473876953125e-05,7.324784729718228
1.5747507810592651,1.5747507810592651,11142449.0,33427344.0,4.7206878662109375e-05,6.679642771561385
1.5592695474624634,1.5592695474624634,15297703.0,45893108.0,5.53131103515625e-05,6.77536583183013
1.8959068059921265,1.8959068059921265,10918486.0,32755456.0,4.673004150390625e-05,6.664262983201119
1.5791336297988892,1.5791336297988892,1.5791336297988892,1.5791336297988892,0.0,5.843435884908725
1.208303689956665,1.208303689956665,1.208303689956665,1.208303689956665,0.0,7.788956870852794
1.3970693349838257,1.3970693349838257,21650524.0,64951572.0,6.580352783203125e-05,7.821358860616121
1.4279875755310059,1.4279875755310059,1.4279875755310059,1.4279875755310059,0.0,7.126690007547182
