loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
3.6407607541778337,0.0,0.0,0.0,0.0,0.0
1.3501238307544356,1.3501238307544356,1.3501409406407876,1.3502045584099804,5.849766893106789e-09,15.663113086610556
1.3506890855578404,1.3506890855578404,1.3507064951305212,1.3507715150950044,5.900774979750167e-09,16.6129671264464
1.3351545555272122,1.3351545555272122,1.3351709735016537,1.3352325150397106,5.730266039449816e-09,32.76668984813746
1.3506131427407586,1.3506131427407586,1.3506307308349688,1.3506961013247725,5.930951729737899e-09,16.858010453723036
1.3355294254475127,1.3355294254475127,1.3355460671601742,1.3356079502634015,5.769178912373718e-09,32.28868195703802
1.333106816858573,1.333106816858573,1.3331238412486857,1.3331870120802574,5.83513326546381e-09,34.50412046628922
1.3352907592605014,1.3352907592605014,1.3353071519498774,1.3353684811265203,5.7258517927039065e-09,31.879137023689285
1.3309974550438861,1.3309974550438861,1.331014086919806,1.3310760846882614,5.767473609807894e-09,35.99158234990692
1.3338359513384679,1.3338359513384679,1.333852510932015,1.3339139692531083,5.75492720145121e-09,35.31068823853948
1.3364394136349846,1.3364394136349846,1.336455985007296,1.3365178555729276,5.756973564530199e-09,31.09319780895692
1.3505887074281544,1.3505887074281544,1.3506059359800642,1.3506703504371846,5.870017361075952e-09,16.97118840661725
1.3304186101944973,1.3304186101944973,1.3304356983492098,1.3304988422196982,5.846050754598764e-09,37.820546890959214
1.2805853563669498,1.2805853563669498,1.280597623913363,1.2806435047028795,4.953291110609825e-09,30.74529097891182
1.3355086999634682,1.3355086999634682,1.335525269945013,1.3355871726978206,5.7567319800000405e-09,32.20679680493659
1.2816683146193597,1.2816683146193597,1.281680500499582,1.2817261882207271,4.936776321073921e-09,29.83260551931507
1.3348050204147774,1.3348050204147774,1.3348218535047511,1.3348844560327582,5.80225645308019e-09,32.969121323800785
1.2805339801832099,1.2805339801832099,1.280545921156037,1.280590752399253,4.886915760948796e-09,31.8505276045621
1.3347291153550185,1.3347291153550185,1.3347455448846544,1.3348069097658588,5.7322822044625354e-09,33.3469633325018
1.3379352315487696,1.3379352315487696,1.33795182479242,1.3380136021166051,5.760771415452837e-09,29.491627825574884
1.317893986028446,1.317893986028446,1.3179109379182286,1.3179735301677282,5.822695214874329e-09,53.53861616578125
1.3505442573357784,1.3505442573357784,1.350561392003893,1.3506254211260935,5.854001727811919e-09,16.817704899759487
1.3318293750939951,1.3318293750939951,1.3318458706627871,1.3319073144621332,5.74379122042501e-09,36.25552097772985
1.3390473395251379,1.3390473395251379,1.3390639014495662,1.3391255346213602,5.755332210810593e-09,28.22443383243756
1.3403775985856305,1.3403775985856305,1.3403938778397728,1.3404547779213503,5.706006334094127e-09,26.607591536838388
1.278673256620583,1.278673256620583,1.2786859556679888,1.2787328692337858,5.039652251070947e-09,33.88633126980743
1.3365529061766679,1.3365529061766679,1.3365691347806163,1.3366298535279175,5.697122773540286e-09,30.70931628641022
1.350330689637341,1.350330689637341,1.3503477073943218,1.3504112166321207,5.833996397086594e-09,16.275611292357333
1.3312742309601968,1.3312742309601968,1.3312908294231824,1.3313528954167118,5.761677357440931e-09,36.43705467463055
1.35025956675778,1.35025956675778,1.3502763217711373,1.3503391102724775,5.788784562810179e-09,17.14253954399128
1.348963145578804,1.348963145578804,1.3489795859546756,1.349041003576428,5.734174024496497e-09,17.914873835257183
1.3273141845992467,1.3273141845992467,1.3273319949631082,1.3273971545692347,5.9683102904273255e-09,42.27734503933008
1.335637476008706,1.335637476008706,1.3356534581188129,1.3357136755507681,5.65369084881695e-09,32.67026701418398
1.3378406955927316,1.3378406955927316,1.3378567360152143,1.3379170383389996,5.663995494842311e-09,29.82160248245766
1.3321273521956345,1.3321273521956345,1.3321437214488785,1.3322049256325164,5.721757290189089e-09,35.73965671285509
1.3317337776428821,1.3317337776428821,1.3317502868355213,1.3318117835733616,5.746162656805609e-09,36.89273158833521
1.2813722938112702,1.2813722938112702,1.2813844555523206,1.2814298771732482,4.931884234338213e-09,30.22149553057523
1.350770816019895,1.350770816019895,1.3507883246821384,1.350853666734538,5.917543788314106e-09,16.50418246894749
1.2776632060765662,1.2776632060765662,1.277675231655267,1.2777200981069579,4.904197936639321e-09,34.37949346179396
