loss_est,loss_l1,obj_aug,obj_dual,h
14.572454379967123,0.0,0.0,0.0,0.0
6.363369355315589,6.363369355315589,6.363454589399723,6.363763781155078,4.1287790963906446e-09
6.328081248821338,6.328081248821338,6.3281569768253325,6.328440967828696,3.8917349343137175e-09
6.327446937241234,6.327446937241234,6.327520159444405,6.327789699259918,3.8268055391199596e-09
6.326521933021393,6.326521933021393,6.326613281148986,6.326900987623905,4.274298248674313e-09
6.324440681154227,6.324440681154227,6.324522048359365,6.324828649736973,4.034035328004393e-09
6.363157596315075,6.363157596315075,6.363234073330977,6.3635192196062915,3.9109337990339554e-09
6.324481762815447,6.324481762815447,6.324553309143515,6.324821188715308,3.782758994930191e-09
6.323908161917184,6.323908161917184,6.323981827051233,6.324257389716439,3.838362516717098e-09
6.367641300281873,6.367641300281873,6.367698810079515,6.367852831978663,1.0724718890742224e-09
6.323627821357022,6.323627821357022,6.323706983006138,6.323996121001797,3.978986029551379e-09
6.325633997004794,6.325633997004794,6.325705757846414,6.32597363408417,3.788425573247878e-09
6.329407753431463,6.329407753431463,6.329473670154941,6.329741299044087,3.630887590588827e-09
6.372579424349794,6.372579424349794,6.372782453350081,6.3734932941737314,6.372268046561658e-09
6.368663281356574,6.368663281356574,6.368722171413745,6.368988819204994,3.4319107555802475e-09
6.362953006037639,6.362953006037639,6.363038042506821,6.36334725203366,4.1239900383516215e-09
6.373224660091211,6.373224660091211,6.373325451606485,6.373591486444601,1.4197993891684746e-09
6.363299399913477,6.363299399913477,6.36339712503912,6.363743335287787,4.4209755856172706e-09
6.365548513467572,6.365548513467572,6.365626735883043,6.365918130732525,3.9553107455958525e-09
6.320807018591869,6.320807018591869,6.320889930862102,6.321200717016299,4.072155945777922e-09
6.328055629775234,6.328055629775234,6.328127324547439,6.328396241743048,3.786681190831587e-09
6.361918591393818,6.361918591393818,6.3620030466147774,6.362311780148225,4.109871554192068e-09
6.362939602383124,6.362939602383124,6.363018870372138,6.363313782550739,3.981657670237837e-09
6.3221265169277165,6.3221265169277165,6.322207679174422,6.322513096905065,4.028951394730029e-09
6.363295869639407,6.363295869639407,6.363376260643532,6.363672890243026,4.009763188150828e-09
6.371787177943951,6.371787177943951,6.371961416568122,6.37257045938014,5.90319615412227e-09
6.32095188947972,6.32095188947972,6.321030641145855,6.321329328726848,3.968668949028142e-09
6.365200518472062,6.365200518472062,6.365273550868642,6.3655500495116835,3.821842398110675e-09
6.320738368325363,6.320738368325363,6.320821218687523,6.3211327278484095,4.0706353843233956e-09
6.363016727531959,6.363016727531959,6.363103856922329,6.363420078116938,4.174431467163231e-09
6.363405785005302,6.363405785005302,6.363491832474985,6.363804747695965,4.148432708461769e-09
6.320807418760357,6.320807418760357,6.320888974250466,6.321195115628318,4.038700041064658e-09
6.363569780836719,6.363569780836719,6.3636498075685966,6.363945653774647,4.0006682411330985e-09
6.363145673499069,6.363145673499069,6.363223109718464,6.363512200778721,3.9353835745714605e-09
6.331510436242772,6.331510436242772,6.331611962787053,6.331966486882408,4.506141237925476e-09
6.347067805976763,6.347067805976763,6.3491425961230465,6.353820854111595,6.4417235989822075e-09
