loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
3.368502616882324,0.0,0.0,0.0,0.0,0.0
2.072495937347412,2.072495937347412,2.072495937347412,2.072495937347412,0.0,4.623293399810791
1.982718825340271,1.982718825340271,1.982718825340271,1.982718825340271,0.0,9.822958673179665
3.0227091312408447,3.0227091312408447,3.0227091312408447,3.0227091312408447,0.0,9.074729170285003
2.5283827781677246,2.5283827781677246,2.5283827781677246,2.5283827781677246,0.0,8.8378526428612
2.3072333335876465,2.3072333335876465,2.3072333335876465,2.3072333335876465,0.0,8.602681420480737
3.140131950378418,3.140131950378418,3.140131950378418,3.140131950378418,0.0,8.675210031421871
3.0553781986236572,3.0553781986236572,3565222.5,10695662.0,2.6702880859375e-05,8.966661726848642
2.336425304412842,2.336425304412842,2.336425304412842,2.336425304412842,0.0,8.331061509545346
2.631618022918701,2.631618022918701,2.631618022918701,2.631618022918701,0.0,8.730439703764326
1.8951841592788696,1.8951841592788696,1.8951841592788696,1.8951841592788696,0.0,9.281922360387151
2.2466800212860107,2.2466800212860107,2.2466800212860107,2.2466800212860107,0.0,8.733108774084412
2.1489768028259277,2.1489768028259277,2.1489768028259277,2.1489768028259277,0.0,9.412210787160527
2.7664847373962402,2.7664847373962402,2.7664847373962402,2.7664847373962402,0.0,8.711818867192056
2.0026586055755615,2.0026586055755615,2.0026586055755615,2.0026586055755615,0.0,10.217695936969394
2.1703460216522217,2.1703460216522217,2.1703460216522217,2.1703460216522217,0.0,9.470815215053689
2.0613319873809814,2.0613319873809814,2.0613319873809814,2.0613319873809814,0.0,9.376241788072162
2.253687858581543,2.253687858581543,2.253687858581543,2.253687858581543,0.0,8.8940204033282
1.964289665222168,1.964289665222168,1.964289665222168,1.964289665222168,0.0,10.00327800997462
2.017704725265503,2.017704725265503,2.017704725265503,2.017704725265503,0.0,9.116790160385944
1.9655320644378662,1.9655320644378662,1.9655320644378662,1.9655320644378662,0.0,9.819972021297943
1.9919871091842651,1.9919871091842651,1.9919871091842651,1.9919871091842651,0.0,8.842163192943472
2.074934720993042,2.074934720993042,2.074934720993042,2.074934720993042,0.0,9.049432321077722
2.258929967880249,2.258929967880249,2.258929967880249,2.258929967880249,0.0,8.740900811905217
2.217921733856201,2.217921733856201,2.217921733856201,2.217921733856201,0.0,9.47707548236529
2.0531580448150635,2.0531580448150635,2.0531580448150635,2.0531580448150635,0.0,8.436190113634733
2.066497802734375,2.066497802734375,2.066497802734375,2.066497802734375,0.0,9.19553990795305
2.757267475128174,2.757267475128174,5256882.5,15770642.0,3.24249267578125e-05,9.115059054555067
2.279815673828125,2.279815673828125,2.279815673828125,2.279815673828125,0.0,9.669798226855292
2.955857753753662,2.955857753753662,2.955857753753662,2.955857753753662,0.0,8.909905260089042
2.9166243076324463,2.9166243076324463,2.9166243076324463,2.9166243076324463,0.0,8.911454966010302
2.0845718383789062,2.0845718383789062,2.0845718383789062,2.0845718383789062,0.0,9.5485819507859
2.3968610763549805,2.3968610763549805,2.3968610763549805,2.3968610763549805,0.0,8.96792361887151
2.263664960861206,2.263664960861206,2.263664960861206,2.263664960861206,0.0,8.09802993748578
2.5074033737182617,2.5074033737182617,2.5074033737182617,2.5074033737182617,0.0,8.380268989100141
3.4353721141815186,3.4353721141815186,3.4353721141815186,3.4353721141815186,0.0,8.352151106367462
2.847048044204712,2.847048044204712,2.847048044204712,2.847048044204712,0.0,8.742541407494484
2.3436405658721924,2.3436405658721924,2.3436405658721924,2.3436405658721924,0.0,8.787539246621474
2.45992112159729,2.45992112159729,2.45992112159729,2.45992112159729,0.0,9.10889535389696
2.335813283920288,2.335813283920288,2.335813283920288,2.335813283920288,0.0,8.437186513752996
2.95224666595459,2.95224666595459,2.95224666595459,2.95224666595459,0.0,8.12522312235758
1.9508299827575684,1.9508299827575684,1.9508299827575684,1.9508299827575684,0.0,10.521772716040463
