loss_est,fro_dist
77.59581173553235,0.0
21.321053706956484,94.43821865267185
21.544334256171464,94.19422513861319
22.31844626810878,83.87035029809216
21.503553251000803,94.89279434453456
21.495837043617158,94.9399618343705
21.482735317618513,94.50048372293737
21.498596359966232,94.57598759629701
21.506332981879066,94.70455373712316
21.04402767059029,97.61486955705288
21.485262194419125,94.89893682762491
21.499413863690148,94.78636737592741
21.498490055169377,94.65607435225684
21.500168761349453,94.70074125813589
21.50058753550496,94.80425430000231
21.493111137329073,94.57725205732172
21.470488140841194,94.37454783877779
21.504796465462945,94.72400603927666
21.498383835011754,94.67511975723669
21.495318640038715,94.71815741115064
21.507344263704173,94.15552681717804
21.508080005780716,94.943135718996
21.04450494815022,97.32353933237792
21.387232443443427,95.05907759504909
21.51255727201775,94.45226412124292
21.481825440954108,94.77227355616301
21.49937025184985,94.84980568285036
21.497871646163343,94.69111949979472
21.494333285289127,94.7021647199377
22.708432458963976,84.49964287851796
21.995856977001953,94.23715453301902
22.06877317192491,94.29373257435275
22.05175541740131,94.48546832870153
21.98412594652256,94.41290824085658
22.02352528910002,94.33124632659661
21.87598202731252,94.16571159564336
21.99925793323552,94.37438304318344
21.995827601143525,94.57010448705701
22.026710785175663,94.43285601548705
22.01247978394427,94.10893533515544
22.03593920210111,94.34272606931106
22.04220043337421,94.77995274277241
22.006090509989193,94.14287947909727
21.993867448137124,94.62590014205716
22.003468803444953,94.54332733445058
22.015529336404363,94.43500898578901
21.969541280987432,94.32717179054164
22.037830841433877,94.35732614302826
22.028700901212428,94.41002595232713
21.976265430478193,94.25302875219558
22.033769345622822,94.50708154431665
21.163849152823783,97.29244590113436
22.009438938731037,94.458664135221
21.993565181163113,94.27580275491128
22.003743640226222,94.28349061325778
22.057865981482514,94.58740684985054
21.991043539081005,94.16726932649692
21.98243955372239,94.31106942476359
21.78190570151843,93.73723178266407
21.93756814443471,94.48789807236875
22.012033182414395,94.79596628896314
22.026409654248535,94.44702108751117
22.01910266061047,94.33983960677534
21.962377651555716,94.73506638797782
21.981930514490493,94.48600849093673
22.00802038476534,94.35321211430661
22.053669968618994,94.17140330139237
21.994044818145,94.28882178340672
22.030816953078578,94.50987798335271
22.02736269949806,94.52000764881133
22.01445713529683,94.9827507743485
22.03074763228551,94.59613671687175
22.039090535237463,94.45823348853425
22.04652348523494,94.74104432956626
22.006628320463033,94.65711974375152
22.017159517571816,94.36017658266726
21.995310795801196,94.30711830756769
22.019277618246036,94.83698783738704
22.03065151486743,94.21809139339258
21.978906615972747,94.32500045481943
22.000784315808993,94.57894701778659
22.03832070451241,94.53400365038962
21.99502730587632,94.27344440333862
22.01373678964709,93.99152566349609
22.014522748335047,94.27444822627783
22.010992151090168,94.39620087949255
22.029876997906193,94.44000210597744
22.001897208430208,94.64918553682895
21.993737514886707,94.39044170047907
21.98639127839614,94.50725443038132
21.9561114492787,94.4060695453529
21.990738625644607,94.53365207367591
22.00617101612283,94.35134576187896
21.91433411167709,94.53145400723508
22.04285397846314,94.58349950750319
22.022657474145678,94.54088994375398
22.040225287515284,94.50887906134272
21.991698185718416,94.15335397123982
22.025218205013633,94.32632067479355
22.002480128206738,94.0830104834129
22.01083884972855,94.29211945168215
22.047469791603532,94.41321633691385
21.966695698270772,94.24415182143316
22.034450923133317,94.38409529263679
22.027683036094988,94.63476389219947
21.978778796676853,94.42506713238434
22.040924890960664,94.43939890639491
22.005293856909653,94.38338493304933
22.03828978459319,94.57124860825995
21.9934502121746,94.80280864931112
22.03740024429476,94.56760792079906
21.985677417653765,94.63631787363894
22.050498119357513,95.49486742621148
22.041128413087076,94.46835058907337
22.02657241413445,94.2544952152779
22.02176858052493,94.38421223254862
22.028893104964084,94.53084504569527
22.001165753460878,94.93283980926198
22.004282626391554,94.28028061808314
22.019192613077387,94.178928071731
22.02898664015598,94.3372404085399
22.025763893600512,94.40176169214523
22.033260840970968,94.27947451933098
22.026696928128825,94.04774858415101
22.023556866023906,94.27576123239928
22.03789321714697,94.31591087569895
21.5831062748356,95.06199137943538
21.932914190404947,94.46409994913981
22.032454139986328,94.27176045145282
21.16367460418047,96.80516767937029
22.007784393025233,94.42216639427076
22.022801751876216,94.42595950847175
21.99957284391282,94.5629348696072
21.995919599986536,94.30100266832828
22.017551742999363,94.26649552087949
22.025030566436918,94.41758623365862
22.044005341281846,94.47382672919977
21.98639977518571,94.47566467361412
22.008966755024264,94.34458491629347
22.01249886157457,94.87468574311657
22.003928098861202,95.05958362556176
21.993084946492043,94.13954716058274
22.0595982199348,94.59985089967999
21.995545407954847,94.29866997655631
22.025179285805063,94.32702077556755
21.950152288399014,94.66185851017721
22.020692715883165,94.55407638378702
22.056124267942234,94.35928285505251
22.000840447289203,94.54881521255587
21.980038783867094,94.34635440684643
22.04881661407673,94.37191760049343
