loss_est,loss_l1,obj_aug,obj_dual,h
11.226898966536654,0.0,0.0,0.0,0.0
3.90872420285301,3.90872420285301,3.9087698206874935,3.9089343933828236,3.0205242751435435e-09
3.9088002322553868,3.9088002322553868,3.908842644825816,3.9089991523847245,2.912475594030184e-09
3.9085571728802004,3.9085571728802004,3.9085963889039577,3.9087428399001,2.8005722185753257e-09
3.9084524668151532,3.9084524668151532,3.908499246183388,3.908666497060181,3.0587372634727217e-09
3.9479409015064575,3.9479409015064575,3.9479817654309723,3.9481332058599254,2.8588083011982235e-09
3.9084837779700075,3.9084837779700075,3.9085223190547116,3.90866983859395,2.776367580281658e-09
3.9084983748081754,3.9084983748081754,3.908544520951107,3.908710393654333,3.037964546592775e-09
3.908329486425394,3.908329486425394,3.9083757004813786,3.908541590306119,3.0401992034967407e-09
3.9085866142764165,3.9085866142764165,3.908627157176685,3.9087783101698435,2.8475568569774623e-09
3.9084422071001406,3.9084422071001406,3.908483057416042,3.9086349074031217,2.8583322375652642e-09
3.908612405329169,3.908612405329169,3.908652787030949,3.9088032285122867,2.8418902786597755e-09
3.9086407305045108,3.9086407305045108,3.9086872318791124,3.908854215750979,3.049635211027635e-09
3.908800587795,3.908800587795,3.9088469760181948,3.909014549755903,3.0459226252332883e-09
3.908618867546232,3.908618867546232,3.9086603705612917,3.9088133741992035,2.881076710536945e-09
3.9088563466545616,3.9088563466545616,3.9088965638515707,3.9090468042803845,2.836095802649652e-09
3.90845940142443,3.90845940142443,3.908507411517051,3.908679924387959,3.098712397786585e-09
3.908735007467648,3.908735007467648,3.9087840032353953,3.90895896053407,3.1303599712373398e-09
3.908636306649413,3.908636306649413,3.908679671376159,3.908838745181653,2.9449864769048872e-09
3.9087554866215664,3.9087554866215664,3.9088025197471903,3.9089709720294015,3.0670221917716844e-09
3.908714877707812,3.908714877707812,3.9087530584323584,3.9088975431507222,2.7633575427898904e-09
3.9086618689852064,3.9086618689852064,3.9087022149535593,3.908852727871019,2.84063261801748e-09
3.908456996410476,3.908456996410476,3.908496550252137,3.908643962364075,2.8126088125191018e-09
3.9084967967001205,3.9084967967001205,3.908537962626295,3.908690665901834,2.8693527553969034e-09
3.908202972822789,3.908202972822789,3.9082415625505726,3.9083871113195254,2.7781190681253065e-09
3.9084771048567317,3.9084771048567317,3.908517815358829,3.908671307865779,2.853436598115877e-09
3.9083354131276193,3.9083354131276193,3.9083745129264296,3.9085208615964846,2.796419096284808e-09
3.908300971642087,3.908300971642087,3.908341871223788,3.9084934216396316,2.8600553036994825e-09
3.908388370363944,3.908388370363944,3.908429664528273,3.9085821463488095,2.8738185164911556e-09
3.9083821239982175,3.9083821239982175,3.9084197082085383,3.9085619530749796,2.7416859893492074e-09
3.908614169144671,3.908614169144671,3.908657621802574,3.9088167606206827,2.9479707563950797e-09
3.9085476687721674,3.9085476687721674,3.908592710569228,3.908755894488164,3.001392911983203e-09
3.908309856352208,3.908309856352208,3.9083564149504615,3.908522826854008,3.0515110438500415e-09
3.9083915647475838,3.9083915647475838,3.9084302690506814,3.9085754990644865,2.782240215992715e-09
3.9086602266297295,3.9086602266297295,3.9086986500325533,3.9088431573324134,2.77212564014917e-09
3.9085342964104886,3.9085342964104886,3.9085743113381533,3.908724009691454,2.828954848155263e-09
3.908673291284754,3.908673291284754,3.908719709163024,3.9088864703532837,3.0468960687812796e-09
3.9085592808274012,3.9085592808274012,3.908598833469984,3.9087467971490732,2.812566179954956e-09
3.9083245535128306,3.9083245535128306,3.9083720622576283,3.9085419127200076,3.082490707129182e-09
3.9087146502044505,3.9087146502044505,3.9087564434962867,3.9089110195652177,2.8911344429616292e-09
3.9088216916630047,3.9088216916630047,3.9088593056849366,3.9090022428556366,2.7427731197349203e-09
3.9086079310364967,3.9086079310364967,3.908649733881256,3.9088036538551822,2.8914648453337577e-09
3.908408663502815,3.908408663502815,3.908450044394296,3.9086026176149264,2.8768347704044572e-09
3.9083463161933096,3.9083463161933096,3.908384768753426,3.9085295828150595,2.773177243398095e-09
3.908708083710485,3.908708083710485,3.908747557254095,3.9088955159066363,2.809752430721346e-09
3.908614608491288,3.908614608491288,3.9086542472138617,3.908802654904048,2.8156250664324034e-09
3.908581552273543,3.908581552273543,3.9086228405163688,3.9087764090398256,2.873612459097785e-09
3.9489104716030745,3.9489104716030745,3.948950414501337,3.949103002215266,2.826407552447563e-09
3.908592906532811,3.908592906532811,3.908631607178729,3.908777515025639,2.7821087655865995e-09
3.908730828811638,3.908730828811638,3.9087724667395465,3.908927209298966,2.8857556344519253e-09
3.908594027273426,3.908594027273426,3.9086333363814068,3.908780505721297,2.803894005865004e-09
3.9087062452291867,3.9087062452291867,3.9087464166949064,3.9088967737635847,2.8344828706394765e-09
3.90840511685616,3.90840511685616,3.9084476731671947,3.9086035424157743,2.917406760616359e-09
3.9084585477558185,3.9084585477558185,3.9084960215908717,3.908637698603912,2.7376572120374476e-09
3.9085795676149875,3.9085795676149875,3.9086278971632913,3.908800403237341,3.10900460931407e-09
3.9087900593013325,3.9087900593013325,3.9088356494538874,3.909000110757665,3.019607675014413e-09
3.9086665320547045,3.9086665320547045,3.9087073294810404,3.9088579253041478,2.856481273738609e-09
3.9088337060158542,3.9088337060158542,3.9088745959452154,3.9090264142489546,2.8597177958999964e-09
3.908669431598506,3.908669431598506,3.9087085408360185,3.9088550034321754,2.796756604084294e-09
3.908471207762946,3.908471207762946,3.908511712027187,3.9086621485544266,2.8461997203521605e-09
3.908538905237266,3.908538905237266,3.90858031955676,3.9087340136956694,2.877996507777425e-09
3.908846865759775,3.908846865759775,3.9088869606285352,3.9090363192618485,2.8317792555299093e-09
3.9084198763327254,3.9084198763327254,3.9084606505228554,3.908611890977912,2.855667702306164e-09
3.9085424612149784,3.9085424612149784,3.9085907225267933,3.908763631149137,3.1068090322605713e-09
3.9085171361488813,3.9085171361488813,3.908557949002031,3.9087086207644335,2.857021286217787e-09
3.908759569617579,3.908759569617579,3.9088078367795007,3.9089805974341347,3.1069973260855477e-09
3.9087267241877393,3.9087267241877393,3.9087680020179163,3.9089208780506004,2.8732500823025475e-09
3.9086043486024042,3.9086043486024042,3.908642691879695,3.908786933268589,2.7692337312146265e-09
3.9085646889215715,3.9085646889215715,3.9086044738240693,3.908753225912475,2.820812028403452e-09
3.9038383056971195,3.9038383056971195,3.9038808848135726,3.9040357830161336,2.918188357625695e-09
3.9086834674099493,3.9086834674099493,3.9087325252540484,3.9089071105611897,3.1323423854701105e-09
3.908549417984538,3.908549417984538,3.9085912583325,3.9087463217588168,2.89276158582652e-09
3.908760222374192,3.908760222374192,3.908800544629937,3.908950686787919,2.839797730302962e-09
3.9086851841556958,3.9086851841556958,3.9087242600151195,3.9088705898400242,2.795562892288217e-09
3.9087630540337415,3.9087630540337415,3.908805417469248,3.9089623551982986,2.9107880550327536e-09
3.9086910532056165,3.9086910532056165,3.908731271510975,3.908880699206913,2.8361348825001187e-09
3.908620398972426,3.908620398972426,3.9086617457342427,3.908814867117614,2.875648164035738e-09
3.9088123310834413,3.9088123310834413,3.9088520588836797,3.9090009589294477,2.818786981606536e-09
3.9085766177344348,3.9085766177344348,3.908616420677745,3.908765980726655,2.8214515168656362e-09
3.9086409257627626,3.9086409257627626,3.9086890447945186,3.9088607562478073,3.1022260316149186e-09
3.908610452202436,3.908610452202436,3.9086476337564027,3.908788311344837,2.7269599911505793e-09
3.90859068843244,3.90859068843244,3.9086307724365956,3.908780131213938,2.831395562452599e-09
3.908558585904238,3.908558585904238,3.9086037184898954,3.908766192544742,3.004416271323862e-09
3.9082240357495817,3.9082240357495817,3.9082634129235863,3.9084107821528735,2.806320509307625e-09
3.9084461519901823,3.9084461519901823,3.908485670866196,3.908633646946682,2.8113653627315216e-09
3.90852686637628,3.90852686637628,3.9085732684517613,3.90874044306246,3.0463773725841747e-09
3.9084865486435882,3.9084865486435882,3.9085256746748707,3.9086726522867146,2.7973570126960112e-09
3.908598993098952,3.908598993098952,3.908646877223116,3.9088177780036224,3.0946445406243583e-09
3.908712148246281,3.908712148246281,3.9087531738191266,3.9089053471070567,2.8644571159475163e-09
3.9087554453569027,3.9087554453569027,3.908794445572391,3.908941061500394,2.792855724464971e-09
3.908772399937217,3.908772399937217,3.9088118935476905,3.90895994082758,2.810466526170785e-09
3.90852157032816,3.90852157032816,3.908563044586053,3.9087163088039314,2.880078397993202e-09
3.9087033910615125,3.9087033910615125,3.9087455584484525,3.9089013259412373,2.9040450044703903e-09
3.9086603830353654,3.9086603830353654,3.9086980357520655,3.908840445819683,2.744183547065404e-09
3.9084006822849524,3.9084006822849524,3.9084420457011038,3.908594860554597,2.8762272563653823e-09
3.9085774340407973,3.9085774340407973,3.9086197534342593,3.9087748378741547,2.9092745990055846e-09
3.9085298866909866,3.9085298866909866,3.908567949305302,3.9087115842304443,2.7590800755206146e-09
3.9085673178412916,3.9085673178412916,3.908606575963281,3.908753680390958,2.8020750164614583e-09
3.9084694340758057,3.9084694340758057,3.9085087906145044,3.908655645873765,2.805585097576113e-09
3.908662859350804,3.908662859350804,3.908703328130638,3.908854378422704,2.8449527178509015e-09
3.9088353439355505,3.9088353439355505,3.908874770975599,3.909022161860978,2.808096866147025e-09
3.9085544449722724,3.9085544449722724,3.908594783977477,3.9087447329163156,2.840387480773643e-09
