loss_est,fro_dist
14.455554533147193,0.0
2.796860726898332,13.606914040886512
2.8270999731815465,14.235532905078855
2.8030168790379104,15.717347042155865
2.8379290191496818,14.586825661932705
2.809013180379809,14.624049154718895
2.832882897506239,14.587826859526096
2.8011886588540817,14.877831901358467
2.7953719632162777,14.78106510417262
2.804320624978404,14.541942155587428
2.8612959104019096,14.60966714767695
2.8217869601461922,14.107987780950166
2.829307081849223,14.682537071484756
2.813036574394529,14.871921054267869
2.8586270268354235,13.892498143917596
2.806810546051646,14.27240494023072
2.7760308939282954,14.520525264262425
2.8104679239336416,14.767462736469572
2.815772661370078,15.452593005610836
2.7954469175259797,15.556480300321965
2.8319619583871978,14.272622530478499
2.820106075458022,14.433876955027948
2.838802514153558,15.3151072542248
2.834153030391421,14.242453869287678
2.851371971184618,14.683021472947528
2.811317293900452,14.33846021211021
2.7907981412139984,14.276953100370227
2.8053323315057277,15.310416702691821
2.8616711440623783,14.637868469206554
2.803707106314832,13.929371767527437
2.8196396770537806,14.565080212101606
2.87778736106697,14.25605080684825
2.821081061143401,14.404141074183924
2.8936723350734574,14.326644960319152
2.8284521276002317,14.920209343226492
2.8390013291600047,14.600636174277392
2.831240276924475,13.500333922728457
2.7756383801607214,14.709294415080285
2.8258608546893815,14.151815968058882
2.8098603025454363,15.123066556027275
2.8021301625317907,14.637241963594198
2.8172584540490915,15.361934560636302
2.8027688282977143,15.090672378928412
2.8376148153805163,15.112193029595865
2.8570601437356684,14.60483098246559
2.821974186121885,14.77243952686457
2.786028744620301,14.662852033300775
2.8349322482145975,14.577706653399675
2.851745841445712,14.937596466449364
2.853626546648999,15.073248051682487
2.818687735677963,13.739214114200635
2.8483605849030518,14.731832236938859
2.8059688901600843,15.262884172537543
2.816726468975953,13.890541054666148
2.822245890460252,14.046773864381851
2.8247219346127506,14.1562822990873
2.7851051342991253,15.001033161803365
2.8002713037214804,15.124792004266867
2.8020477404015622,14.234084774632157
2.8158741312462894,15.28920765467964
2.829190281997874,14.241133760591644
2.808137234160686,14.624771227666875
2.8407739093554114,14.465927146251097
2.8169382978564506,14.66885469004879
2.8082795525823467,14.228417512377963
2.8373715409181695,14.344259071079986
2.849041335226751,15.271343676468394
2.8066103401662104,14.486942566081842
2.8083171803219833,14.617995654029475
2.8186451977658176,14.97172818028002
2.849276556419433,14.177816898467016
2.8017153813311686,14.308471828749033
2.8356678812929323,13.830296595440382
2.782504031282485,14.392311694046793
2.853282615998225,13.800819480241493
2.7859872474166765,15.878507674493857
2.837453149732769,14.936174289020522
2.8229152210579924,14.424861258569965
2.839130470642198,14.7663334529475
2.8197454838696654,14.430156122612868
2.8468626361725784,14.921659820597245
2.807536733998701,13.91900877440925
2.8090112361391144,14.386209270908317
2.785819841809338,14.66039324973895
2.8682087140756134,14.661073493232701
2.8177863025114087,14.31857360169243
2.836777859627675,14.763074556171293
2.7934634232150723,14.879348191488
2.8260196206867803,14.391583165798378
2.812983107345881,14.650829157874766
2.8197506616466583,14.731620321033907
2.8054732058724143,14.491437336864525
2.819297205398914,14.049076049665093
2.830486132479085,14.467925095136401
2.8357392128404113,14.648000491295885
2.8013109186288254,14.407922588007047
2.798538143613793,14.781969789475854
2.780417622014628,14.343737072868066
2.8329316512730243,14.801582031381148
2.8039906193596824,14.677560486951355
2.8305511671085934,14.5249745786882
2.8499620353168873,14.430688577185556
2.8756055522011277,14.867777484939827
2.8105471827145054,13.954947121666642
2.800439968585504,15.143475961003793
2.825665078369727,15.612962934092884
2.826940844822167,15.420039973009217
2.815440065741207,13.946551641724744
2.787562325874123,14.91431793634648
2.8392933004227263,15.145636576741337
2.8211013109638663,14.644214932474721
2.781836381205656,15.473669749465005
2.8116987077440467,16.472758609190443
2.8179112556236077,14.257555777177423
2.8051359581473223,14.729671424622534
2.8299194522322124,14.961772953862926
2.807893987435733,14.82328149073983
2.7819845010477775,15.357809670841894
2.8311697953243935,14.64824895695859
2.819832818860132,13.794111412507057
2.798701974685174,14.973951866643146
2.813927035661421,14.263917008260044
2.816214427058598,14.734033075327963
2.795985221759823,14.735705402871462
2.8273235610453096,14.53722949803229
2.8316878073169423,13.064743946965269
2.8369175511561466,14.4638076866817
2.818927164941377,15.191692503748296
2.9140963243167177,14.181316304980133
2.8366129368317194,14.663145791959654
2.8364696546520407,14.711754654992465
2.860381236851881,15.09395113581718
2.792244411926421,13.889791683600093
2.797770431210026,14.629346144264952
2.8086072806050524,14.530104356413736
2.815876723109884,15.59360760402349
2.809922991442683,14.865487673989664
2.835225360705251,14.585041478938154
2.820437065739491,15.195448769510305
2.8177612177555877,14.800003679136783
2.8193432066470328,14.333870229045196
2.8107690989286405,14.868119452487148
2.81769038624222,14.662718877076376
2.7749583308163874,14.04890799530759
2.8344003100484367,14.808110008007832
2.8090940213017714,14.690938386009302
2.8773966994273064,14.286769661241177
2.81080015908496,15.099813139893577
2.797045255113386,14.983622967628893
2.8178320403167225,15.15865235406078
2.774972752707884,14.269754086279125
2.769446680269332,14.80090923523352
2.845245603786934,15.272485795074003
2.838470842715386,14.710800084981617
2.8006653101171253,14.865841374156588
2.800025399166458,15.090563539239197
2.7838751375441957,15.638239833215941
2.8369759938689763,14.607087156844772
2.79172419755288,15.051338320172665
2.802974281312543,14.248811535827667
2.8543332458836916,13.960585656481326
2.8287418722117343,13.731068176486067
2.838330217675534,14.070291752278461
2.8067434410093126,14.244650059146366
2.8342124142079164,14.691134868727703
2.792839770436366,14.79751881778501
2.8269955612882334,13.645919438161881
2.8204818995732786,14.061987353292547
2.803057241645848,14.796214019588717
2.808671297961684,14.809868627789468
2.780713865248372,14.241577520535465
2.8202640767457905,14.81640105877706
2.863625092017361,14.157566141942484
2.9057189067513165,14.186265301639418
2.8170567005228633,15.083048593556367
2.845458157602542,16.073434431631473
2.81515758308379,15.137995448715964
2.8219301771878498,14.734978044057975
2.807779026976001,14.70110255028737
2.8268724377576695,14.839754509555464
2.870685368008724,14.536222548242685
2.7781159901541357,15.43308017124964
2.8350987244317465,14.747722558818365
2.8392179493584235,14.471399352688438
2.7912546845051462,14.752284124359274
2.818278418926332,14.632655145927624
2.8127372622196134,14.512468821863427
2.827109671955506,15.073554350031536
2.8599084441467273,14.761268154306956
2.822507659895529,14.458487442089313
2.8309391869719716,14.80108047403535
2.8113101810853,14.92781290889729
2.843953997304011,14.760891667507234
2.838663311594405,14.540974766135836
2.8074462651236773,14.949262922902532
2.815218557019643,15.006098138069799
2.850559486574954,15.156175650695719
2.782173545391708,15.151408544284308
2.796318539327811,15.142494124486065
2.836536322174035,15.110985027321647
2.8141483637051676,15.091057059174283
2.8424240203818703,14.236774666659993
