n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,20.0,SF,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,20.0,SF,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,20.0,SF,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,20.0,SF,uniform,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,20.0,SF,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,20.0,SF,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,SF,gauss,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,exp,0.0,0.9459459459459459,0.0,2.0,35.0,0.005
100.0,20.0,40.0,SF,gumbel,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,uniform,0.0,1.0,0.0,0.0,37.0,0.0
100.0,20.0,40.0,SF,logistic,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,40.0,SF,poisson,0.0,0.0,0.0,37.0,0.0,0.0925
100.0,20.0,190.0,SF,gauss,0.0392156862745098,0.6758620689655173,0.08888888888888889,51.0,102.0,0.1275
100.0,20.0,190.0,SF,exp,0.1,0.6827586206896552,0.24444444444444444,56.0,110.0,0.1425
100.0,20.0,190.0,SF,gumbel,0.1523809523809524,0.6137931034482759,0.35555555555555557,69.0,105.0,0.18
100.0,20.0,190.0,SF,uniform,0.10526315789473684,0.4689655172413793,0.17777777777777778,83.0,76.0,0.2125
100.0,20.0,190.0,SF,logistic,0.0,0.0,0.0,145.0,0.0,0.3625
100.0,20.0,190.0,SF,poisson,0.0,0.0,0.0,145.0,0.0,0.3625
100.0,50.0,1.0,SF,gauss,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,1.0,SF,exp,1.0,0.0,0.0024489795918367346,3.0,3.0,0.0012
100.0,50.0,1.0,SF,gumbel,1.0,0.0,0.004081632653061225,5.0,5.0,0.002
100.0,50.0,1.0,SF,uniform,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,1.0,SF,logistic,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,1.0,SF,poisson,0.0,0.0,0.0,0.0,0.0,0.0
100.0,50.0,50.0,SF,gauss,0.0,1.0,0.0,0.0,49.0,0.0
100.0,50.0,50.0,SF,exp,0.0392156862745098,1.0,0.0017006802721088435,2.0,51.0,0.0008
100.0,50.0,50.0,SF,gumbel,0.0392156862745098,1.0,0.0017006802721088435,2.0,51.0,0.0008
100.0,50.0,50.0,SF,uniform,0.0,0.9795918367346939,0.0,1.0,48.0,0.0004
100.0,50.0,50.0,SF,logistic,0.0,0.0,0.0,49.0,0.0,0.0196
100.0,50.0,50.0,SF,poisson,0.0,0.0,0.0,49.0,0.0,0.0196
100.0,50.0,100.0,SF,gauss,0.0,1.0,0.0,0.0,97.0,0.0
100.0,50.0,100.0,SF,exp,0.14285714285714285,0.865979381443299,0.012411347517730497,26.0,98.0,0.0108
100.0,50.0,100.0,SF,gumbel,0.050505050505050504,0.9690721649484536,0.004432624113475178,8.0,99.0,0.0032
100.0,50.0,100.0,SF,uniform,0.1111111111111111,0.8247422680412371,0.008865248226950355,26.0,90.0,0.0108
100.0,50.0,100.0,SF,logistic,0.0,0.0,0.0,97.0,0.0,0.0388
100.0,50.0,100.0,SF,poisson,0.0,0.0,0.0,97.0,0.0,0.0388
100.0,50.0,1225.0,ER,gauss,0.0,0.005714285714285714,0.0,1218.0,7.0,0.4872
100.0,50.0,1225.0,ER,exp,0.25,0.0024489795918367346,1.0,1223.0,4.0,0.4892
100.0,50.0,1225.0,ER,gumbel,0.5,0.0016326530612244899,2.0,1224.0,4.0,0.49
100.0,50.0,1225.0,ER,uniform,0.5,0.0016326530612244899,2.0,1224.0,4.0,0.49
100.0,50.0,1225.0,ER,logistic,0.0,0.0,0.0,1225.0,0.0,0.49
100.0,50.0,1225.0,ER,poisson,0.0,0.0,0.0,1225.0,0.0,0.49
