loss_est,loss_l1,obj_aug,obj_dual,h
30.007632659584253,0.0,0.0,0.0,0.0
9.096325264349662,9.096325264349662,9.096451478602662,9.096919254166846,5.024226368277596e-09
9.096167620867362,9.096167620867362,9.09632278027243,9.09687432992522,5.570626626649755e-09
9.096754876213069,9.096754876213069,9.096941904591072,9.097396981137692,1.934054694174847e-09
9.096720290493337,9.096720290493337,9.096825815255045,9.097098044248392,1.452754361253028e-09
9.096309084023392,9.096309084023392,9.096455886436129,9.096976744310025,5.418531401346627e-09
9.096578756821906,9.096578756821906,9.09672188127274,9.097236287845131,5.3502233754443296e-09
9.09618642403673,9.09618642403673,9.09633310384945,9.09685473685843,5.416268322733231e-09
9.096315279432256,9.096315279432256,9.09644978479887,9.096938022425903,5.186624463249245e-09
9.096186428799065,9.096186428799065,9.09632630501921,9.09682914667601,5.289162885446785e-09
9.096358553585619,9.096358553585619,9.096489284223647,9.096966915455468,5.113328427341912e-09
9.096207984086567,9.096207984086567,9.096370242904062,9.096936087887388,5.696644933550488e-09
9.096325145760742,9.096325145760742,9.096465692866229,9.09697066810549,5.301831862425388e-09
9.096384938069075,9.096384938069075,9.096526107634983,9.097032005051075,5.313559370279108e-09
9.096291027598935,9.096291027598935,9.09642432946508,9.096909643086658,5.163368399507817e-09
9.096752995287728,9.096752995287728,9.096846163160643,9.097089801406979,1.36504851866448e-09
9.096464850730321,9.096464850730321,9.096603694050536,9.097103122733253,5.269598091217631e-09
9.096164876044362,9.096164876044362,9.09630808680367,9.096821095339333,5.351836307454505e-09
9.096333946301115,9.096333946301115,9.096466393245919,9.096947946693716,5.1467843320551765e-09
9.096981517753745,9.096981517753745,9.097097189025845,9.097392428921713,1.520994885595428e-09
9.096211208843341,9.096211208843341,9.096344868289492,9.096830066236409,5.170289085754121e-09
9.096182531197622,9.096182531197622,9.096322746610648,9.096826051391677,5.2955719809233415e-09
9.096798832781724,9.096798832781724,9.09692258380501,9.097236355921721,1.5732197766737954e-09
9.095930237628265,9.095930237628265,9.096060933026257,9.096534350294924,5.112639200888225e-09
9.096282362216915,9.096282362216915,9.096399296527276,9.09684367160438,4.8359964921473875e-09
9.096634315327696,9.096634315327696,9.096771520148515,9.097266005051745,5.23841237054512e-09
9.09631482942577,9.09631482942577,9.096447890544393,9.09692802312502,5.158703686447552e-09
9.096500213699018,9.096500213699018,9.096640648000164,9.097143911109855,5.2997037869317865e-09
9.096343983159766,9.096343983159766,9.096485661177681,9.096992875763679,5.3231197227887606e-09
9.096172140396149,9.096172140396149,9.096321404982103,9.09685636877303,5.463782315473509e-09
9.096387664467752,9.096387664467752,9.096525016165328,9.097021351735446,5.241215461637694e-09
9.096313675489917,9.096313675489917,9.096448228585636,9.096942672794096,5.187544616092055e-09
9.096381984707499,9.096381984707499,9.096528877611481,9.09705598950778,5.420201176775663e-09
9.095989716815344,9.095989716815344,9.096125707944669,9.096615587261304,5.21519183394048e-09
9.095953521216368,9.095953521216368,9.09608184799411,9.096555192603677,5.066098651695938e-09
9.096377094086455,9.096377094086455,9.096524001625683,9.097046790274328,5.420471183015252e-09
9.096533246820137,9.096533246820137,9.096652186842636,9.096955231577823,1.5423360366639827e-09
9.096293559004044,9.096293559004044,9.096419090897681,9.096881033385465,5.010626580315147e-09
9.096478896512817,9.096478896512817,9.09661502218929,9.09710893901695,5.217771104071289e-09
9.09609989195407,9.09609989195407,9.09625660146993,9.096807518938208,5.598383978622223e-09
9.096031837459169,9.096031837459169,9.09617733356505,9.096696308649506,5.394369395617105e-09
9.09621796585004,9.09621796585004,9.096367929280769,9.09690752100227,5.476557873862475e-09
9.096606940777267,9.096606940777267,9.096752653907856,9.097271506462013,5.398391067501507e-09
9.096299517081178,9.096299517081178,9.096454596145833,9.097000775565434,5.569184224896162e-09
9.096437667954229,9.096437667954229,9.09657974244548,9.09709471346175,5.330562657945848e-09
9.096384021368499,9.096384021368499,9.096489487300495,9.096761173571721,1.4523493518936448e-09
9.096548734001898,9.096548734001898,9.096690262091144,9.097199150572822,5.320302420841472e-09
9.096302070316833,9.096302070316833,9.096428893260608,9.096895369375824,5.03632691106759e-09
9.096307367057966,9.096307367057966,9.096438577723303,9.096917628461574,5.1227075914539455e-09
