loss_est,loss_l1,obj_aug,obj_dual,h
12.260730528943073,0.0,0.0,0.0,0.0
5.69747583455034,5.69747583455034,2729666.513256782,8188988.150665231,2.3365191271551566e-05
5.731505092304891,5.731505092304891,50008923.848796524,150026760.08471847,0.0001000089177196628
5.7213941554323915,5.7213941554323915,5346176.35690122,16038517.6387764,3.269914566317311e-05
5.73942824123547,5.73942824123547,77312763.08857983,231938277.78872618,0.0001243485081126039
5.748975366720538,5.748975366720538,8759196.834990516,26277579.009000167,4.185496645803255e-05
5.75340446719139,5.75340446719139,66401735.95423936,199205196.35750502,0.00011524038372101586
5.742080126742353,5.742080126742353,120275.33006179538,360814.7467392034,4.904479339984391e-06
5.766649835917182,5.766649835917182,1930384.8079080484,5791142.89449351,1.964881187888068e-05
5.694900316835228,5.694900316835228,3426638.2116835704,10279971.778265294,2.6178741439508713e-05
5.728981359826168,5.728981359826168,41140888.925209805,123422655.32634695,9.070929742449607e-05
5.720089904909982,5.720089904909982,3830037.826959917,11490102.041642994,2.7676821012789787e-05
5.7424701278243315,5.7424701278243315,20.362008185256144,49.6011750169006,5.407316905348125e-08
5.740092023412387,5.740092023412387,193178.74908982593,579525.1536838972,6.215673881371231e-06
5.710387199036236,5.710387199036236,3062191.50039335,9799039.624164112,2.474746770886327e-05
5.746857200693775,5.746857200693775,1013603.9457359698,3040800.3639404336,1.4237964734320485e-05
5.729434493331605,5.729434493331605,4619455.914545429,13858356.285835002,3.0395559495133284e-05
5.716851522402372,5.716851522402372,6863293.662394358,20589883.280885853,3.704939391013795e-05
5.718303506712313,5.718303506712313,1267104.6604861945,3801302.799890981,1.5919164187749857e-05
5.751606833960003,5.751606833960003,175102.64955771985,525296.4806600186,5.917717430747871e-06
5.724737184084215,5.724737184084215,78272796.56303112,234818378.39700097,0.00012511817680760373
5.735952680431945,5.735952680431945,14469428.961247908,43408275.41502343,5.379483846112976e-05
5.716533174397156,5.716533174397156,7724408.335973909,23173213.577191763,3.930496818327356e-05
5.740023487572626,5.740023487572626,982217.69278933,2946641.598739953,1.401579075732684e-05
5.7314303257814,5.7314303257814,21707309.026284512,65121915.620674744,6.588976141230773e-05
5.737623235130863,5.737623235130863,1651022.4978401521,4953056.051533563,1.8171498343377834e-05
5.731632845762407,5.731632845762407,15214256.44463784,45642757.90142035,5.516203533773023e-05
5.737486491642346,5.737486491642346,22051730.556618735,66155180.19559823,6.641042812560727e-05
5.7448519056487575,5.7448519056487575,5885464.979623857,17656383.450531043,3.430877215748751e-05
5.715110480903237,5.715110480903237,7451821.383865727,22355452.736464784,3.8605221586607286e-05
5.732747504364421,5.732747504364421,143916519.25517535,431749546.30332184,0.0001696564254736188
5.716448493670266,5.716448493670266,12855730.63605159,38567180.47811528,5.0706458996074844e-05
5.7573052626121335,5.7573052626121335,4558426.26036373,13675267.267533883,3.0194107051073615e-05
5.741213522537446,5.741213522537446,365679.1964219698,1097026.1146171708,8.551882309859593e-06
5.752198132989841,5.752198132989841,40647655.97941969,121942956.4348994,9.01639065560289e-05
5.7261737314315795,5.7261737314315795,1938571.93734826,5815704.363679815,1.9690435298258535e-05
5.693913371244464,5.693913371244464,66271340.723951,198814010.7856046,0.00011512717752992785
5.707656684837498,5.707656684837498,43824308.64568036,131472914.53099519,9.36208341535405e-05
5.748695052948291,5.748695052948291,2091908.9444722137,6275715.755012535,2.0454355016852332e-05
5.758082509376956,5.758082509376956,29829725.619226463,89489165.34269148,7.723952338167805e-05
5.744199950575238,5.744199950575238,2517739.7142886035,7553207.655094753,2.243984835104129e-05
5.7537083937995614,5.7537083937995614,40908.032883381005,122713.4093794034,2.8601496175895136e-06
5.751818511469863,5.751818511469863,7279140.372242276,21837409.61494629,3.8155300078557275e-05
5.761645558348424,5.761645558348424,1969936.462669064,5909797.868934348,1.9849084115008964e-05
5.757013611446125,5.757013611446125,1338286.8451435512,4014849.0219656844,1.6360202248932865e-05
5.71200145644608,5.71200145644608,381098.17931993585,1150904.9637288896,8.730320352867693e-06
5.715244134610429,5.715244134610429,1746038.0861230535,5238102.828411348,1.868706702978784e-05
5.735913547254674,5.735913547254674,2777123.5927473204,8331359.30728887,2.356742606579587e-05
5.7538605335339135,5.7538605335339135,2104238.1845478313,6316916.763712847,2.0514543283667308e-05
5.726256841792027,5.726256841792027,75871515.46088512,227614534.94616485,0.00012318401660493805
5.735117400862506,5.735117400862506,3438411.3942669528,10315222.719869237,2.6223675025249804e-05
5.756189461555527,5.756189461555527,2209498.6102544023,6628484.362807512,2.102138365600581e-05
5.735051760037208,5.735051760037208,3480261.380397213,10440772.741398139,2.6382780919931292e-05
5.745882679940729,5.745882679940729,2323615.9600201976,6970836.393068265,2.155741271181455e-05
5.756577226015275,5.756577226015275,1320830.2546819772,3962479.2512798887,1.625315045217235e-05
5.721942468017168,5.721942468017168,1153189.1695882056,3459556.0653508026,1.5186727413407652e-05
5.708683614087242,5.708683614087242,764427.8413024287,2293272.1082897764,1.2364644213391784e-05
5.720483049092092,5.720483049092092,9519848.674974788,28559534.586072404,4.363448854860508e-05
5.727599439620676,5.727599439620676,124376982.72494456,373130936.72250605,0.00015771935645148005
5.727887454193582,5.727887454193582,6334248.5835191095,19002734.296256267,3.559281628540134e-05
5.739476640006545,5.739476640006545,38893975.65825316,116681915.49690895,8.81974715269962e-05
5.734603699041504,5.734603699041504,3072270.1545445854,9216860.440056458,2.4788160157385164e-05
5.750642597469725,5.750642597469725,8049508.460070436,24148513.880793806,4.012356591687194e-05
5.7327019289298455,5.7327019289298455,78610.68660208226,235820.61022884143,3.964970463954387e-06
5.7343226294716265,5.7343226294716265,3245027.3918513325,9735070.707811264,2.5475563418808633e-05
5.735005370412997,5.735005370412997,314638.81914758077,943904.9938184305,7.932629880968989e-06
5.7387713656068,5.7387713656068,2227109.8729266822,6681318.5869251825,2.110499530516563e-05
5.738479911766309,5.738479911766309,2947388.8202716624,8842154.9847907,2.427913953084726e-05
5.75549411867082,5.75549411867082,40553298.2407529,121659883.21983385,9.005919440596699e-05
5.752343514472802,5.752343514472802,788655.3027902883,2365970.1782850367,1.2559056894900777e-05
5.738959220896808,5.738959220896808,903657.1370565451,2710959.935236617,1.3443596230899857e-05
5.716177051338367,5.716177051338367,1213490.4798236848,3640460.009710097,1.5578733989940474e-05
5.7567033467332935,5.7567033467332935,11623415.10320432,34870233.798804484,4.8214954830427814e-05
5.719903523347839,5.719903523347839,24722219.15844125,74166646.04096122,7.031673120749815e-05
5.748805170377182,5.748805170377182,123214.22298580426,369655.81323402683,4.964040172694695e-06
5.727390670866628,5.727390670866628,64420844.0711939,193262520.76037592,0.0001135084475656356
5.729853001797276,5.729853001797276,201643.84293018997,604920.0731972365,6.350403342736399e-06
5.743967228088114,5.743967228088114,1449.1934501049395,4336.092739830707,5.372987033069876e-07
5.7552410473259235,5.7552410473259235,53775.27872289024,161314.32687085101,3.279314668702682e-06
5.717905845600276,5.717905845600276,408962.17769941845,1226875.0975881107,9.043853822277015e-06
5.743627650140315,5.743627650140315,40635700.1621575,121907089.00777707,9.015064549799945e-05
5.731712861018389,5.731712861018389,463751.2623097712,1391242.3245579407,9.630633734047933e-06
5.725526047762655,5.725526047762655,2233966.7783374623,6701889.33100695,2.113745988907567e-05
5.754718966139105,5.754718966139105,2140643.1954293083,6426199.352017534,2.0691241822134998e-05
5.758388468940501,5.758388468940501,593198.9376773115,1779585.2965301685,1.0892136423024112e-05
5.7401410141751645,5.7401410141751645,19056452.21636064,57169345.17291571,6.173564039713142e-05
5.728180577149835,5.728180577149835,21366248.97918538,64099162.81411165,6.537008987450577e-05
5.699715654398034,5.699715654398034,5778914.919525744,18492515.20397733,3.399679167159775e-05
5.748950827104872,5.748950827104872,427380.74124120444,1282130.7267786304,9.245268977053911e-06
5.735311763874882,5.735311763874882,64883.27317120883,194638.3619929468,3.60215318551127e-06
5.744816856516417,5.744816856516417,607638.7841286021,1822904.8630271144,1.1023910733598541e-05
5.757278967558035,5.757278967558035,151924.2066854729,455761.1087171716,5.512140226926476e-06
5.722663853691524,5.722663853691524,57441018.16316151,172323043.04571933,0.00010718303265022655
5.725138603131136,5.725138603131136,58092804.30691758,174278401.4711498,0.00010778942302636096
5.739495668546293,5.739495668546293,702984.103851755,2108940.8341258806,1.1857304620832565e-05
5.722486679158949,5.722486679158949,9509359.303027013,28528066.466250233,4.361044274148185e-05
5.738230545606668,5.738230545606668,3733173.8198151127,11199509.990938889,2.732459727639025e-05
5.736597559636743,5.736597559636743,1356495.3643695232,4069474.647234086,1.6471123991834702e-05
5.744423528861887,5.744423528861887,189741.52090062696,569213.0742990134,6.160126240217778e-06
5.770601181184193,5.770601181184193,1084828.004479706,3254472.474574391,1.4729713058159177e-05
5.740201789233948,5.740201789233948,6575473.799060707,19726409.917215496,3.626421944247227e-05
