loss_est
32.56537969606424
7.550183356266591
7.550334944532115
7.550157988942139
7.550176690571222
7.550185312603297
7.550168582696257
7.550154202544619
7.5501617967532
7.55018248031584
7.550164806157619
7.550179669644792
7.5501751653602724
7.550168047654498
7.550162901370581
7.550165395055026
7.550162577802752
7.552483426426676
7.550168590021001
7.550171529919386
7.550177058374692
7.550159055923472
7.550183953123741
7.550163582506844
7.550185328700847
7.554663863998946
7.550168890056006
7.550167767104414
7.550160589097638
7.550157633570649
7.550183325450706
7.550189847644435
7.550178625972441
7.5501680203356285
7.550177880520246
7.555796063933003
7.550166631202752
7.550164335016034
7.550174696274694
7.5504779014526875
7.550161098237869
7.550154543275785
7.550180650970941
7.5501887725027705
7.550179945012547
7.550166349179414
7.550183854684967
7.550726599755526
7.551330746165013
7.551561456075188
7.550172458933167
7.554127356821067
7.550161391772857
7.550185938077475
7.550176206173359
7.550273400193869
7.550166095125052
7.550153863664761
7.550174204437832
7.55017255999406
7.550180957533966
7.5501765102283755
7.550164085400485
7.550174248747122
7.550167775754188
7.5501735860888814
7.5501688526571265
7.550183003787388
7.550176000179234
7.5501645620076285
7.555791169416123
7.550184235617626
7.550255555375153
7.550161715454978
7.550178843636362
7.5501650505929625
7.5501835164709865
7.550167913568299
7.550167552064839
7.5501788889432175
7.550171984168991
7.5501628697221665
7.550753401648916
7.550171493386547
7.554633962608844
7.5501755449447465
7.550163874881279
7.550190422529319
7.550157748946369
7.550170608216074
7.550163832946611
7.550169201485799
7.550246980522177
7.550167602873824
7.550188637151312
7.55016880902775
7.55017397083399
7.55060584652338
7.550183488619603
7.5501598438183395
7.550178889747336
7.550173672938612
