loss_est,loss_l1,obj_aug,obj_dual,h
40.65218493680958,0.0,0.0,0.0,0.0
26.885359565355156,26.885359565355156,26.885678668222937,26.88687017891915,2.526273412684077e-09
26.885530761226075,26.885530761226075,26.88584969403788,26.887040518306527,2.5256001734419442e-09
26.885863449568145,26.885863449568145,26.886183204138106,26.887377089908295,2.5288517946364664e-09
26.885615643670217,26.885615643670217,26.88593497566921,26.887127304322796,2.5271802428505907e-09
26.885695690694043,26.885695690694043,26.886014758335428,26.887206103153513,2.526133968672184e-09
26.885485245807047,26.885485245807047,26.885804081944965,26.886994587161517,2.5252173685430535e-09
26.885515416483695,26.885515416483695,26.885834371279078,26.88702531992593,2.525687214927075e-09
26.885909955592872,26.885909955592872,26.88622983258545,26.887424210828538,2.529335851875203e-09
26.885698970846896,26.885698970846896,26.886018255262417,26.88721042418217,2.5269919490256143e-09
26.884962861230488,26.884962861230488,26.885280887767905,26.886468413823536,2.5220092680910966e-09
26.885870736961014,26.885870736961014,26.88619043538165,26.88738410804578,2.5286297500315413e-09
26.885082587558784,26.885082587558784,26.885400388344863,26.886586916120255,2.521113984244039e-09
26.88576059432059,26.88576059432059,26.886079896691722,26.887272115077945,2.5270630032991903e-09
26.885957374776993,26.885957374776993,26.886277314899377,26.887471868705937,2.5295854300111387e-09
26.885389654050172,26.885389654050172,26.885707755407797,26.886895393843776,2.5223059196832764e-09
26.884918583004143,26.884918583004143,26.885235822447203,26.886420314395384,2.518886432767431e-09
26.885972953533127,26.885972953533127,26.886292739324247,26.88748672743242,2.5289752514368047e-09
26.88595124145444,26.88595124145444,26.886271148326188,26.88746559257346,2.529453979605023e-09
26.884973449329713,26.884973449329713,26.885291449435748,26.886478897143533,2.521904463037572e-09
26.885907683451336,26.885907683451336,26.886227432855353,26.887421294155157,2.5288313665328133e-09
26.885983917564783,26.885983917564783,26.88630382915442,26.88749833192288,2.5294726313518368e-09
26.885359565355156,26.885359565355156,26.885678668222937,26.88687017891915,2.526273412684077e-09
26.885277337103222,26.885277337103222,26.88559592321312,26.886785486072668,2.524227049605088e-09
26.885675548712094,26.885675548712094,26.88599429200305,26.887184296634512,2.5248496626772976e-09
26.88597073134956,26.88597073134956,26.886290583631098,26.887484853687152,2.529238152249036e-09
26.885628807509914,26.885628807509914,26.885947886369685,26.8871393176745,2.526178377593169e-09
26.884976217704953,26.884976217704953,26.885294324887273,26.886482180297282,2.5223290123221886e-09
26.885389654050172,26.885389654050172,26.885707755407797,26.886895393843776,2.5223059196832764e-09
26.885574315586897,26.885574315586897,26.885893311883954,26.88708439805491,2.5258515279347193e-09
26.885530761226075,26.885530761226075,26.88584969403788,26.887040518306527,2.5256001734419442e-09
26.885643555721355,26.885643555721355,26.885962298339557,26.887152302241013,2.5248469981420385e-09
26.885719698624836,26.885719698624836,26.886039006831652,26.887231243271287,2.5270860959381025e-09
26.885779393428344,26.885779393428344,26.886098135822294,26.887288094652295,2.524846109963619e-09
26.885685930819175,26.885685930819175,26.886005044232817,26.887196555384865,2.526315157069803e-09
26.885779393428344,26.885779393428344,26.886098135822294,26.887288094652295,2.524846109963619e-09
26.886025846260075,26.886025846260075,26.88634577829431,26.887540312682496,2.5295534555880295e-09
26.886025846260075,26.886025846260075,26.88634577829431,26.887540312682496,2.5295534555880295e-09
26.885485245807047,26.885485245807047,26.885804081944965,26.886994587161517,2.5252173685430535e-09
26.885615643670217,26.885615643670217,26.88593497566921,26.887127304322796,2.5271802428505907e-09
26.885574315586897,26.885574315586897,26.885893311883954,26.88708439805491,2.5258515279347193e-09
26.88570694272595,26.88570694272595,26.886026238139223,26.88721844799767,2.5270354697681796e-09
26.8853430249755,26.8853430249755,26.88566139163493,26.886850120703418,2.5233575229322014e-09
26.88597073134956,26.88597073134956,26.886290583631098,26.887484853687152,2.529238152249036e-09
26.88533142765277,26.88533142765277,26.885649772348895,26.886838426658024,2.5232704814470708e-09
26.884909562288364,26.884909562288364,26.885226867509118,26.88641159565597,2.519147557222823e-09
26.885032798146213,26.885032798146213,26.88535073061083,26.886537932541486,2.5216362331548225e-09
26.88544198982546,26.88544198982546,26.885760822374838,26.886951261954643,2.5252031576883383e-09
26.885928114814966,26.885928114814966,26.88624784130965,26.88744161066277,2.528740772334004e-09
26.885395438703046,26.885395438703046,26.885714589813954,26.88690628373044,2.5264643710443124e-09
26.886700339290062,26.886700339290062,26.887020368613577,26.888215665785257,2.5299380368437596e-09
26.885525684024277,26.885525684024277,26.885844657438994,26.887035667292405,2.52576093373591e-09
26.885696474392283,26.885696474392283,26.88601598733061,26.887208984477738,2.527896114656869e-09
26.88558965598153,26.88558965598153,26.885908631415248,26.887099654248836,2.5257689273416872e-09
26.885675548712094,26.885675548712094,26.88599429200305,26.887184296634512,2.5248496626772976e-09
26.885536040337406,26.885536040337406,26.88585495453106,26.88704577417279,2.525526454633109e-09
26.886020529494104,26.886020529494104,26.886340469167145,26.887535036649094,2.5295836536542993e-09
26.885277337103222,26.885277337103222,26.88559592321312,26.886785486072668,2.524227049605088e-09
26.885530761226075,26.885530761226075,26.88584969403788,26.887040518306527,2.5256001734419442e-09
26.88596608201126,26.88596608201126,26.88628596866387,26.887480348317983,2.52937404354725e-09
26.886025846260075,26.886025846260075,26.88634577829431,26.887540312682496,2.5295534555880295e-09
26.885904337544527,26.885904337544527,26.88622401754926,26.88741760919233,2.528556919401126e-09
26.88576059432059,26.88576059432059,26.886079896691722,26.887272115077945,2.5270630032991903e-09
26.88536659642793,26.88536659642793,26.885684835800394,26.886872945990934,2.5228530375898117e-09
26.885365560477236,26.885365560477236,26.885683589926654,26.886870959357033,2.5220208144105527e-09
26.88556897209632,26.88556897209632,26.885887753062672,26.88707807257381,2.5249988766518072e-09
26.885571804333118,26.885571804333118,26.88589030592658,26.887079377945966,2.523892206340861e-09
26.885124741649793,26.885124741649793,26.885442631562242,26.886629474208924,2.5214674792550795e-09
26.885924506636147,26.885924506636147,26.886244280073388,26.88743822147655,2.528926401623721e-09
