loss_est
15.547372708974686
4.635558472928916
4.722934453429981
4.635360769140917
4.5961227400341915
4.711200112748923
4.614292289666646
4.7197262372896684
4.631171213279671
4.598432219386943
4.598423747987405
4.724754411876932
4.598450928724586
4.598431501914196
4.646968958774998
4.5984327644090355
4.718258901283176
4.598457270608282
4.6173737675078
4.676392357871382
4.697761164666243
4.706855243230627
4.598436120325445
4.5984274895325195
4.702706587910125
4.704717153633205
4.649202956797544
4.7138515423621845
4.630221500650074
4.598436103640622
4.643721105488978
4.598430780045718
4.6854145284442446
4.640061912793142
4.5984502603299795
4.5984606568625255
4.652800409392051
4.612904977391274
4.598454092597207
4.59843270368795
4.712784916350873
4.615576595540923
4.722878654941509
4.637975247467644
4.696810093550764
4.6400649252994866
4.596114840271437
4.598436546789229
4.710211031057155
4.598444818009637
4.598431684666504
4.6789269343133775
4.598447458651319
4.608261924945165
4.688038840677429
4.65636306812873
4.712602686619958
4.718503754030213
4.59842841657603
4.67034324916652
4.7134711421006985
4.70919070296627
4.598434403594804
4.5984360770622255
4.645335563677649
4.598442546818034
4.598435088898891
4.65426996602418
4.679132256536858
4.598438829525294
4.678330185709112
4.59844008430816
4.6487703077779035
4.714986515427012
4.598426881880293
4.596120081088854
4.638188620222896
4.598455271388981
4.616086138300382
4.694251921013749
4.715922428950023
4.6337009718537905
4.598451111638794
4.6894604426147755
4.645923061950203
4.598437430036355
4.595896652631368
4.7048498417370626
4.641587658207701
4.598439487855814
4.5984389314103575
4.596113765360317
4.609079908168617
4.618801574666851
4.647753646424556
4.598440247842889
4.598447323661506
4.715434276754689
4.684560485441822
4.707051268130344
4.639142098414157
4.710685225326182
