loss_est,loss_l1,obj_aug,obj_dual,h
32.07968047248878,0.0,0.0,0.0,0.0
5.99319750637915,5.99319750637915,5.993291148969883,5.993543996060701,4.327645797275181e-09
6.042345423923856,6.042345423923856,6.042476918472992,6.042811874947903,5.1282462720791955e-09
6.029553450318673,6.029553450318673,6.0296288194055,6.029902395370378,3.882501431462515e-09
6.141729481047453,6.141729481047453,6.141881022149196,6.142231909651708,1.740925625881573e-09
6.009521615065358,6.009521615065358,6.0097689386028,6.010339094358241,2.2240662644890108e-09
6.163088331582759,6.163088331582759,6.163240554889079,6.163623175616103,5.517668100196715e-09
5.967657381930989,5.967657381930989,5.967780904329774,5.968108215584816,4.9703601234796224e-09
6.069159246200566,6.069159246200566,6.069290900671693,6.069626424540005,5.131363778332343e-09
6.078960273132347,6.078960273132347,6.079025885521627,6.079279879791677,3.6224960808795004e-09
6.1071573435833795,6.1071573435833795,6.10726323383063,6.107542630927139,4.6019614785564045e-09
6.0454778258087725,6.0454778258087725,6.045598711570831,6.045910078398538,4.917026785733469e-09
6.175420876169835,6.175420876169835,6.1755466426163395,6.175938073116944,5.0153055042301276e-09
6.104139209736488,6.104139209736488,6.104196734004958,6.104429438537387,3.391880554204363e-09
6.107278955060181,6.107278955060181,6.107344828770832,6.107601194515409,3.629702760576947e-09
6.071099131795128,6.071099131795128,6.071201300673908,6.071555746875264,4.520373408922751e-09
5.961454584909096,5.961454584909096,5.9615295620523465,5.961718264003028,1.2245582325931537e-09
6.04835417063814,6.04835417063814,6.048490557908034,6.048914547858644,5.222782206715237e-09
6.0947011652273035,6.0947011652273035,6.094809012883587,6.0950908677362765,4.6443009438235094e-09
6.100509513648061,6.100509513648061,6.10058278310337,6.100853617864713,3.828040107123343e-09
6.04231660015962,6.04231660015962,6.0423815604612185,6.042631583739802,3.6044500717480332e-09
6.00369379271424,6.00369379271424,6.003787210267497,6.004020302059807,1.366876389852223e-09
6.104727435515674,6.104727435515674,6.104863477787315,6.105210055786305,5.216172382915829e-09
6.0984326647469445,6.0984326647469445,6.098487119269771,6.098710310168035,3.300137052519858e-09
6.093975837793057,6.093975837793057,6.09407172378148,6.094307360375404,1.3848175939301655e-09
6.106623601070088,6.106623601070088,6.1067307747820125,6.106993341443771,1.4640608725358106e-09
6.035956724203544,6.035956724203544,6.036089313261295,6.036425321582234,5.1495447905836045e-09
6.02364877339249,6.02364877339249,6.023694292537851,6.023815825464204,9.541398782175747e-10
6.027350009885566,6.027350009885566,6.027450619590833,6.027715364550124,4.485748661409161e-09
6.050686660576314,6.050686660576314,6.050811304425049,6.051133783059875,4.992871893705342e-09
6.099818858867954,6.099818858867954,6.099944991621527,6.100247837733057,1.5882868353855883e-09
6.021122933414234,6.021122933414234,6.021215686379597,6.021444763273227,1.3620056193985874e-09
6.061320738227522,6.061320738227522,6.061458096256154,6.061808785032779,5.241336253902773e-09
6.074934503269835,6.074934503269835,6.074992085483786,6.075142238197328,1.0731469046731945e-09
5.9932588609301725,5.9932588609301725,5.993353678828985,5.993682779945914,4.354719251864481e-09
