loss_est,loss_l1,obj_aug,obj_dual,h
49.252898858305805,0.0,0.0,0.0,0.0
28.682388516466983,28.682388516466983,28.68324637712277,28.68644681944347,4.142126641681898e-09
28.678545535932457,28.678545535932457,28.679414826638723,28.682664720006912,4.169629974626332e-09
28.67187739158036,28.67187739158036,28.672756985056548,28.6760301762549,4.194266267631974e-09
28.80341291396366,28.80341291396366,28.80424037594004,28.807331440135407,4.06807565411782e-09
28.677973798683638,28.677973798683638,28.67884406365045,28.682091766130696,4.1719658838701434e-09
28.828867803173605,28.828867803173605,28.829719216493014,28.8328976160491,4.126532004988803e-09
28.67328192149719,28.67328192149719,28.674148865109238,28.677395616124873,4.163997147088594e-09
28.726619448728872,28.726619448728872,28.72746877934953,28.73064571484221,4.121481822494388e-09
28.730434489416407,28.730434489416407,28.73129558986328,28.734512577802597,4.14994083541842e-09
28.682151690875486,28.682151690875486,28.68304983983971,28.686375987932475,4.238275508328115e-09
28.68195815126481,28.68195815126481,28.682834184026184,28.686090965528514,4.185768176512283e-09
28.815266577878333,28.815266577878333,28.816111682103347,28.819261308295697,4.111214479962655e-09
28.67827138510316,28.67827138510316,28.679160802537854,28.68246938088739,4.217623583713248e-09
28.67732324172079,28.67732324172079,28.678197163353353,28.68145184543443,4.180721546731547e-09
28.713858773259542,28.713858773259542,28.71475509970063,28.718073589245147,4.233973172063088e-09
28.67554591883833,28.67554591883833,28.6764197194239,28.67967378477005,4.180432000566725e-09
28.674296953528255,28.674296953528255,28.675144487739704,28.67832308986364,4.117120866453661e-09
28.671239983096655,28.671239983096655,28.6720973508443,28.675302636183524,4.1409364825995e-09
28.67782192951634,28.67782192951634,28.678705365684888,28.68198736156923,4.203418058068564e-09
28.81347126364119,28.81347126364119,28.814308565921337,28.817433699898526,4.092193250926357e-09
28.67336181937103,28.67336181937103,28.674237797854698,28.677502004652588,4.185638502463007e-09
28.675749766191394,28.675749766191394,28.676659955216405,28.680023595439483,4.266588859991316e-09
28.67774511597262,28.67774511597262,28.678598020172423,28.68180244282688,4.130143338443304e-09
28.671074531697094,28.671074531697094,28.671927746263663,28.6751273862471,4.13089473738637e-09
28.681091236118075,28.681091236118075,28.68195367579974,28.68517063626918,4.153166699438771e-09
28.68850408911067,28.68850408911067,28.689366987734253,28.692588067326586,4.1542715933928775e-09
28.67410483047146,28.67410483047146,28.674989555874593,28.678274888010503,4.206484049973369e-09
28.681290312014802,28.681290312014802,28.682167025249008,28.685438747192094,4.187393543020335e-09
28.677417833408246,28.677417833408246,28.67828659609339,28.68152779000626,4.16836343219984e-09
28.81016904210228,28.81016904210228,28.81100864447948,28.814140580883585,4.097810091252541e-09
28.675832054323536,28.675832054323536,28.676696222682498,28.679926205764836,4.157326927156646e-09
28.68636981937305,28.68636981937305,28.68726186394325,28.690572453936284,4.2238479380785066e-09
28.67559169102389,28.67559169102389,28.676449695164628,28.679658353085046,4.142473031265581e-09
28.683656297200038,28.683656297200038,28.684529556518502,28.68778921460897,4.179137036430802e-09
28.817505553709797,28.817505553709797,28.818351940094438,28.82150805164565,4.114331986215802e-09
28.67482493700251,28.67482493700251,28.6756789112152,28.67887759285103,4.1327332667151495e-09
28.82341334553888,28.82341334553888,28.824261416644458,28.827427219751584,4.1184247123737805e-09
28.67873234938574,28.67873234938574,28.679617587457187,28.68290204168086,4.207702630765198e-09
28.667855681754258,28.667855681754258,28.668739905842685,28.672027688147377,4.2052921145341315e-09
28.680779353915245,28.680779353915245,28.681691214873386,28.685054031837577,4.2705057268221935e-09
28.676675470653976,28.676675470653976,28.67755576163646,28.680832289400314,4.195928937633653e-09
28.677745683151915,28.677745683151915,28.67861012181921,28.681834646442436,4.1579770737598665e-09
28.68114047661706,28.68114047661706,28.682007276738197,28.685243517742023,4.16365253386175e-09
28.68237512884782,28.68237512884782,28.683294779687024,28.686685908023556,4.288708055355528e-09
28.67684476359779,28.67684476359779,28.67769764578791,28.680896175210574,4.130090047738122e-09
28.741208165972477,28.741208165972477,28.742063610527563,28.74526024295889,4.136289533107629e-09
28.681181877634714,28.681181877634714,28.682060341231075,28.68531848648049,4.191571534306604e-09
28.810849255594576,28.810849255594576,28.811684408301186,28.814801659165855,4.086937011038572e-09
28.671852344555873,28.671852344555873,28.672744859630033,28.67605752689541,4.2249617138168105e-09
28.80224395463944,28.80224395463944,28.803070920239765,28.80616143710976,4.066855296969152e-09
28.679236867827253,28.679236867827253,28.68009133030011,28.68329806689719,4.133914544013351e-09
28.681387350126233,28.681387350126233,28.682267726825675,28.68554428803375,4.196133218670184e-09
28.70550697843622,28.70550697843622,28.706428183297817,28.709817227100114,4.292330046951065e-09
28.676023028688675,28.676023028688675,28.67689955076886,28.680164740503187,4.186937019312609e-09
28.677114698363095,28.677114698363095,28.67801589526377,28.68135512719048,4.245460871743489e-09
28.688815326126054,28.688815326126054,28.689691654842054,28.69295591527587,4.186475166534365e-09
28.752810915018692,28.752810915018692,28.75366951309396,28.75687481736367,4.143906551234977e-09
28.80339990066284,28.80339990066284,28.804231751226457,28.807334420486907,4.078849258348782e-09
28.670860410343902,28.670860410343902,28.671747453650408,28.675031882998784,4.21199075617551e-09
28.723558220433787,28.723558220433787,28.724418811566288,28.72762449166783,4.148713372842394e-09
28.680164658154542,28.680164658154542,28.681043048039754,28.684310634749984,4.191395674979503e-09
28.674895632216696,28.674895632216696,28.675759997763635,28.678988322219034,4.157801214432766e-09
28.70152724544885,28.70152724544885,28.70238556677069,28.705595322474085,4.143238641063363e-09
28.683635970115578,28.683635970115578,28.684521043758274,28.687807189559653,4.20731183226053e-09
28.72568669977141,28.72568669977141,28.72654260213861,28.729730867550046,4.137396203418575e-09
28.684403460992854,28.684403460992854,28.68528151884397,28.688545114464212,4.190603419829131e-09
28.707569975604333,28.707569975604333,28.708437629449286,28.711676902010296,4.165702449654418e-09
28.810295691844885,28.810295691844885,28.811142082614644,28.814293276069957,4.114342644356839e-09
28.67376559754632,28.67376559754632,28.67463654889777,28.677881615420432,4.173610790303428e-09
28.682445989892905,28.682445989892905,28.68332858177153,28.68660625274484,4.201408998483203e-09
28.681124922901844,28.681124922901844,28.682001942621003,28.685264533397966,4.1881254020381675e-09
28.683937611317205,28.683937611317205,28.68483082224412,28.68814311537295,4.2266083966069345e-09
28.67871716941714,28.67871716941714,28.679603250799552,28.682896431458147,4.209706361280041e-09
28.67911081144215,28.67911081144215,28.67998566088486,28.68324139417191,4.182940216423958e-09
28.67921469275304,28.67921469275304,28.68009123714585,28.683349424438962,4.186990310017791e-09
28.751053545613672,28.751053545613672,28.751917716188107,28.755127071345175,4.157332256227164e-09
28.70596255281275,28.70596255281275,28.70684692705655,28.710131892760277,4.205649162258851e-09
28.67420608931439,28.67420608931439,28.675043848162233,28.67820019406288,4.0933088030215e-09
28.675957602643134,28.675957602643134,28.676832310171065,28.68008641979202,4.182600932267633e-09
28.7199722123272,28.7199722123272,28.72082978089942,28.724031976269227,4.141421428016656e-09
28.817357810369476,28.817357810369476,28.818212098080558,28.82138830101984,4.1334917710855734e-09
28.678670697081756,28.678670697081756,28.67954566987336,28.682802406304255,4.183235091659299e-09
28.821728539431717,28.821728539431717,28.82257498428554,28.82573543622294,4.114474094762954e-09
28.676299932932977,28.676299932932977,28.677157869376757,28.680366909670543,4.142309606436356e-09
28.68615459767491,28.68615459767491,28.687032057873992,28.69030170675498,4.1891770052870925e-09
28.704152882857315,28.704152882857315,28.705005938197946,28.70819879223083,4.13050926795222e-09
28.66862430986892,28.66862430986892,28.66948498870184,28.672696382413353,4.148924759306283e-09
28.826229796072656,28.826229796072656,28.827083081818756,28.830266189037907,4.131067043999792e-09
28.684946673593767,28.684946673593767,28.685822846146575,28.689082433096758,4.186102131598091e-09
28.81298693444863,28.81298693444863,28.813829274567183,28.816971150017388,4.104485640255007e-09
28.766849496854153,28.766849496854153,28.767713550751015,28.770935934614407,4.157051591846539e-09
28.824275145414994,28.824275145414994,28.825125353344532,28.82829763240806,4.12360989798799e-09
28.67271525049304,28.67271525049304,28.673600137303417,28.67689049968139,4.2068677430506796e-09
28.682871920909196,28.682871920909196,28.683774887903187,28.687107914800027,4.249628204888722e-09
28.67509288255469,28.67509288255469,28.67599950310889,28.679353735896388,4.258216890207223e-09
28.677515869997666,28.677515869997666,28.678411797115633,28.68172525581361,4.2330299265813665e-09
28.68292929555934,28.68292929555934,28.683824345381502,28.687139799622283,4.230956918149786e-09
28.679226807161854,28.679226807161854,28.680114436405578,28.683412140992978,4.21338164358076e-09
28.749639988990364,28.749639988990364,28.75050061623426,28.753712200348925,4.148800414327525e-09
28.825319907464714,28.825319907464714,28.826175014066976,28.82936027814685,4.135472408961505e-09
28.686764478735615,28.686764478735615,28.687632515931195,28.690879594358655,4.1666226024972275e-09
