loss_est
5.531932849638652
1.9536927938461304
-3.468708038330078
-1.108657956123352
-3.494755506515503
-1.03501558303833
-2.2403178215026855
-0.8601862788200378
2.0895981788635254
-0.8421865701675415
-1.4992380142211914
0.5862258672714233
-2.074314832687378
-2.256415367126465
-1.6958640813827515
-7.013895511627197
0.2173927277326584
2.1153793334960938
1.7246036529541016
-4.40703821182251
-3.144839286804199
3.5810906887054443
-1.7487831115722656
1.618364930152893
0.45668575167655945
-3.3955018520355225
0.6486361026763916
3.769850492477417
0.15468457341194153
2.2817511558532715
-3.5418992042541504
-1.5469884872436523
-1.757241129875183
-0.2854766845703125
-0.8601862788200378
3.5810906887054443
2.3329832553863525
-3.4506423473358154
-2.3081791400909424
-0.4353956878185272
2.1153793334960938
-1.5469884872436523
-7.013895511627197
1.7321006059646606
-2.074314832687378
-1.7269597053527832
-1.108657956123352
1.7246036529541016
-2.8814282417297363
-1.576503038406372
-1.108657956123352
-0.49538302421569824
-2.074314832687378
-1.108657956123352
-0.8421865701675415
-4.299715995788574
-0.8451830744743347
-1.3174875974655151
-0.08910539001226425
-2.4964914321899414
0.45668575167655945
1.9536927938461304
-1.7559820413589478
-0.3801901042461395
-0.49538302421569824
-1.53268563747406
-2.8814282417297363
-0.4353956878185272
-1.532775640487671
-1.4992380142211914
-0.4353956878185272
0.43643245100975037
-0.8421865701675415
1.9536927938461304
-0.5021212697029114
-1.1287842988967896
-0.7307333946228027
0.453669935464859
-2.074314832687378
-0.8421865701675415
-3.494755506515503
-0.5021212697029114
-4.719905376434326
-2.256415367126465
-5.476003646850586
1.1157716512680054
0.6450369954109192
-2.3081791400909424
1.772038459777832
-1.634821891784668
-3.368242025375366
-1.4992380142211914
-3.5418992042541504
2.150038957595825
0.7687407732009888
-1.1287842988967896
0.2173927277326584
-3.5418992042541504
-0.49538302421569824
-0.7856903076171875
1.134803295135498
1.7246036529541016
