loss_est,loss_l1,obj_aug,obj_dual,h
71.8372775614841,0.0,0.0,0.0,0.0
12.094130932228191,12.094130932228191,12.094389107035724,12.095298951944027,7.1857471084513236e-09
12.115608577396927,12.115608577396927,12.115709613196447,12.116149778689561,1.421518902589014e-09
12.144794228025605,12.144794228025605,12.14497723222709,12.145669016375233,6.049862832924191e-09
12.083606430634688,12.083606430634688,12.083889858341873,12.084894664598272,7.528980106030758e-09
12.075342923879507,12.075342923879507,12.07562381153281,12.07665500020108,7.495167153592774e-09
12.129874422999148,12.129874422999148,12.13010645374598,12.130949852565037,6.812205910478042e-09
12.081009851739491,12.081009851739491,12.0813420930826,12.082519741116164,8.15158074374267e-09
12.063257809678534,12.063257809678534,12.063506938936834,12.064379003256839,7.058742923504724e-09
12.119783408652312,12.119783408652312,12.120020989581414,12.120608140484881,2.1798207683332294e-09
12.077629360498593,12.077629360498593,12.077756675905965,12.078091413403,1.5957155596879602e-09
12.083123943100517,12.083123943100517,12.083411727065018,12.084168341092955,7.586619332755618e-09
12.105682721066902,12.105682721066902,12.105877716592724,12.106609802139923,6.244926353815572e-09
12.122443563220036,12.122443563220036,12.122632575313014,12.12334277694646,6.148367148739453e-09
12.07786615300917,12.07786615300917,12.078124434921554,12.079124714401411,7.18723747183958e-09
12.154091031149663,12.154091031149663,12.154308682316909,12.155090827134048,6.59774457290041e-09
12.144862737371977,12.144862737371977,12.145105453939905,12.145965030065446,6.9673031788397566e-09
12.091096145109253,12.091096145109253,12.091326120008498,12.092141311230668,6.781959882573574e-09
12.09028748832821,12.09028748832821,12.090488543739564,12.091236028331828,6.34122088172262e-09
12.072784147652726,12.072784147652726,12.073100406611989,12.07423165271457,7.953099512292283e-09
12.081796355172921,12.081796355172921,12.081958050836331,12.082600480124194,5.686750625955028e-09
12.123182130335005,12.123182130335005,12.12340609041326,12.124200989523292,6.692683740538996e-09
12.148976268082565,12.148976268082565,12.149166155030278,12.149872933984208,6.1625797798114945e-09
12.093772988588508,12.093772988588508,12.093952929683596,12.09466078802685,5.999018171110038e-09
12.078564342282595,12.078564342282595,12.079003795772202,12.08003926224829,2.964636536262333e-09
12.069361533737748,12.069361533737748,12.069578560328848,12.070368302321876,6.588271261875889e-09
12.111581953702986,12.111581953702986,12.111761757995946,12.112451973557045,5.996737328928248e-09
12.044625326403008,12.044625326403008,12.044986439642628,12.045857016949318,2.6874271696897267e-09
12.126837420775336,12.126837420775336,12.126968511907831,12.127316959809475,1.6192043261753497e-09
12.069736375077996,12.069736375077996,12.06992879995929,12.070640673769342,6.203626057299516e-09
12.120667011332776,12.120667011332776,12.122633736612014,12.126986055055625,6.271722696737925e-09
12.078271626209917,12.078271626209917,12.07852339268452,12.079492044801816,7.096005560924823e-09
12.086343652800327,12.086343652800327,12.086528277524264,12.08721593034024,6.076589897929807e-09
12.075989840171083,12.075989840171083,12.076462647419639,12.077678221810356,9.724271166078324e-09
12.076029585516055,12.076029585516055,12.0761859688159,12.07680162083908,5.592553975475312e-09
12.100406049200421,12.100406049200421,12.100627371049814,12.101429504176428,6.653147366364465e-09
12.071759323812419,12.071759323812419,12.072004187589805,12.072925252027762,6.998053692086614e-09
12.079654920932256,12.079654920932256,12.079910331084655,12.080559508792595,2.2601334137561935e-09
12.08418646801902,12.08418646801902,12.084459838784879,12.085145182376367,2.338250482125659e-09
12.097514005130574,12.097514005130574,12.097719753156715,12.098470593836776,6.414795805653739e-09
12.10375369885732,12.10375369885732,12.103986517072226,12.104812507574508,6.823755782647822e-09
12.083624235004828,12.083624235004828,12.083876515649079,12.08482800593753,7.103247767759058e-09
12.075635357917678,12.075635357917678,12.075961202912572,12.0768084982057,8.072731816355372e-09
12.107942914146031,12.107942914146031,12.1081754822106,12.108753497628854,2.156701484068435e-09
12.08349777060661,12.08349777060661,12.083687772952604,12.084396297596356,6.164452059920222e-09
12.085022305964724,12.085022305964724,12.08527227151239,12.086201827156636,7.070580565482487e-09
12.075379931813899,12.075379931813899,12.075540991881045,12.075956774728965,1.7947705543974735e-09
12.081885568586387,12.081885568586387,12.082093677776069,12.082873294313403,6.451498890669427e-09
12.090426702423741,12.090426702423741,12.090625378916071,12.091376200110577,6.303594091150444e-09
12.122065058883944,12.122065058883944,12.122248519423003,12.122713865557193,1.9155184105557055e-09
12.151499531362,12.151499531362,12.151686163620484,12.152398616963712,6.109537764587003e-09
12.081257271867173,12.081257271867173,12.08141909685817,12.082046167957301,5.6890243627094605e-09
12.082051260691445,12.082051260691445,12.082328567555146,12.083360302301559,7.447239269708916e-09
12.092086842192238,12.092086842192238,12.092290749929509,12.092804742939538,2.019444167444817e-09
12.087065398282443,12.087065398282443,12.087363558071164,12.088142548408719,7.72217312317025e-09
12.08838818444492,12.08838818444492,12.088579636294158,12.089281967409834,6.1879212864823785e-09
12.151008426717638,12.151008426717638,12.151177674715896,12.151617513918037,1.8398260692720214e-09
12.084989608359177,12.084989608359177,12.085137079895553,12.085525493757139,1.7173906741163592e-09
12.090976582403357,12.090976582403357,12.091188264606965,12.09197290317515,6.506645888748608e-09
12.123789643037927,12.123789643037927,12.12401063687583,12.12455650675688,2.1023502938533056e-09
12.089079655210945,12.089079655210945,12.08932180613528,12.090274827616582,6.959179899013179e-09
12.143978279371746,12.143978279371746,12.144217428769851,12.145061659096813,6.915914951832747e-09
12.127947351851226,12.127947351851226,12.128409393540977,12.129567682742618,9.612925566671038e-09
12.131236268820441,12.131236268820441,12.131423280356906,12.132108718813708,6.115742579027028e-09
12.086324473102957,12.086324473102957,12.086504698196428,12.087198558903168,6.0037503857302e-09
12.074123287546316,12.074123287546316,12.074916403891052,12.076711775091765,3.982753682407747e-09
12.12333665106899,12.12333665106899,12.123522005619407,12.123995404121262,1.9253807437280557e-09
12.089637882324702,12.089637882324702,12.089893616976223,12.090529601226823,2.261568710082429e-09
12.055050317386051,12.055050317386051,12.055215513519412,12.055643776812648,1.817669570414182e-09
12.081390519600188,12.081390519600188,12.081523202091729,12.081875558532476,1.6290027105014815e-09
12.099963919256982,12.099963919256982,12.100115420158824,12.100511231876695,1.740694699492451e-09
12.072524225557068,12.072524225557068,12.072759245354433,12.073596446754522,6.855943368577755e-09
12.079540736121889,12.079540736121889,12.079773920426423,12.080663730694281,6.829118603945972e-09
12.072856933296942,12.072856933296942,12.073108283221428,12.074075460514191,7.090132925213766e-09
12.07943559534948,12.07943559534948,12.079789031943157,12.081037766671242,8.407575080582319e-09
12.127853204851066,12.127853204851066,12.1281001251829,12.128707756388925,2.222252604155983e-09
12.141293857906836,12.141293857906836,12.141489104570764,12.14198163380112,1.9760904024224146e-09
12.086671382506239,12.086671382506239,12.08682292639125,12.087217714674217,1.7409416130931277e-09
12.08628740861537,12.08628740861537,12.086540392819,12.087431327260944,7.113145628068196e-09
