loss_est
8.436012769484405
-7.24218225479126
-1.6112754344940186
-3.280925750732422
-5.748989105224609
-4.798858642578125
-5.540507793426514
-0.2982184588909149
-1.6749483346939087
-1.0621068477630615
-5.9913225173950195
-4.088980197906494
-5.348339557647705
-2.7908926010131836
-6.182253360748291
-3.613079071044922
-5.929580211639404
-5.151327610015869
-4.767354965209961
-3.839627265930176
-6.156919479370117
-3.0414955615997314
-4.973982810974121
-2.651597738265991
-1.9332414865493774
-4.957720756530762
-1.0284011363983154
-5.156666278839111
-0.6302036643028259
-2.6033847332000732
-4.942065715789795
-3.6925976276397705
-4.995538234710693
-6.485689163208008
-6.1793951988220215
-5.938629627227783
-6.322986125946045
-1.7578402757644653
-5.107577323913574
-3.824957847595215
-3.5719594955444336
-2.856649398803711
-0.3172365725040436
-4.239398956298828
-5.26030158996582
-3.2052853107452393
-4.714605331420898
-2.6434378623962402
-7.408868312835693
-5.498342037200928
-1.0281141996383667
-3.141716957092285
-3.3061742782592773
-4.945761680603027
-1.1312029361724854
-4.872145175933838
-5.261959552764893
-3.7193682193756104
-5.336050987243652
-5.244516372680664
-1.0356253385543823
-2.0804874897003174
-0.901646077632904
-3.4968907833099365
-0.4204091429710388
-2.8807878494262695
-1.157082200050354
-6.010791778564453
-4.361733436584473
-1.6003137826919556
2.152521848678589
-4.5861711502075195
-3.890850305557251
-2.4338934421539307
-6.599878311157227
-4.933279037475586
-2.875713348388672
-1.8111305236816406
-2.4143879413604736
-4.762827396392822
-0.6524884700775146
-4.436038494110107
0.2988508343696594
0.5743948221206665
-5.130926132202148
-4.066350936889648
-3.2027151584625244
-6.192591190338135
-0.5281181931495667
-4.189225196838379
-2.2711896896362305
-3.749588966369629
-3.773144006729126
-3.7871806621551514
-4.498237133026123
-4.959515571594238
-5.851081371307373
-5.044006824493408
-4.764122009277344
-0.4261167049407959
-4.288280963897705
-2.8226664066314697
