loss_est,loss_l1,obj_aug,obj_dual,h
5.651405439495953,0.0,0.0,0.0,0.0
3.8567839518925444,3.8567839518925444,3.8568195439378683,3.8569523776493932,2.668034682073994e-09
3.8567957012685814,3.8567957012685814,3.856831716320911,3.856965720017961,2.683842481587817e-09
3.8568022978682004,3.8568022978682004,3.85683885889391,3.8569744927035385,2.7041089367685345e-09
3.856765025615707,3.856765025615707,3.8568003293346256,3.8569322450697188,2.6572060107810103e-09
3.856754371989107,3.856754371989107,3.8567900391458223,3.8569227402036703,2.670848431307604e-09
3.856785497567209,3.856785497567209,3.8568208230021384,3.8569529177404154,2.6580231349271344e-09
3.856760815547645,3.856760815547645,3.8567961914744817,3.8569282602172237,2.6599220603884532e-09
3.8567837943840146,3.8567837943840146,3.8568199908277214,3.8569544194494974,2.690592637577538e-09
3.8567859800812814,3.8567859800812814,3.8568216316781276,3.856954516066679,2.670265786264281e-09
3.856786055642943,3.856786055642943,3.8568219181553287,3.8569555607275063,2.678152810631218e-09
3.8567621024356726,3.8567621024356726,3.8567975372601393,3.856929887888014,2.662135401010346e-09
3.8567862803053723,3.8567862803053723,3.856821580861864,3.8569535984186487,2.6570869948727704e-09
3.8567453786861314,3.8567453786861314,3.856780925911024,3.856913414084587,2.6663542485039216e-09
3.8567393513888106,3.8567393513888106,3.856774542197855,3.8569058774082365,2.652953412507486e-09
3.856758719804195,3.856758719804195,3.856794429198388,3.856927432596737,2.6724293888946704e-09
3.856761400422747,3.856761400422747,3.8567966061251577,3.856928076763599,2.6535147412687365e-09
3.856770191094051,3.856770191094051,3.856805612300587,3.856937801885306,2.6616238102405987e-09
3.85677023799341,3.85677023799341,3.856805728593567,3.856938165657892,2.664229725723999e-09
3.8567888637605785,3.8567888637605785,3.856824686845333,3.8569580830993013,2.6766802108113552e-09
3.8567298243592316,3.8567298243592316,3.8567651307214814,3.8568968763117994,2.6573054867640167e-09
3.8567677614597615,3.8567677614597615,3.8568026609761645,3.8569331783353524,2.641950658244241e-09
3.856777723041011,3.856777723041011,3.856813109883372,3.8569450242219885,2.6603323988183547e-09
3.856788648104459,3.856788648104459,3.856824163555234,3.8569566962827295,2.665162313064684e-09
3.85677580570054,3.85677580570054,3.8568111671232033,3.856943288146492,2.6593767188387574e-09
3.856776798974773,3.856776798974773,3.856812038104461,3.8569437633679087,2.6547741782678713e-09
3.856798731845527,3.856798731845527,3.8568345035499876,3.8569677633912614,2.6747599690679635e-09
3.8568164238542266,3.8568164238542266,3.8568523398116064,3.85698616736913,2.6801476593618645e-09
3.8567611634777084,3.8567611634777084,3.8567965988223563,3.856928751747128,2.6621549409355794e-09
3.8567724654959727,3.8567724654959727,3.856808210835422,3.856941410330284,2.6737740910220964e-09
3.856774464036779,3.856774464036779,3.856809952507288,3.8569421934536785,2.664149789666226e-09
3.856777609793435,3.856777609793435,3.8568129009106884,3.8569448620359945,2.6567317235048904e-09
3.8567920447612636,3.8567920447612636,3.856827497983548,3.856959935634324,2.6628264038208727e-09
3.8567871755826255,3.8567871755826255,3.8568231618928968,3.8569569504341334,2.6827713384136587e-09
3.8567441394288666,3.8567441394288666,3.856779306584676,3.856910730799422,2.652061681374107e-09
3.856758210891506,3.856758210891506,3.856794028556063,3.8569272291226304,2.6764777061316636e-09
3.85674502259211,3.85674502259211,3.8567804099070426,3.856912711200619,2.6603501623867487e-09
3.8568140322910787,3.8568140322910787,3.856849496109646,3.8569818839138055,2.6632243077528983e-09
3.856774445601122,3.856774445601122,3.8568101561346495,3.8569433574399823,2.672472021458816e-09
3.8567701601926565,3.8567701601926565,3.856806420230992,3.856940882338079,2.6929551921739403e-09
3.8568686261378873,3.8568686261378873,3.8569039725398198,3.8570359918746666,2.658811837363828e-09
3.856765885546163,3.856765885546163,3.856801845841184,3.856935536695628,2.681801447579346e-09
3.856814556001549,3.856814556001549,3.8568502656331023,3.856983573780654,2.6724382706788674e-09
3.856762683782218,3.856762683782218,3.8567978384549644,3.8569291970336246,2.651590946811666e-09
3.8567464712899473,3.8567464712899473,3.8567818025799,3.8569136450740866,2.65824340317522e-09
3.8567631723683307,3.8567631723683307,3.8567990403043058,3.8569327221896357,2.6783553153109096e-09
3.8567833128247373,3.8567833128247373,3.856819556983096,3.8569542495652622,2.6923654417032594e-09
3.856770041180692,3.856770041180692,3.8568057263208733,3.8569389485906487,2.671521670549737e-09
3.856780754417218,3.856780754417218,3.8568166702793802,3.856950353407016,2.6801441066481857e-09
3.8567844644826743,3.8567844644826743,3.8568202130994065,3.8569533834065477,2.673896659644015e-09
3.856798349250192,3.856798349250192,3.8568343272688677,3.856968110864693,2.682462252323603e-09
3.8567397944386395,3.8567397944386395,3.8567753092739605,3.856907565954246,2.6651392204257718e-09
3.856770930115627,3.856770930115627,3.8568071773349155,3.8569418638193995,2.692479128540981e-09
3.8567939182798705,3.8567939182798705,3.856829939911598,3.8569640485655934,2.6840876188316543e-09
3.8567917543748256,3.8567917543748256,3.8568273545723524,3.856960080554819,2.668340215450371e-09
3.8567787577482093,3.8567787577482093,3.8568145278372366,3.8569478817147136,2.674699572935424e-09
3.856796604128418,3.856796604128418,3.856832186174349,3.8569650528510495,2.6676598707808807e-09
3.8567622555373964,3.8567622555373964,3.856797711313997,3.856929855356532,2.6629223270902003e-09
3.8567622688724907,3.8567622688724907,3.8567986106136933,3.856933519083472,2.6959874332987965e-09
3.856757040933574,3.856757040933574,3.8567922673316812,3.8569237177236384,2.6542945619212333e-09
3.8567775803108675,3.8567775803108675,3.856813215545052,3.8569461748935456,2.669652943154688e-09
3.8567831264444514,3.8567831264444514,3.856818681532197,3.8569512269471646,2.666649123739262e-09
3.8567303014707335,3.8567303014707335,3.8567655416379107,3.856897053289758,2.654813258118338e-09
3.8567759958313976,3.8567759958313976,3.856811290110655,3.8569430930233737,2.6568507394131302e-09
3.856789157122171,3.856789157122171,3.8568246864457385,3.856957263979774,2.6656827856186283e-09
3.8567540700104646,3.8567540700104646,3.856789728532931,3.8569225975297536,2.6705251343628333e-09
3.856769206603169,3.856769206603169,3.8568044506846486,3.85693627198697,2.6549606957360083e-09
3.856773485176473,3.856773485176473,3.856809449997281,3.8569432154191237,2.681970201479089e-09
3.8567713741839116,3.8567713741839116,3.8568068640268534,3.8569392267176474,2.6642013040145684e-09
3.856847940583531,3.856847940583531,3.856883514005522,3.85701629475376,2.66733657383611e-09
3.8567653016682724,3.8567653016682724,3.856800619124152,3.8569325881438106,2.6577229306212757e-09
3.8568023475164983,3.8568023475164983,3.8568378173907947,3.8569702830158517,2.6634516814283415e-09
3.856745795666386,3.856745795666386,3.856782233682994,3.8569172567334946,2.6995561341891516e-09
3.856791074812329,3.856791074812329,3.856826811365601,3.856959971792538,2.6734454650068074e-09
3.8567915692719836,3.8567915692719836,3.856827234530972,3.8569601732977166,2.670777377034028e-09
3.856775183008767,3.856775183008767,3.8568107600318364,3.856943471875447,2.6674715769559043e-09
3.8567757459471235,3.8567757459471235,3.856811472100857,3.856944573080572,2.6730564428589787e-09
3.8567787976555366,3.8567787976555366,3.856814360512256,3.856947041304451,2.6669404462609236e-09
3.8568076635479436,3.8568076635479436,3.8568435413806483,3.856977232551225,2.678724797533505e-09
3.8567544451079163,3.8567544451079163,3.8567899962641268,3.856922620723274,2.6665016861215918e-09
3.8567876788804005,3.8567876788804005,3.856823070543139,3.856955331576298,2.6605135872159735e-09
3.856770477356119,3.856770477356119,3.8568061937764964,3.8569392185844746,2.6726922897069016e-09
3.856798973023965,3.856798973023965,3.856834523422314,3.85696732897963,2.6664732644121614e-09
3.8567669522529635,3.8567669522529635,3.856802825422616,3.856936257848626,2.6785507145632437e-09
