loss_est,loss_l1,obj_aug,obj_dual,h
22.04254716663258,0.0,0.0,0.0,0.0
7.415849675808144,7.415849675808144,7.416079192538246,7.4166376049240705,2.1425066165647877e-09
7.418874663944543,7.418874663944543,7.419371411164107,7.420528001782933,3.151974681259162e-09
7.416450722978522,7.416450722978522,7.41675423036727,7.417761824796545,7.791115308464214e-09
7.416558348394357,7.416558348394357,7.416742070319015,7.417407330868686,6.0617146857566695e-09
7.416742396717,7.416742396717,7.4170036063316855,7.417846959305058,7.227857423686146e-09
7.418636183504533,7.418636183504533,7.4188331469152695,7.419538909573847,6.276358988088759e-09
7.418263486729593,7.418263486729593,7.418486966766138,7.419286391095304,6.685507258907819e-09
7.417598904122369,7.417598904122369,7.417816767003348,7.418591298066376,6.600952673352367e-09
7.419074790689383,7.419074790689383,7.41926007034579,7.41972498522425,1.924991721580227e-09
7.42039868492674,7.42039868492674,7.4206982833374715,7.421463984285083,7.740780461062968e-09
7.4199795494442435,7.4199795494442435,7.420411294591859,7.4214159574397,2.9385205380094703e-09
7.419685772751679,7.419685772751679,7.419896083727767,7.420419943261908,2.0509069997842744e-09
7.418603872840867,7.418603872840867,7.418826395988962,7.419375473561368,2.109612040612774e-09
7.4166046423759635,7.4166046423759635,7.416805963261119,7.417539405877134,6.345405978436247e-09
7.417202601500028,7.417202601500028,7.41742544307269,7.418215833757195,6.675950459111846e-09
7.417338043259658,7.417338043259658,7.419662900297922,7.424594303893418,2.156319567347964e-09
7.414239926645587,7.414239926645587,7.414406639151505,7.415027124763041,5.77429659642803e-09
7.417252636041823,7.417252636041823,7.4175776240657845,7.418403916794256,8.062109202455758e-09
7.416147221269665,7.416147221269665,7.416371909520832,7.417161650203625,6.703555044396126e-09
7.418647307606752,7.418647307606752,7.418898460086604,7.419758820538333,7.087347597689586e-09
7.417207778834822,7.417207778834822,7.417403898943839,7.418095752283018,6.262908414100821e-09
7.419340259389259,7.419340259389259,7.419784634730561,7.4208219343871935,2.981192182005543e-09
7.415074859239645,7.415074859239645,7.415547794668304,7.41670139304525,9.72558922285316e-09
7.416146260575009,7.416146260575009,7.416575589185957,7.417569751302559,2.9302853477020108e-09
7.421166741737192,7.421166741737192,7.421811547586991,7.423246080472299,1.135610716573865e-09
7.418738542033294,7.418738542033294,7.41892712765652,7.419639854230873,6.141426922567916e-09
7.419013787122208,7.419013787122208,7.419456935776992,7.420491099065062,2.9770745868518134e-09
7.4186361761301445,7.4186361761301445,7.418814450711559,7.419461962497004,5.971173777652439e-09
7.421948042382749,7.421948042382749,7.422113805810085,7.422727930138533,5.7578368739541474e-09
7.416729432306093,7.416729432306093,7.417114558146675,7.418017375879489,2.7753408460284845e-09
7.418489560136089,7.418489560136089,7.418782287767984,7.419486919099393,2.4196182835112268e-09
7.422055843618194,7.422055843618194,7.422204991759343,7.422767603178438,5.4616506872662285e-09
7.420692689875399,7.420692689875399,7.420917310504435,7.421471298760083,2.119531217203985e-09
7.4196001521268515,7.4196001521268515,7.419797829723229,7.4204996563062755,6.287727671860921e-09
7.419427359399766,7.419427359399766,7.419776774193613,7.420657438193582,8.359602787777476e-09
7.4136254098864125,7.4136254098864125,7.41384608864285,7.414385953645155,2.100851048680852e-09
7.415935914404337,7.415935914404337,7.416300768987327,7.4171643123152124,2.7013129511033185e-09
7.419447973922452,7.419447973922452,7.419582870858575,7.419937097537401,1.6425403259745508e-09
7.421574343510452,7.421574343510452,7.421764945299331,7.422246868976922,1.9524435401763185e-09
7.418025138791087,7.418025138791087,7.418332558407848,7.4190681950598,2.479595195836737e-09
7.416557414581163,7.416557414581163,7.416867431594414,7.417656200160863,7.874223939552394e-09
7.418663497222134,7.418663497222134,7.418834478506757,7.419265949530149,1.8492229969524487e-09
7.419446267723851,7.419446267723851,7.4198846307626605,7.420964895297764,9.363365194303697e-09
7.414814010232428,7.414814010232428,7.414924234902986,7.415212045474208,1.4847536533579841e-09
7.415000808085166,7.415000808085166,7.415243093492221,7.415829167587252,2.2012969225215784e-09
7.414831989722775,7.414831989722775,7.415496970627016,7.4170008421610305,3.646864144002393e-09
7.4131929537286085,7.4131929537286085,7.413448350590746,7.41410759713074,7.146983449501931e-09
7.414969566590774,7.414969566590774,7.415407407981831,7.416431128798518,2.9591937789064104e-09
7.41808201681706,7.41808201681706,7.418397239266165,7.4193699772755,2.510866181637539e-09
7.418828381671642,7.418828381671642,7.419099889046195,7.419801331782539,7.368953447439708e-09
7.418601821908432,7.418601821908432,7.418802166703231,7.419297759417193,2.0017232316149602e-09
7.416040406263173,7.416040406263173,7.416206007216608,7.4166313164485755,1.8198953455339506e-09
7.417254042864603,7.417254042864603,7.417488733102829,7.41830744815117,6.851134770613498e-09
7.4233786161122115,7.4233786161122115,7.423845914656102,7.424990198185256,9.667456168926947e-09
7.4200754884352955,7.4200754884352955,7.420280422414185,7.420997045528126,6.402093077895188e-09
7.416290006084947,7.416290006084947,7.416462232799398,7.417082403546621,5.86901549581853e-09
7.415317560547431,7.415317560547431,7.415478792820843,7.415894493092532,1.7957297870907496e-09
7.422458732718316,7.422458732718316,7.422937298040628,7.424051961806694,3.0937528094909794e-09
7.417992098745074,7.417992098745074,7.418165375230665,7.418807714283981,5.8868749874818604e-09
7.419829302197995,7.419829302197995,7.420038763239476,7.420781215200455,6.472419045167044e-09
7.41807950289029,7.41807950289029,7.418267353721226,7.418931091423109,6.12945072475668e-09
