loss_est
25.990001254163218
8.241128921508789
6.267215251922607
8.984681129455566
6.299060821533203
6.97776985168457
8.50035285949707
7.645309925079346
6.252884387969971
7.879229545593262
6.869949817657471
7.277203559875488
7.385941505432129
7.640740394592285
8.691093444824219
6.677712440490723
6.421056747436523
8.051436424255371
9.962188720703125
7.304901599884033
7.3407745361328125
7.9838690757751465
7.343035697937012
7.011501312255859
6.1276726722717285
8.101120948791504
7.795395374298096
6.5391058921813965
7.379457473754883
7.772593975067139
7.678129196166992
7.294727802276611
7.851050853729248
8.771421432495117
8.615704536437988
6.530734062194824
7.703937530517578
6.1503376960754395
6.338392734527588
6.096829414367676
6.526238441467285
8.329557418823242
8.282099723815918
12.448100090026855
8.099908828735352
10.401095390319824
7.273921012878418
6.741034507751465
6.36116361618042
6.778845310211182
6.814549446105957
8.473142623901367
5.477763652801514
7.929032802581787
5.969552993774414
7.099219799041748
7.696197986602783
8.571825981140137
7.118230819702148
7.433295249938965
7.969540119171143
6.8166680335998535
5.9381794929504395
9.184856414794922
5.530371189117432
6.791405200958252
7.731497764587402
6.136147975921631
9.387689590454102
6.1211838722229
6.596592903137207
6.616314888000488
7.113860607147217
5.9725518226623535
9.537066459655762
5.7633466720581055
7.920810222625732
7.90497350692749
7.918873310089111
6.036109924316406
5.934001445770264
7.125247478485107
6.608906269073486
6.847631454467773
6.4184489250183105
6.462226867675781
5.594462871551514
5.918693542480469
6.57392692565918
9.311442375183105
10.736434936523438
8.386752128601074
8.255464553833008
7.412786960601807
7.389797210693359
6.009819984436035
8.983448028564453
5.472638130187988
8.268683433532715
7.380102157592773
5.820459842681885
6.660644054412842
