loss_est,loss_l1,obj_aug,obj_dual,h
29.368822077762985,0.0,0.0,0.0,0.0
6.404395138032914,6.404395138032914,6.404673003841189,6.405667692386051,2.3573960561407148e-09
6.3135704110324316,6.3135704110324316,6.31389299241412,6.315093965437394,8.032202458707616e-09
6.3918804968229255,6.3918804968229255,6.392298150893908,6.393849464944413,9.139519363543513e-09
6.687845542876631,6.687845542876631,6.688496539245703,6.690766869095337,3.6083136478737288e-09
6.400303798775302,6.400303798775302,6.400569336356616,6.40152607395632,2.3045068076044117e-09
6.380640685544655,6.380640685544655,6.381076885351543,6.382699180747193,9.340233475541027e-09
6.396664182302499,6.396664182302499,6.397028315818245,6.398404602218669,8.533856288295283e-09
6.678543896061005,6.678543896061005,6.678974664603525,6.680433121966645,2.935195198006113e-09
6.540174440603029,6.540174440603029,6.540455247129635,6.54148114891224,2.369837659443874e-09
6.674468555710779,6.674468555710779,6.674896830389242,6.676443208513973,2.926686448745386e-09
6.341448073301871,6.341448073301871,6.341893521654344,6.343457430318057,9.43873246228577e-09
6.676217085154658,6.676217085154658,6.676493437127711,6.677603023565752,2.350965644382086e-09
6.6538012066496615,6.6538012066496615,6.654153066673312,6.655466201770799,2.6527722241098672e-09
6.402873972060502,6.402873972060502,6.4032468785601,6.404662192530419,8.6360465445523e-09
6.3693047335361515,6.3693047335361515,6.369711388367813,6.371191013650691,9.018368274382738e-09
6.273829321317476,6.273829321317476,6.274185143434644,6.275475147763423,8.435900866743395e-09
6.687242812776444,6.687242812776444,6.687616661482637,6.6885600126050155,8.646949822832539e-10
6.324661303787808,6.324661303787808,6.325008815970223,6.326306942597967,8.33681212952797e-09
6.33448979455801,6.33448979455801,6.334901348506073,6.3363714260542805,9.072529394416051e-09
6.405856942095813,6.405856942095813,6.406271042438536,6.407823112997313,9.10055319991443e-09
6.390537292996131,6.390537292996131,6.390829974210327,6.391856411684291,2.4194264369725715e-09
6.709374856406612,6.709374856406612,6.709808723418469,6.711424728886166,2.9457325467774353e-09
6.7374914541205815,6.7374914541205815,6.737931491304645,6.739546031123794,2.9666047396403883e-09
6.375746154606022,6.375746154606022,6.376209315449744,6.377902312220771,9.62456070396911e-09
6.718712205330499,6.718712205330499,6.719242108023922,6.721133072579993,3.2554652307226206e-09
6.420922613559065,6.420922613559065,6.42133779513072,6.4228613631398925,9.112426369028981e-09
6.705168207636937,6.705168207636937,6.705451381425809,6.70620317027766,7.525606804392737e-10
6.5162726582528006,6.5162726582528006,6.516632085915202,6.517898585927961,2.681147748262447e-09
6.686135226427808,6.686135226427808,6.686637089710286,6.688455827515923,3.168164397493456e-09
6.664457950097622,6.664457950097622,6.664823360557985,6.666207891032708,2.703369972323344e-09
6.43673752692599,6.43673752692599,6.437236559007868,6.439037690312906,9.9903161299153e-09
6.363951172687391,6.363951172687391,6.364307208525168,6.365630123802399,8.43843395159638e-09
6.7051719021050715,6.7051719021050715,6.705540656715479,6.70689675335561,2.715712099643497e-09
6.730036487656861,6.730036487656861,6.730564088959901,6.732413994214949,3.24838822507445e-09
6.623262436303272,6.623262436303272,6.623628038874868,6.624952854408876,2.704080515059104e-09
6.685664074716721,6.685664074716721,6.685990143313295,6.6872331781593655,2.5536976977491577e-09
6.373330577119408,6.373330577119408,6.373741742117973,6.375292168757597,9.068241269005739e-09
6.386905096636902,6.386905096636902,6.387327608641399,6.388889402296083,9.19251874620386e-09
6.5514916942481705,6.5514916942481705,6.551829613022894,6.55304176714935,2.59968757632123e-09
6.291342891665195,6.291342891665195,6.2917634184177675,6.29329288531008,9.17089693075468e-09
6.59368094698645,6.59368094698645,6.5941361311045315,6.595730717782887,3.0172309095632954e-09
