loss_est,loss_l1,obj_aug,obj_dual,h
27.666503593179634,0.0,0.0,0.0,0.0
7.788194351982528,7.788194351982528,7.78858221575037,7.790025244523937,8.80753958654168e-09
7.831203387884688,7.831203387884688,7.831599582304818,7.833069933280297,8.901622550183674e-09
7.766497060140502,7.766497060140502,7.766972689978367,7.768641326221137,9.753254204269979e-09
7.679394531399535,7.679394531399535,7.679747810298754,7.681082144562824,8.405699247759912e-09
7.738578999982841,7.738578999982841,7.7389832723193885,7.740451531548596,8.99191121561671e-09
7.719257250493703,7.719257250493703,7.719642108693045,7.721032645744043,8.773348270096903e-09
7.764590306854563,7.764590306854563,7.764989873310307,7.766443946688132,8.939423423726112e-09
7.6886821347255285,7.6886821347255285,7.689000242708077,7.690206978448679,7.976314719826405e-09
7.7634112167789,7.7634112167789,7.763798099579579,7.765227470659116,8.796394723731282e-09
7.732244162425694,7.732244162425694,7.73260160297919,7.733944820186344,8.455064204326845e-09
7.747500380877353,7.747500380877353,7.7478877635440275,7.749319400815269,8.802075512903684e-09
7.756374238142268,7.756374238142268,7.756802260813049,7.7583425969508415,9.252271837567605e-09
7.68672032752092,7.68672032752092,7.68703329082007,7.688210327156781,7.91155230217555e-09
7.753173999494365,7.753173999494365,7.753607438198691,7.75517512827358,9.310625159741903e-09
7.7667372288860586,7.7667372288860586,7.767102334145937,7.768446077613627,8.545235630208481e-09
7.754264077019156,7.754264077019156,7.754680689450355,7.756176256017206,9.128115152634564e-09
7.681177123801944,7.681177123801944,7.681516145970209,7.6827642771438285,8.234344761604007e-09
7.707364392716905,7.707364392716905,7.707706034673389,7.708997517322287,8.266098916465126e-09
7.730046664241334,7.730046664241334,7.7304360514802495,7.731855568913488,8.824819985875365e-09
7.68279385505727,7.68279385505727,7.683143502732224,7.684457365784087,8.362388115301655e-09
7.6842780455776944,7.6842780455776944,7.684730201809081,7.686333298927727,9.509534493190586e-09
7.705235748845766,7.705235748845766,7.70563145070289,7.707064897731754,8.896087422272103e-09
7.780301103816016,7.780301103816016,7.780723618106602,7.782253935119791,9.192543615199611e-09
7.7309568777173725,7.7309568777173725,7.731310327567844,7.732210269021313,2.658758546658646e-09
7.773460779353868,7.773460779353868,7.773817387427193,7.775168475767907,8.445212529295532e-09
7.730437776430129,7.730437776430129,7.730782488828605,7.732069426115703,8.303160825562372e-09
7.745176373260363,7.745176373260363,7.745525568907931,7.746852880160416,8.356980885082521e-09
7.697580336748879,7.697580336748879,7.697962134941396,7.699386807136507,8.738400225638543e-09
7.76253660759636,7.76253660759636,7.762911369554873,7.764274520758251,8.657504935172256e-09
7.782258474368205,7.782258474368205,7.78263438508067,7.7840215488975355,8.670763662621539e-09
7.831205523395975,7.831205523395975,7.831619924154283,7.833127531410836,9.103853670922035e-09
7.633048429202657,7.633048429202657,7.6334921760362455,7.635072322404632,9.420688229511143e-09
7.7330139791602095,7.7330139791602095,7.733410833867215,7.734856069292451,8.909037063631331e-09
7.694156050483623,7.694156050483623,7.694527011258985,7.695899253200026,8.613486812691917e-09
7.777570164967197,7.777570164967197,7.777957872610329,7.779391942680718,8.805766782415958e-09
7.788194206228427,7.788194206228427,7.78863416345923,7.790219591098868,9.380375587397793e-09
7.793999776058274,7.793999776058274,7.7943929885047725,7.795829069458184,8.868060064060046e-09
7.754589264087809,7.754589264087809,7.7549263970218245,7.756202832807563,8.211369362243204e-09
7.772203588771474,7.772203588771474,7.772613041618964,7.774112435233704,9.04934083223452e-09
7.741490128558003,7.741490128558003,7.741855061400398,7.743208300636345,8.543217688838922e-09
7.745372757505587,7.745372757505587,7.745785443255078,7.747277242793339,9.084995866714962e-09
7.745000525678594,7.745000525678594,7.74547336022011,7.747141393350834,9.72455183045895e-09
7.712360932476171,7.712360932476171,7.712723834896568,7.714081683970793,8.519418059904638e-09
7.75752889284207,7.75752889284207,7.75791158410095,7.759310874029648,8.748614277465094e-09
7.83166872811898,7.83166872811898,7.832043144748826,7.833418439351682,8.653515237710963e-09
7.7954618656640005,7.7954618656640005,7.79583779054678,7.797209679043915,8.670927087450764e-09
7.771054663342182,7.771054663342182,7.771404106647915,7.772710272039082,8.35994384829064e-09
7.755278110262615,7.755278110262615,7.755628878829789,7.7565181992743595,2.6486546289561375e-09
7.737196442243575,7.737196442243575,7.7375748838063805,7.7389564389753485,8.69990302021506e-09
7.7659151165895635,7.7659151165895635,7.766313639167509,7.767779058729171,8.927738548436537e-09
7.659262648890752,7.659262648890752,7.6596758819063515,7.661161461015305,9.091017716400529e-09
7.728096533282868,7.728096533282868,7.7284684264515136,7.729836351496695,8.624304825843865e-09
7.718222573026596,7.718222573026596,7.718516042120804,7.719279323100776,2.422680722702353e-09
7.57808055871915,7.57808055871915,7.578434830664147,7.579736035364402,8.417504915314566e-09
7.8234973672378745,7.8234973672378745,7.823899591581149,7.82536830204622,8.96910634651249e-09
7.746190763437566,7.746190763437566,7.746583954460496,7.7480370073062215,8.867818479529888e-09
7.794544639075909,7.794544639075909,7.794861941082595,7.796075742237305,7.966203696696539e-09
7.719076770353571,7.719076770353571,7.719423810284549,7.720733680674904,8.331145551210284e-09
7.684703243612899,7.684703243612899,7.685059245874607,7.686373738010904,8.438036047664355e-09
7.725281811215288,7.725281811215288,7.725721477560053,7.727279767154201,9.3772740683562e-09
7.691580611172679,7.691580611172679,7.691937093242763,7.693260482911358,8.443720389550435e-09
7.787171185336329,7.787171185336329,7.787601232928868,7.789161210163139,9.274131684833264e-09
7.667742586875704,7.667742586875704,7.668115132649309,7.66948862703962,8.631868553266031e-09
7.7820636559102665,7.7820636559102665,7.782457378283854,7.783924677483365,8.873808354792345e-09
7.772860639865203,7.772860639865203,7.773225752714815,7.774583605086042,8.545324448050451e-09
7.705830618919459,7.705830618919459,7.706279019372256,7.707875016800825,9.469957262808748e-09
7.673048399623926,7.673048399623926,7.673383142028335,7.674600011808224,8.18220513565393e-09
7.804977699037571,7.804977699037571,7.805351957047957,7.8067432048015695,8.651682037452701e-09
7.777443477315196,7.777443477315196,7.777848773519513,7.779327463973401,9.003290557529908e-09
7.795030728206962,7.795030728206962,7.795395883864147,7.7967665016054095,8.545825380679162e-09
7.73660126352771,7.73660126352771,7.736968367605315,7.738330915958059,8.568594722646594e-09
7.689887651830013,7.689887651830013,7.690258437586859,7.691611250444769,8.611454660467643e-09
7.7856188543471605,7.7856188543471605,7.785954264218253,7.787239097049093,8.190358613546778e-09
7.611243216049862,7.611243216049862,7.611588092480915,7.612856688965537,8.305136134367785e-09
7.760163149939828,7.760163149939828,7.76053700263965,7.761929778798389,8.646996008110364e-09
7.766030116065616,7.766030116065616,7.766432501978975,7.767908392211499,8.970907572347642e-09
7.753802871882709,7.753802871882709,7.754193006285737,7.755625093983625,8.833282549858268e-09
7.742746643619863,7.742746643619863,7.743134646330705,7.7445436680142645,8.809116991415067e-09
7.724521238342953,7.724521238342953,7.72488790236461,7.726251687894563,8.563457498667049e-09
7.724892975102495,7.724892975102495,7.725250517493496,7.726567629799304,8.456268574263959e-09
7.712402765970367,7.712402765970367,7.712784770329734,7.714213653321565,8.740759227521266e-09
7.787140543386389,7.787140543386389,7.787517497870916,7.788914664904094,8.682793151137957e-09
7.753083099718479,7.753083099718479,7.753426471819029,7.754724063552344,8.287003083751188e-09
7.753993904166815,7.753993904166815,7.754343657614415,7.755653126021999,8.363652881371308e-09
7.776059216297059,7.776059216297059,7.776470462486131,7.777962734756836,9.069136552852797e-09
7.780505193760699,7.780505193760699,7.780882703086899,7.782268968911311,8.68918093033244e-09
7.757636796460862,7.757636796460862,7.758010761912688,7.759386157638184,8.648299854030483e-09
7.718860397685105,7.718860397685105,7.719210408203118,7.72051413321077,8.366725978703471e-09
7.834319313295123,7.834319313295123,7.834704410911101,7.836131883542079,8.776076754202222e-09
7.69840797963865,7.69840797963865,7.69881666768035,7.700312758304149,9.040885373678975e-09
7.707173058437247,7.707173058437247,7.707632158873678,7.70924210992895,9.582279858477705e-09
7.779315242154561,7.779315242154561,7.779681032933483,7.781058826501206,8.553254104981534e-09
7.716095123144085,7.716095123144085,7.716444649616129,7.717736098279376,8.360938608120705e-09
7.706032525772064,7.706032525772064,7.706484867500217,7.70808049222132,9.511484933000247e-09
7.794935511774161,7.794935511774161,7.795306675463568,7.796687977451184,8.615842261860962e-09
7.799407712105437,7.799407712105437,7.79975806602656,7.8010671939338625,8.370829363002485e-09
7.761784375655802,7.761784375655802,7.7621246085671505,7.7634006760878425,8.249035232665847e-09
7.666951290733907,7.666951290733907,7.667327899805844,7.668699421216249,8.678814111817701e-09
7.742326619485065,7.742326619485065,7.742728874419003,7.7441601438587835,8.969447407025655e-09
7.665098634782325,7.665098634782325,7.6655202566619165,7.667039142068692,9.18283049600177e-09
7.544777863662333,7.544777863662333,7.545159393362526,7.546567964288626,8.73532712830638e-09
