loss_est
10.683463871211913
3.9169131480164108
3.9168836675265744
3.916898888829334
3.916913285265323
3.9169038847210476
3.91690162993215
3.9160901681053844
3.9161181763046393
3.9160928616008186
3.916098655834299
3.916097757635863
3.9160928821104792
3.9161012359589336
3.916111765095457
3.916099069520344
3.916105319446603
3.9161092744352337
3.9160905388205944
3.9160755507439027
3.916107159082545
3.9160650063923366
3.916086908271784
3.9161126015372134
3.9160834376296076
3.91609664503116
3.9160951362149365
3.9160808666382505
3.916080239073475
3.916099974121941
3.916104968444575
3.916116292347984
3.9160952670618214
3.916080647237692
3.916089181509244
3.9160969781438837
3.9160749457595085
3.916086741425853
3.91608202017211
3.9160934394547904
3.9160837250062444
3.9160843977176656
3.9160946481861805
3.916092768924628
3.9160808556731057
3.9161039194926577
3.9160905480754
3.916098980027917
3.9161105469395707
3.9160892888626715
3.916079142877583
3.9160895611685747
3.9161042920506937
3.9160880058777265
3.916094248433254
3.9160873153722653
3.9160965735521307
3.9160913342309938
3.9160881877579494
3.9161055144299786
3.9160977036531674
3.916081929334427
3.9160969370049066
3.916094454424939
3.916079177268322
3.916088026127789
3.916110021333562
3.916112098573864
3.9160908262695506
3.91612585863899
3.916085054255175
3.9160941154502327
3.916090164189446
3.9160807914262423
3.9161020561989885
3.9161099395075984
3.9161099905734797
3.916105597547227
3.9160987630639816
3.916086361503448
3.916090704720675
3.9150955329755197
3.915094739767198
3.9151213697891736
3.9150709914546753
3.9150976928502965
3.9150855305109205
3.915077304267312
3.9151046992367666
3.9150732322269426
3.915094259139751
3.9150803411254116
3.9151188971487674
3.9150894150234428
3.915099811932279
3.9150751887568083
3.9151218533144783
3.915087928289377
3.9150983941900046
3.9150761097983393
3.9150866444447527
3.915088452220493
