loss_est,loss_l1,obj_aug,obj_dual,h
4.299155767270112,0.0,0.0,0.0,0.0
1.8931296988746364,1.8931296988746364,1.8931634924989507,1.8932898640869882,8.221146430287263e-09
1.8932481118088114,1.8932481118088114,1.8932833311703259,1.8934136715878667,8.392778028110115e-09
1.89578637925829,1.89578637925829,1.8958213623587463,1.8959515522378345,8.364580139641475e-09
1.8958206362194059,1.8958206362194059,1.8958566929345582,1.895989172017979,8.491962688594867e-09
1.8958422158872588,1.8958422158872588,1.8958761537451476,1.8960032002531733,8.238671966864786e-09
1.8932058544009531,1.8932058544009531,1.89323962151017,1.893367045928489,8.217920566266912e-09
1.8960890839671114,1.8960890839671114,1.8961243103360017,1.8962546757174232,8.393612915824633e-09
1.893285567452673,1.893285567452673,1.8933202255837618,1.8934496433697143,8.325638845008143e-09
1.8959496157647886,1.8959496157647886,1.8959834834703646,1.8961106173287805,8.230152559463022e-09
1.895950788187827,1.895950788187827,1.8959856268053377,1.8961149486947249,8.347289082166753e-09
1.895871332287512,1.895871332287512,1.8959076946917768,1.896040920697188,8.52788417660122e-09
1.8958729514627113,1.8958729514627113,1.895907316588837,1.8960361514091428,8.29037105631869e-09
1.8957921011340642,1.8957921011340642,1.8958275010305732,1.8959587420484572,8.414261287725822e-09
1.8931278749474054,1.8931278749474054,1.893164695118766,1.8932997955817152,8.581395150031312e-09
1.8930818132478555,1.8930818132478555,1.89311858819005,1.8932531346876076,8.576122922931972e-09
1.8933235851949899,1.8933235851949899,1.8933588347975705,1.8934899271174748,8.396380479780419e-09
1.8958739005667902,1.8958739005667902,1.895910983456359,1.8960470408423895,8.611955593096354e-09
1.8957840296844435,1.8957840296844435,1.895817769442625,1.8959443715687725,8.214591673549876e-09
1.8958039811208434,1.8958039811208434,1.895839147338465,1.8959689148675998,8.386443539620814e-09
1.8958433994868948,1.8958433994868948,1.8958797718292975,1.8960139659701083,8.529049466687866e-09
1.8932125085215028,1.8932125085215028,1.8932469515368235,1.8933750252710522,8.29976087857176e-09
1.8958821842072218,1.8958821842072218,1.8959182975727822,1.8960516010006367,8.498631132169976e-09
1.895867391731658,1.895867391731658,1.8959008349045154,1.8960268462847887,8.178407284731293e-09
1.8957127039105406,1.8957127039105406,1.8957479711448175,1.8958780399548505,8.39848013356459e-09
1.8960582202508116,1.8960582202508116,1.8960926675418328,1.8962211707622316,8.300276022055186e-09
1.89584705095303,1.89584705095303,1.8958809202375508,1.8960079582291511,8.230344406001677e-09
1.8957169885553224,1.8957169885553224,1.8957519080013194,1.8958813591392236,8.356966674227806e-09
1.8932138156480942,1.8932138156480942,1.8932484815587942,1.893378462006357,8.326573208705668e-09
1.8960537796592265,1.8960537796592265,1.8960893491646535,1.896220788539836,8.434394516143584e-09
1.8959138655385168,1.8959138655385168,1.8959477217539928,1.896074605751378,8.228756342987253e-09
1.8959157904327135,1.8959157904327135,1.8959518035660983,1.8960854516394814,8.486829017329e-09
1.89586022411484,1.89586022411484,1.8958944133945796,1.8960224252962072,8.269132933946821e-09
1.8931238251040856,1.8931238251040856,1.8931575906951317,1.8932837011172896,8.217735825155614e-09
1.8957971541236525,1.8957971541236525,1.895831008818956,1.8959577557252587,8.228571601875956e-09
1.8959060727252854,1.8959060727252854,1.895943168833423,1.896079160998412,8.613490365405596e-09
