loss_est
1.7905905737141214
-6.740982532501221
-9.959961891174316
-8.62154769897461
-9.696988105773926
-7.3486833572387695
-11.268511772155762
-10.314088821411133
-6.156827449798584
-8.300431251525879
-13.418153762817383
-5.250531196594238
-14.17803955078125
-9.831218719482422
-7.731588840484619
-10.81725788116455
-5.925418376922607
-10.041237831115723
-5.460499286651611
-6.967676162719727
-8.908273696899414
-7.468707084655762
-5.971462726593018
-7.3486833572387695
-8.57042121887207
-11.36263656616211
-8.219039916992188
-7.468707084655762
-8.219039916992188
-10.463252067565918
-10.230301856994629
-10.825658798217773
-11.691858291625977
-11.36263656616211
-9.382774353027344
-9.560282707214355
-6.156827449798584
-11.268511772155762
-5.460499286651611
-9.644375801086426
-12.90864086151123
-10.041237831115723
-5.460499286651611
-7.152648448944092
-9.9359769821167
-12.349791526794434
-6.877342224121094
-7.731588840484619
-12.90864086151123
-7.343728542327881
-6.156827449798584
-9.542427062988281
-11.64502239227295
-6.236675262451172
-6.500541687011719
-8.62154769897461
-11.277484893798828
-9.658952713012695
-10.859755516052246
-14.17803955078125
-5.5247111320495605
-11.691858291625977
-9.509360313415527
-6.83378791809082
-6.236675262451172
-11.744902610778809
-11.277484893798828
-9.509360313415527
-11.268511772155762
-11.30097484588623
-8.915939331054688
-10.314088821411133
-10.12652587890625
-8.57042121887207
-6.156827449798584
-7.731588840484619
-12.90864086151123
-9.658952713012695
-9.959961891174316
-12.90864086151123
-9.189570426940918
-5.971462726593018
-6.040413856506348
-7.812619209289551
-6.152204513549805
-9.831218719482422
-5.5247111320495605
-5.971462726593018
-8.864839553833008
-8.763157844543457
-8.750160217285156
-11.277484893798828
-5.925418376922607
-10.230301856994629
-8.50072193145752
-5.250531196594238
-5.460499286651611
-9.696988105773926
-10.825658798217773
-5.415070056915283
-7.716806888580322
-7.152648448944092
