loss_est,loss_l1,obj_aug,obj_dual,h
13.667946754288046,0.0,0.0,0.0,0.0
2.2238080569586587,2.2238080569586587,2.2238802549215584,2.224049431515231,1.2016485584354086e-09
2.2245602923451524,2.2245602923451524,2.224590713652263,2.2247015072195326,2.4666295672659544e-09
2.224784005784391,2.224784005784391,2.2249492409889013,2.2253260710548353,1.8178845095917495e-09
2.2233004208402884,2.2233004208402884,2.2233428302878875,2.2234473530625283,9.209717433122933e-10
2.225874471490293,2.225874471490293,2.225898027537547,2.2259592418501373,6.863825063874174e-10
2.224289371434268,2.224289371434268,2.224336080737783,2.224458476254143,3.0564457631498954e-09
2.223806555294604,2.223806555294604,2.2238481376225563,2.223959675175465,2.883828287281176e-09
2.22330840472729,2.22330840472729,2.2233606107559565,2.2234953394487076,3.2312854614247044e-09
2.222839128626545,2.222839128626545,2.2228670876672925,2.2229732711912353,2.3647004354643286e-09
2.230946921131347,2.230946921131347,2.231004917370934,2.231143452636697,1.0769980463010143e-09
2.22385360442086,2.22385360442086,2.223886898212042,2.223971783556152,8.160121467426507e-10
2.2232322723266695,2.2232322723266695,2.2232598056363817,2.2233617290692673,2.3466277809802705e-09
2.2245900758634995,2.2245900758634995,2.2246360745838034,2.2247825787839606,3.033107986993855e-09
2.2232677316530474,2.2232677316530474,2.2232889211919553,2.2233445883219813,6.509921490760462e-10
2.2236602233478,2.2236602233478,2.2236916495933268,2.223808294686726,2.5070399090054707e-09
2.22445388094754,2.22445388094754,2.224482217044948,2.2245542611896503,7.528093703967897e-10
2.2234405851410965,2.2234405851410965,2.2234841523999536,2.2235994570511854,2.951855648802848e-09
2.2240139065579196,2.2240139065579196,2.2240401247232926,2.2241426933358506,2.289898048957184e-09
2.22473935017219,2.22473935017219,2.2248046594666744,2.22495998541923,1.142884897831209e-09
2.224376487444007,2.224376487444007,2.2244013533543945,2.2244987652056256,2.230063245178826e-09
2.2249837029444026,2.2249837029444026,2.2250383636604965,2.2251809392310262,3.3063791704535106e-09
2.222832730099976,2.222832730099976,2.222891207721993,2.223030225279178,1.0814584783247483e-09
2.224809469859967,2.224809469859967,2.224890991921858,2.2250920273109185,4.037872258777497e-09
2.223204719657256,2.223204719657256,2.2232289425674727,2.22332145396248,2.2010411271367047e-09
2.227132422592095,2.227132422592095,2.2271617680383287,2.2272732839630365,2.422620326569813e-09
2.225702053018609,2.225702053018609,2.2257406012645644,2.2258404323864545,8.780460802881862e-10
2.225776528260855,2.225776528260855,2.225978932457709,2.2264467174123297,6.362455451380811e-09
2.2255205936767055,2.2255205936767055,2.2255462088589812,2.2256471958232678,2.2634125684817263e-09
2.224014745077917,2.224014745077917,2.2240472034498753,2.2241285279674488,8.057092770741292e-10
2.2242584893979895,2.2242584893979895,2.224294588120141,2.2244220008657662,2.686958211484125e-09
2.224734730262427,2.224734730262427,2.2247927368333915,2.2249318481339864,1.0770939695703419e-09
2.226149503342387,2.226149503342387,2.2262580440305793,2.2265247037108513,4.659199248635559e-09
2.2512741311415447,2.2512741311415447,2.2512940530457355,2.2513468900066296,6.31219521096682e-10
2.2237107934863443,2.2237107934863443,2.223737938963489,2.2238484267388388,2.3300419371707903e-09
2.245668722646825,2.245668722646825,2.245696997574183,2.2458054069802653,2.378021335402991e-09
2.2239122502305095,2.2239122502305095,2.223962886774198,2.224094848463418,3.1823432777855487e-09
2.225164505222709,2.225164505222709,2.2251943581105267,2.2253059094156167,2.4434765322212115e-09
2.2240594104262166,2.2240594104262166,2.2240890314198953,2.2241971369263562,2.433967694059902e-09
2.2248635646606636,2.2248635646606636,2.2249262623903996,2.2250743739548833,1.1198011407032027e-09
2.2248709892935907,2.2248709892935907,2.224901929607067,2.2250137593065067,2.4875816961866803e-09
2.223681975149243,2.223681975149243,2.2237370366674543,2.2238709192825463,1.0493952373735738e-09
2.225093068375815,2.225093068375815,2.225137903172777,2.22524775357656,9.469403039474855e-10
2.2235751681243667,2.2235751681243667,2.2236025946821165,2.223672790853678,7.406288915490222e-10
2.2506935421628147,2.2506935421628147,2.250719773890151,2.2507870102551393,7.243166066928097e-10
2.2231347650742204,2.2231347650742204,2.2231959313666323,2.223350953557443,3.4976075369286264e-09
2.2239730910527697,2.2239730910527697,2.223995559568282,2.22405444950713,6.703508859118301e-10
2.22344180197539,2.22344180197539,2.223477488301975,2.2236025461694227,2.671566079470722e-09
2.2258832226445304,2.2258832226445304,2.225914479533464,2.2260340744110003,2.5002755421610345e-09
2.228353017952887,2.228353017952887,2.2283945222474117,2.228505858468223,2.88112111945793e-09
2.226554840303302,2.226554840303302,2.2265804146094266,2.22664613853594,7.151825798246136e-10
2.225609226236209,2.225609226236209,2.2256529125524187,2.2257687153738672,2.955886202471447e-09
2.226630992555621,2.226630992555621,2.2266661994364387,2.2267916053484105,2.6535591501897215e-09
2.2260041726936013,2.2260041726936013,2.2260844849564294,2.2262720367676416,1.2673773142068967e-09
2.223789124053197,2.223789124053197,2.223809647621792,2.223864165569219,6.406803976233277e-10
2.22372898016624,2.22372898016624,2.2237723306648896,2.2238879696573437,2.9445033078445704e-09
2.224544825689421,2.224544825689421,2.224583503160745,2.224710577589049,2.7812756542289208e-09
2.2231694460183804,2.2231694460183804,2.223207942236592,2.2233444344520206,2.7747510955578036e-09
2.227013148964872,2.227013148964872,2.2270480317291073,2.227172569834861,2.641316498852575e-09
2.2232913533714127,2.2232913533714127,2.2233257486710105,2.2234476363303486,2.622796202444988e-09
2.225611543466417,2.225611543466417,2.2256562636172776,2.225776956020445,9.457288285830145e-10
2.2243624592029914,2.2243624592029914,2.224388873266121,2.2244869606363076,2.298436996284181e-09
2.2256727493490804,2.2256727493490804,2.225730535830702,2.2258792657072664,3.3996023773852357e-09
2.22371564529509,2.22371564529509,2.2237396585075184,2.2238418037805814,2.1914932091249284e-09
2.2237272776191572,2.2237272776191572,2.2237736174297127,2.223894788061618,3.044332785862025e-09
2.225373725489394,2.225373725489394,2.2254005269151076,2.2254703778616314,7.321396822135284e-10
2.2231679304530876,2.2231679304530876,2.2232089183811676,2.2233419206792893,2.86314261188636e-09
2.2544192822130755,2.2544192822130755,2.2544372769939436,2.254485880466382,5.99913008159092e-10
