loss_est,loss_l1,obj_aug,obj_dual,h
8.61545733839756,0.0,0.0,0.0,0.0
2.4134247502200115,2.4134247502200115,2.4136418932727826,2.4144603995864533,6.590038736931092e-09
2.4092432739574727,2.4092432739574727,2.409467006783477,2.4103035941182123,6.689287346262063e-09
2.41560891422393,2.41560891422393,2.4158347903064312,2.4166772154429,6.721251111230231e-09
2.423692070287548,2.423692070287548,2.423940507256202,2.4248527250668994,7.0489285519670375e-09
2.4234276400500927,2.4234276400500927,2.4237718629431706,2.4250030154084024,8.297263320855564e-09
2.417570896356125,2.417570896356125,2.4177892799320824,2.4186139330574794,6.6088361450056254e-09
2.4188219078235202,2.4188219078235202,2.4190926887728317,2.4197776888409734,2.3271482518794073e-09
2.4152589390212023,2.4152589390212023,2.4160950277857163,2.4180175982997314,4.0892267350045586e-09
2.414232808664946,2.414232808664946,2.414521454019869,2.4155707720397865,7.597964923888867e-09
2.432693736855959,2.432693736855959,2.4329864976126157,2.4340810397274817,7.651937750097204e-09
2.4077033994158366,2.4077033994158366,2.4078908330292546,2.4085827912889837,6.122640172634419e-09
2.4295231199429077,2.4295231199429077,2.4298062645899337,2.4308325396781894,7.525219558601748e-09
2.461357331431643,2.461357331431643,2.461474169376955,2.4619178420993717,4.83400341977358e-09
2.420068657681459,2.420068657681459,2.420258212425474,2.4209883575662743,6.157186760447075e-09
2.4150020744926533,2.4150020744926533,2.415362607855114,2.416601471559033,8.491564784662842e-09
2.426571193480447,2.426571193480447,2.4268264898033847,2.427773674969246,7.145576574885126e-09
2.424961539471368,2.424961539471368,2.4252062682662623,2.426130740745267,6.996124568559026e-09
2.4541212351223067,2.4541212351223067,2.4542647051534354,2.4547721358927244,5.35667865619871e-09
2.412858668372441,2.412858668372441,2.413024123263258,2.4136477189255916,5.7524758290128375e-09
2.451388623294113,2.451388623294113,2.4518037948299374,2.4533051024356327,9.112316234904938e-09
2.4154940977329895,2.4154940977329895,2.415761259513962,2.416770147032158,7.309743921268819e-09
2.413065751019016,2.413065751019016,2.4132595973217783,2.4140091762191043,6.226496651606794e-09
2.4169268673034985,2.4169268673034985,2.4209753365434996,2.4296574935003385,8.998298994811194e-09
2.4044643793324028,2.4044643793324028,2.4046328764200093,2.4052642479464836,5.805119940305303e-09
2.4658161114415496,2.4658161114415496,2.4674933438756677,2.4711547416784176,1.8315198246909858e-09
2.472956014273946,2.472956014273946,2.473132350959987,2.4737752594456226,5.938630920354626e-09
2.425318028318623,2.425318028318623,2.426403463340491,2.428868001659924,4.659259644768099e-09
2.456559493336296,2.456559493336296,2.4566634412660053,2.45704705052743,4.5595598407999205e-09
2.4160764161601005,2.4160764161601005,2.4163084910773525,2.4171705705400126,6.812854280724423e-09
2.412260895245975,2.412260895245975,2.4124790874171955,2.413038350606302,2.0889814322799793e-09
2.4184043500852934,2.4184043500852934,2.4186582323302592,2.41958844484367,7.125759537984777e-09
2.4668988060598602,2.4668988060598602,2.467041224293424,2.467556441119125,5.337007280559192e-09
2.420270277560701,2.420270277560701,2.4206189743107522,2.4214931690932167,2.6408208952943824e-09
2.4147190147427313,2.4147190147427313,2.414971489361419,2.415917607951658,7.105978028221216e-09
2.421850592246989,2.421850592246989,2.4222428065976604,2.423646225475011,8.856797961698248e-09
2.4054428394072462,2.4054428394072462,2.405636820892633,2.40634327238353,6.2286673596645414e-09
2.4261376192280952,2.4261376192280952,2.426426981972752,2.427493446202419,7.607400931419761e-09
2.419591106271421,2.419591106271421,2.4199109565594807,2.421071718791367,7.99812838181424e-09
2.417353469793072,2.417353469793072,2.417590389256711,2.4184683089961405,6.8835959154966986e-09
2.4349627226649098,2.4349627226649098,2.4352481193796076,2.4363059105766984,7.555087222499424e-09
2.404114831995143,2.404114831995143,2.404313712108941,2.4050503046507536,6.306823507884474e-09
2.4130471087899146,2.4130471087899146,2.413243534514799,2.4139855750107646,6.267786289981814e-09
2.4205728896395344,2.4205728896395344,2.4208731385213094,2.4219524566757977,7.749179076199653e-09
2.4053753063299212,2.4053753063299212,2.4056472497727914,2.4066367686381125,7.374868715714911e-09
2.6527416033161257,2.6527416033161257,716.7654031731929,2145.0360843297376,3.7791868479075674e-07
2.425054234624691,2.425054234624691,2.425411195325355,2.426667050945424,8.449386967868122e-09
2.415155922205769,2.415155922205769,2.4153980207181154,2.4162919563914467,6.9584267237132735e-09
2.4226563775517986,2.4226563775517986,2.422932938672227,2.42391080561173,7.4372188407778594e-09
2.4187672681262344,2.4187672681262344,2.418996348309974,2.4198698542866155,6.768754445829472e-09
2.478563231858354,2.478563231858354,2.4787208077596996,2.479315692032203,5.6138382831250055e-09
2.408101116211337,2.408101116211337,2.4083314394058797,2.4091840017472017,6.7870935538394406e-09
2.650639992928563,2.650639992928563,83.11537108739012,244.4096135409738,1.2685797656786235e-07
2.440971594799868,2.440971594799868,2.4418318139370934,2.4437910905171747,1.3116547847857873e-09
2.4292999097046715,2.4292999097046715,2.429537972123657,2.430436030892029,6.900179982949339e-09
2.421334969325344,2.421334969325344,2.4215383881270514,2.422282965199954,6.378382266802873e-09
2.4236063992246817,2.4236063992246817,2.423874168255842,2.424881110400404,7.3180466131361754e-09
2.43258292224713,2.43258292224713,2.432912566896618,2.434120557794901,8.119663164052326e-09
2.4107273824422277,2.4107273824422277,2.410962470810123,2.4118200532099223,6.856943457478337e-09
