loss_est,loss_l1,obj_aug,obj_dual,h
19.587521947093734,0.0,0.0,0.0,0.0
3.6986954162229004,3.6986954162229004,3.6989842394916965,3.7000769590010862,7.600306162203196e-09
3.6952077395570484,3.6952077395570484,3.69553701045751,3.696740685119614,8.115058847124601e-09
3.7043447435660424,3.7043447435660424,3.704805433827345,3.706425453539055,9.598856820502988e-09
3.71051999433109,3.71051999433109,3.7108591379154414,3.71212359778959,8.235819137780709e-09
3.694918677476733,3.694918677476733,3.6952043942265558,3.6962739121478747,7.559322057204554e-09
3.699386723507682,3.699386723507682,3.69986730072491,3.7011359584531136,9.803848399769777e-09
3.706016389957762,3.706016389957762,3.7063301770664174,3.707505182220393,7.921958200540757e-09
3.7061625037072816,3.7061625037072816,3.7065436806311585,3.707925582483542,8.731287692853584e-09
3.6832646711618864,3.6832646711618864,3.683506637927644,3.6844186482120076,6.956533127322473e-09
3.6992592258339703,3.6992592258339703,3.6996267318528164,3.70096775232731,8.57328430470261e-09
3.690133732639547,3.690133732639547,3.6903664894028827,3.691288326104634,6.8228551697302464e-09
3.7162417534751087,3.7162417534751087,3.7166416169346546,3.7181107490457004,8.94274521101579e-09
3.6898887221189924,3.6898887221189924,3.6901677826681056,3.6908820895931926,2.3624586731330055e-09
3.708179380896891,3.708179380896891,3.708549418395639,3.7098942383848077,8.602761170095619e-09
3.704627385114642,3.704627385114642,3.705012945876275,3.7064026289989926,8.781352534015241e-09
3.6811822483733914,3.6811822483733914,3.681393084906235,3.682192548574654,6.49363585125684e-09
3.6932359098512415,3.6932359098512415,3.6934936271284466,3.694463513341358,7.179377092825234e-09
3.7081237147532145,3.7081237147532145,3.7084946975618056,3.709836787569661,8.613742608076791e-09
3.6996297394674826,3.6996297394674826,3.6999883263035573,3.7013140566833416,8.468610701584112e-09
3.707549700162231,3.707549700162231,3.7080206081701728,3.709698206071615,9.704720582703885e-09
3.6966389339634267,3.6966389339634267,3.697127652112833,3.6984150037199788,9.886537810643858e-09
3.6941091508575603,3.6941091508575603,3.694378148929931,3.6950753798364095,2.3194743903331982e-09
3.705711196196467,3.705711196196467,3.705952461083862,3.706930105745621,6.946436315047322e-09
3.6806724569497904,3.6806724569497904,3.6809302260073267,3.6818805865568613,7.180098293702031e-09
3.7061375783178527,3.7061375783178527,3.706440579934362,3.7075656445411576,7.784620947859366e-09
3.6839138624912007,3.6839138624912007,3.684153331163546,3.685059141341489,6.920529926901509e-09
3.683069413067822,3.683069413067822,3.6832968254815404,3.684151886387872,6.7440701911891665e-09
3.6804815636609094,3.6804815636609094,3.680702711932584,3.681528406043802,6.650537898167386e-09
3.6932429328516942,3.6932429328516942,3.6934837739453026,3.6944165239355478,6.9403327529471426e-09
3.7159411153759168,3.7159411153759168,3.7163007683679967,3.717630033817495,8.481190860720744e-09
3.705342612765927,3.705342612765927,3.705660678280437,3.706471867401058,2.5221638111361244e-09
3.67814410851109,3.67814410851109,3.6783714332405757,3.679238076966891,6.7427698979827255e-09
3.6983517951041716,3.6983517951041716,3.6986990114626876,3.6999568351326726,8.333262968562849e-09
3.706229805724637,3.706229805724637,3.7065715155224495,3.707820913203908,8.266919593324928e-09
3.698425669429061,3.698425669429061,3.698740599114791,3.699922517952143,7.936368007221972e-09
3.6929529456795525,3.6929529456795525,3.6932679534720565,3.694435726710791,7.937352108911e-09
3.6952542790761784,3.6952542790761784,3.695631330428009,3.6969879600692326,8.6839087032331e-09
3.701250580842128,3.701250580842128,3.7015773494163184,3.702777604715329,8.084164448973752e-09
3.687916736748959,3.687916736748959,3.688252485406267,3.689477039568369,8.194493972268901e-09
3.7194044018351726,3.7194044018351726,3.719766207601973,3.7210984974619676,8.506535920105307e-09
3.7124271112079126,3.7124271112079126,3.7127860092063782,3.7141318643898487,8.472284207527991e-09
3.7029681516731565,3.7029681516731565,3.703398519253524,3.704927900612919,9.27758136981538e-09
3.6952169968343065,3.6952169968343065,3.6954906588740717,3.696524674496445,7.398135437597375e-09
3.6915828373659076,3.6915828373659076,3.6919069260697617,3.6931049539092706,8.050946576076967e-09
3.7072584224948377,3.7072584224948377,3.707698127152423,3.7092665176401898,9.377682630429263e-09
3.696066115068928,3.696066115068928,3.69645343491546,3.6974128635601198,2.7832349758227792e-09
3.6905765828707056,3.6905765828707056,3.690977968654818,3.6924172302092204,8.959752051396208e-09
3.7021999684921547,3.7021999684921547,3.7025642232913905,3.7038876405683063,8.535277373766803e-09
3.683313756415979,3.683313756415979,3.6836278058857195,3.684742639708257,7.9252693296894e-09
3.7169605775617223,3.7169605775617223,3.7174042029111276,3.719007562878292,9.419398594445738e-09
3.6861923258898157,3.6861923258898157,3.6865048845721153,3.6876500169266584,7.906436394478078e-09
3.700408409124396,3.700408409124396,3.7007595995119744,3.7020462213377776,8.380816041153594e-09
3.6866890871790527,3.6866890871790527,3.6869073254423084,3.6877529779465443,6.606637015238448e-09
3.7038841481001903,3.7038841481001903,3.704233915810495,3.705526078871502,8.363823411627891e-09
3.7099463743302317,3.7099463743302317,3.7103279834818976,3.711722285083907,8.736236623008153e-09
3.708593156864488,3.708593156864488,3.7090153358190947,3.7105418548539424,9.188894978251483e-09
3.71417668272046,3.71417668272046,3.714598727512669,3.716121364134186,9.187434812929496e-09
3.7052023677026638,3.7052023677026638,3.705527938000073,3.706734387748103,8.069328316651081e-09
3.69474882911017,3.69474882911017,3.695063551592016,3.6962256873794064,7.933756762668054e-09
3.7129120403889617,3.7129120403889617,3.7132841508247023,3.7146613859997877,8.626823699842134e-09
3.7038183158762803,3.7038183158762803,3.7041737483405877,3.7050703670267673,2.666205034529412e-09
3.6975646293104933,3.6975646293104933,3.697828805464497,3.6988556520885614,7.268784685265928e-09
3.7102187731780987,3.7102187731780987,3.7105583862473144,3.7118470116700393,8.241517690521505e-09
3.692530731148552,3.692530731148552,3.692879590489882,3.6941378083672807,8.35295566048444e-09
3.6932862798344694,3.6932862798344694,3.693567015195213,3.694607990885474,7.4931350013685e-09
3.7200587879899656,3.7200587879899656,3.720452728869737,3.7219033855477712,8.876270385371754e-09
3.7036730648670932,3.7036730648670932,3.704023372396662,3.7053086247053115,8.370275139668593e-09
3.7007551198513604,3.7007551198513604,3.701049946231977,3.7021538673960426,7.678885083350906e-09
3.697623536087273,3.697623536087273,3.6979322184605867,3.6990767614794913,7.857256179022443e-09
3.6945598000562043,3.6945598000562043,3.6948971903420365,3.6961282634316985,8.214502855707906e-09
3.6850777165087583,3.6850777165087583,3.6853842835227306,3.686498040426117,7.830287529486668e-09
3.7027506367769627,3.7027506367769627,3.7031058762097517,3.7043989046388437,8.428990838638128e-09
3.70375297609334,3.70375297609334,3.704176625046958,3.705681979976019,9.204878637092406e-09
3.695836495102848,3.695836495102848,3.6961218096200232,3.696847503797429,2.3887842814929172e-09
3.694232829252523,3.694232829252523,3.694482779854161,3.6954363447394725,7.0703691790185985e-09
3.7111459661946773,3.7111459661946773,3.7115750696772007,3.7131067176229444,9.263946054716143e-09
3.7161667214701315,3.7161667214701315,3.7165017761487404,3.717754222562014,8.186020750144962e-09
3.701911126464239,3.701911126464239,3.702589461694376,3.704192387503789,3.683300775492171e-09
3.706850292947289,3.706850292947289,3.7072308224536066,3.7086052240848493,8.723869626692249e-09
3.6865217147149103,3.6865217147149103,3.6867883775966215,3.6877974688354427,7.302915605578164e-09
3.691101040748067,3.691101040748067,3.6913567848256457,3.6923196769623625,7.151840009100852e-09
3.6777657787817075,3.6777657787817075,3.6779702033664856,3.6787449049750705,6.394131446540996e-09
3.706225909432206,3.706225909432206,3.7066615668628833,3.708208357325388,9.334424788676188e-09
3.690350653318941,3.690350653318941,3.690725101000328,3.692056858157377,8.653874061792521e-09
3.702530842437709,3.702530842437709,3.7029467958363895,3.704451431713168,9.120892485725562e-09
3.7002298807189273,3.7002298807189273,3.700582814187223,3.701870532944252,8.40158875803354e-09
3.700723373662264,3.700723373662264,3.701022404176322,3.7021421548425595,7.733440554602566e-09
3.703016501995646,3.703016501995646,3.703343411252118,3.704178928838973,2.556987510615727e-09
3.7014054106335945,3.7014054106335945,3.701806797690965,3.703228650719226,8.959766262250923e-09
3.6909063114135536,3.6909063114135536,3.691169420054745,3.6921722888016713,7.254083556063051e-09
3.705977793270496,3.705977793270496,3.7063142121449557,3.707561612852063,8.202668766443821e-09
3.69181215127067,3.69181215127067,3.6920659355530057,3.6930295168774037,7.124384637791081e-09
3.7119513294696107,3.7119513294696107,3.712367420920441,3.7138836308431693,9.122405941752731e-09
3.701844494944859,3.701844494944859,3.7022979507908342,3.7038755918282082,9.523191124571895e-09
3.6957626742289023,3.6957626742289023,3.696026227665607,3.696709231781807,2.295880818792284e-09
3.700602850175708,3.700602850175708,3.700911534223899,3.702060141881117,7.857277495304515e-09
3.6721621959531605,3.6721621959531605,3.6725646570857493,3.6736056669902606,8.971746012775839e-09
3.675361031209692,3.675361031209692,3.6756042315650537,3.6764922941066303,6.974243405011293e-09
3.701014707968824,3.701014707968824,3.701357890493259,3.7025916811663406,8.28471513614204e-09
3.7120393641611216,3.7120393641611216,3.712487934195945,3.7140983225027733,9.471747830502864e-09
3.7039346327071154,3.7039346327071154,3.7042689206262334,3.7055158235362593,8.176648691460286e-09
