loss_est,loss_l1,obj_aug,obj_dual,h
5.014219552804815,0.0,0.0,0.0,0.0
2.172076973931142,2.172076973931142,2.172117594361245,2.172267801523434,2.8502782356554235e-09
2.150051912870163,2.150051912870163,2.150102031350204,2.1502767215039236,3.166022111145139e-09
2.149854648396214,2.149854648396214,2.1498906561546964,2.150027797706551,2.6835706989913888e-09
2.1556492038300847,2.1556492038300847,2.1556831487130514,2.155771404135937,8.239524618147698e-10
2.149331912355483,2.149331912355483,2.1493754525094086,2.149533907054262,2.950937272316878e-09
2.154863262132648,2.154863262132648,2.154900758730259,2.155040291416191,2.738488547038287e-09
2.14963952694365,2.14963952694365,2.1496758578624378,2.149813240025052,2.695585976653092e-09
2.1482845570797013,2.1482845570797013,2.1483161519450316,2.1483985877660183,7.949196856316121e-10
2.1559132504292418,2.1559132504292418,2.1559476983100354,2.1560372221158954,8.300347076328762e-10
2.1722690915605027,2.1722690915605027,2.172306120779999,2.172444641942372,2.7213680198201473e-09
2.172605928490805,2.172605928490805,2.172643294443769,2.1727827766943815,2.733713699853979e-09
2.14973586987116,2.14973586987116,2.1497757238520103,2.1499216234526273,2.8232598481281457e-09
2.1562233132868776,2.1562233132868776,2.156268793966299,2.1563830251653986,9.537366452150309e-10
2.154595864776254,2.154595864776254,2.154628946694578,2.1547146196686464,8.134115603297687e-10
2.149312249946925,2.149312249946925,2.14935096443173,2.149494834720202,2.7826061455016315e-09
2.15411127349341,2.15411127349341,2.1541490987749734,2.154287386098117,2.7504647448495234e-09
2.156951701230333,2.156951701230333,2.1570121822881,2.1571647156503753,1.0998277844009863e-09
2.155818795089349,2.155818795089349,2.155857230902371,2.156001768250724,2.772573282072699e-09
2.155185998536145,2.155185998536145,2.1552265456854776,2.1553773222256907,2.847706070951972e-09
2.148629850216886,2.148629850216886,2.1486749697814087,2.148838218173539,3.0039828402550484e-09
2.1493028138944434,2.1493028138944434,2.149341783952225,2.1494843782479744,2.7917756995066156e-09
2.1722459941031946,2.1722459941031946,2.1722837664411507,2.172423734467747,2.7485391740356135e-09
2.1490528520877,2.1490528520877,2.149089984345547,2.1492305267555083,2.72515165988807e-09
2.1494437512408937,2.1494437512408937,2.1494825000370335,2.1496272659735176,2.7838389371481753e-09
2.1501938888612058,2.1501938888612058,2.1502274059631117,2.1503142879178676,8.187441835616482e-10
2.149451949792528,2.149451949792528,2.1494842714833613,2.1495677606021526,8.040110799356626e-10
2.1494046607770323,2.1494046607770323,2.149445660912332,2.1495940832311455,2.863568937527816e-09
2.154400948332064,2.154400948332064,2.154455768565983,2.1546462454032227,3.311200202915643e-09
2.1490774190950757,2.1490774190950757,2.1491126984622415,2.149247324918257,2.6562894106518797e-09
2.1494254030869855,2.1494254030869855,2.1494628383193195,2.1496009202696533,2.736246784706964e-09
2.156301700502133,2.156301700502133,2.1563509744730722,2.1565249405504807,3.1392346500069834e-09
2.1493665242561475,2.1493665242561475,2.149448293363132,2.1496419940417244,1.2788206049663131e-09
2.148291480181754,2.148291480181754,2.1483291649804768,2.1484709646450977,2.7453523898657295e-09
2.1497958497058876,2.1497958497058876,2.1498364860357158,2.149983742383644,2.850836011702995e-09
2.1498972198689774,2.1498972198689774,2.149934089444883,2.150073861377617,2.71549538410909e-09
2.1544760516887798,2.1544760516887798,2.154516408960913,2.1546672639584776,2.8410305219495058e-09
2.1493192585653187,2.1493192585653187,2.149358957729698,2.1495068917852453,2.817770905494399e-09
2.1495994439751485,2.1495994439751485,2.1496375505160827,2.1497798309860174,2.7606716912487173e-09
2.149742853361692,2.149742853361692,2.1497731862775202,2.1498525474929444,7.788827360855066e-10
2.1558516897398907,2.1558516897398907,2.1558843186513053,2.1559694245710994,8.078231417130155e-10
2.172681018925513,2.172681018925513,2.1727203853325965,2.1728659091351306,2.8059368162303144e-09
