loss_est,loss_l1,obj_aug,obj_dual,h
3.9110122081765835,0.0,0.0,0.0,0.0
0.9001171298599085,0.9001171298599085,0.9001377503229782,0.9001878412475058,2.0307862058643877e-09
0.9011147944859581,0.9011147944859581,0.901130794186147,0.9011897551158727,5.65680124964274e-09
0.9184138807049709,0.9184138807049709,0.9184353331162325,0.9185106141472315,6.55017728945495e-09
0.9002683553235874,0.9002683553235874,0.9002929743817665,0.9003525895971018,2.2189663440030927e-09
0.9181406874911069,0.9181406874911069,0.9181519832628559,0.9181820098666508,1.5030483524469673e-09
0.9033964780772964,0.9033964780772964,0.9034079813944803,0.9034381021109826,1.5167938016702465e-09
0.9041089579784202,0.9041089579784202,0.9041234625773654,0.9041780921562347,5.386018742115084e-09
0.9158117399506682,0.9158117399506682,0.9158292670867851,0.9158926542380057,5.920664847280932e-09
0.9015302124410046,0.9015302124410046,0.9015473075853163,0.9016078983453907,5.84724624275168e-09
0.9013041688253571,0.9013041688253571,0.901318485690573,0.9013548043249044,1.692150419785321e-09
0.9017855609669339,0.9017855609669339,0.9018061466759758,0.9018775716949207,6.416495779149045e-09
0.9025000507495905,0.9025000507495905,0.9025154446730074,0.9025714095802042,5.548679737898965e-09
0.9182200640927501,0.9182200640927501,0.9182415085461006,0.9183169633955777,6.548962261376801e-09
0.9018483857333247,0.9018483857333247,0.9018723023685136,0.9019543261436314,6.916160089076584e-09
0.9019871641225541,0.9019871641225541,0.90199980534488,0.9020324133164179,1.5900454286565946e-09
0.9207079759232016,0.9207079759232016,0.9207264222186468,0.9207928792414092,6.073927139027546e-09
0.906064219406574,0.906064219406574,0.9060811810410364,0.9061417025655629,5.8243685430170444e-09
0.9058151921507221,0.9058151921507221,0.9058335525974306,0.9058988356987789,6.059776680444884e-09
0.9042861925239473,0.9042861925239473,0.9042989633619131,0.90434870045474,5.053877316640865e-09
0.9002926572810324,0.9002926572810324,0.9003107409194535,0.90037520094093,6.013923581349445e-09
0.9187255582229918,0.9187255582229918,0.9187437262689232,0.9188097932494971,6.027942589525992e-09
0.91649545710598,0.91649545710598,0.9165127375620427,0.9165757063043954,5.878852959995129e-09
0.9065819596703523,0.9065819596703523,0.9065974035570887,0.906654253300253,5.557676985290527e-09
0.9021219592193557,0.9021219592193557,0.9021393254345554,0.9022009520527684,5.89342263879189e-09
0.9193673473234429,0.9193673473234429,0.9193809921003376,0.9194164295300653,1.6519550172233721e-09
0.9024322228295554,0.9024322228295554,0.9024474823299568,0.9025030227360314,5.524400492618042e-09
0.9015188924713328,0.9015188924713328,0.9015349437203193,0.9015752246783126,1.7917169969905444e-09
0.901823088941241,0.901823088941241,0.9018391476301392,0.9018983545595004,5.6672195825058225e-09
0.9043122148153261,0.9043122148153261,0.9043302087223638,0.9043942718436171,5.998984420330089e-09
0.9017453311561298,0.9017453311561298,0.9017570003936956,0.9017876708537645,1.5276935272368064e-09
0.9026436031035091,0.9026436031035091,0.9026533347851377,0.9026791490451707,1.39511158181449e-09
0.9024034998460976,0.9024034998460976,0.9024161159795346,0.9024653154740153,5.023172988671831e-09
0.9029103170590541,0.9029103170590541,0.9029236925110875,0.9029748810313527,5.1721276150829e-09
0.9185964287213619,0.9185964287213619,0.9186155777536638,0.9186835500315041,6.1885430113761686e-09
0.9008164714999289,0.9008164714999289,0.900830684431367,0.9008668177695198,1.6859971196936385e-09
0.905769347399248,0.905769347399248,0.9057871748311901,0.9058315443878087,1.8882495567140722e-09
0.9028872927177107,0.9028872927177107,0.9029069961167673,0.9029756391392252,6.2774834219681e-09
0.9041131651354716,0.9041131651354716,0.9041291664434605,0.904187642232806,5.657085466737044e-09
0.9023132994867783,0.9023132994867783,0.9023285606162321,0.9023865786284987,5.524695367853383e-09
0.9066063692757158,0.9066063692757158,0.9066210371319121,0.9066780078950086,5.416245230094319e-09
0.9034263913188016,0.9034263913188016,0.9034378461616102,0.9034677383925763,1.5135945830024866e-09
0.920215142013143,0.920215142013143,0.9202312212855895,0.920292031988678,5.6708504558855566e-09
0.90389481337326,0.90389481337326,0.9039048868257143,0.9039318034291431,1.4193979325227701e-09
0.901819544308793,0.901819544308793,0.9018401086068526,0.9018903990552293,2.028018641908602e-09
0.9009434777375848,0.9009434777375848,0.9009691652215008,0.9010309610845425,2.2666046817221286e-09
0.9221798011947312,0.9221798011947312,0.9222004046884711,0.9222765930593333,6.4192668958185095e-09
0.9023338436664227,0.9023338436664227,0.9023458382094973,0.9023770737432999,1.5488410554098664e-09
0.9015636912646713,0.9015636912646713,0.9015781003474914,0.9016146482932041,1.697591400784404e-09
0.9019785479482391,0.9019785479482391,0.901995998151409,0.902057456404709,5.907656586146004e-09
0.9014221692578037,0.9014221692578037,0.9014471433919723,0.901507311546369,2.2349109229935493e-09
0.9057299166317039,0.9057299166317039,0.9057461273785501,0.9058068300648674,5.693987503718745e-09
0.9025761779393798,0.9025761779393798,0.9025980459848969,0.9026739092138519,6.613326775095629e-09
0.9037908004801635,0.9037908004801635,0.9038057849764819,0.9038608436364359,5.474394271232086e-09
0.9023216332885702,0.9023216332885702,0.9023368806425162,0.9023924877613271,5.522201362850865e-09
0.901663297133853,0.901663297133853,0.9016752221976008,0.9017061600491342,1.5443486489630232e-09
0.9184565562756546,0.9184565562756546,0.9184777562233897,0.9185522752468238,6.511520211915922e-09
0.9201143263242272,0.9201143263242272,0.9201300295730229,0.9201900670234155,5.6041500329229166e-09
0.9064369661018242,0.9064369661018242,0.9064563495044067,0.9065247266767129,6.226299475997621e-09
0.9055685970924096,0.9055685970924096,0.9055839027108913,0.9056398873641178,5.532742264335866e-09
0.9045693168688653,0.9045693168688653,0.9045829356588153,0.9046178992657598,1.6503811650636635e-09
0.9048890296841753,0.9048890296841753,0.9049025443756268,0.9049541689592243,5.198979025067274e-09
0.9029050190497425,0.9029050190497425,0.9029188964276448,0.902971780703413,5.268278258085957e-09
0.901660191589078,0.901660191589078,0.9016777647682025,0.9017396615311164,5.928436408453308e-09
0.9010888390920012,0.9010888390920012,0.9011164752984172,0.901187351374419,7.434541871020883e-09
0.9194881145924116,0.9194881145924116,0.9195073791596375,0.9195760746564539,6.207184100048835e-09
0.9016953720480727,0.9016953720480727,0.9017059148749683,0.9017338505101103,1.4520900037950923e-09
0.9198873598743855,0.9198873598743855,0.9199032587064605,0.9199635833585734,5.63894175797941e-09
0.9028214996094346,0.9028214996094346,0.9028367909029539,0.9028753737847773,1.7487877812527586e-09
0.9053275230937785,0.9053275230937785,0.9053436874884634,0.9054036046585691,5.685841131253255e-09
0.9017260540990377,0.9017260540990377,0.9017402098378482,0.9017929026272051,5.320853091461686e-09
0.9021324241083369,0.9021324241083369,0.9021461416594092,0.9021987368749625,5.237852818140709e-09
0.9028127296993513,0.9028127296993513,0.9028274452037359,0.9028648416422849,1.7155468157170617e-09
0.9038177407938017,0.9038177407938017,0.903831602744088,0.9038841475357576,5.265349045657786e-09
0.901099108609533,0.901099108609533,0.9011134276035567,0.9011670623825161,5.351447285306676e-09
0.9014057267355212,0.9014057267355212,0.9014179378110319,0.9014494238874822,1.5627588112465673e-09
0.9040951582312567,0.9040951582312567,0.9041146198524059,0.9041823707583255,6.238849437067984e-09
0.9012206163902516,0.9012206163902516,0.9012324998194592,0.9012633518607229,1.5416503629239742e-09
