loss_est,loss_l1,obj_aug,obj_dual,h
2.085937909483917,0.0,0.0,0.0,0.0
0.8214387864932144,0.8214387864932144,0.8214590608217617,0.8215358240346317,6.367782745542172e-09
0.8213618407804147,0.8213618407804147,0.821381453002695,0.8214550102652086,6.262942164880769e-09
0.8211894600215779,0.8211894600215779,0.8212096489595649,0.8212847322510237,6.354358816906824e-09
0.8213214154233458,0.8213214154233458,0.8213416495144109,0.8214169497058609,6.3614606915507466e-09
0.821383201205814,0.821383201205814,0.8214034893253686,0.821479104238844,6.369948124529401e-09
0.8212017446795099,0.8212017446795099,0.8212216478292508,0.8212957353733387,6.309223365974503e-09
0.821421630721423,0.821421630721423,0.8214422532396042,0.8215190551169028,6.422229859026629e-09
0.8213505891762249,0.8213505891762249,0.8213713613664132,0.8214481093248991,6.445493028195415e-09
0.8213132343212198,0.8213132343212198,0.8213337541115731,0.8214099030417265,6.4062142257625965e-09
0.821292755788913,0.821292755788913,0.8213130795899709,0.8213887034205893,6.3755472012871905e-09
0.8214342363031344,0.8214342363031344,0.8214555641520558,0.8215344601118358,6.53113296777974e-09
0.8213449699462841,0.8213449699462841,0.8213654515640583,0.8214414476470911,6.400252772209569e-09
0.8213310024929708,0.8213310024929708,0.8213520359757541,0.8214295340799371,6.4859051462917705e-09
0.8213094245648441,0.8213094245648441,0.8213296614810639,0.8214050239237328,6.361904780760597e-09
0.8212760667540979,0.8212760667540979,0.8212965462117937,0.8213724689613464,6.399915264410083e-09
0.8211941388352393,0.8211941388352393,0.8212144103699535,0.8212897112478911,6.36734398540284e-09
0.8212244850449899,0.8212244850449899,0.8212443509474618,0.8213183695655791,6.3033169794834976e-09
0.8212646510210113,0.8212646510210113,0.821284487911614,0.8213586984504325,6.298712662555772e-09
0.8213751081619977,0.8213751081619977,0.8213951827833414,0.8214698985244642,6.336343005841627e-09
0.8213381610700703,0.8213381610700703,0.8213583513513051,0.8214336443779047,6.354570203370713e-09
0.8212648227838361,0.8212648227838361,0.8212849152830612,0.8213600284221322,6.339163860502595e-09
0.8212529440963072,0.8212529440963072,0.8212741985585927,0.8213519221832007,6.519886852629497e-09
0.8213269823843502,0.8213269823843502,0.8213475506353802,0.8214242123790633,6.413774400471084e-09
0.821198299229027,0.821198299229027,0.8212185378178312,0.8212938292966485,6.362167681572828e-09
0.821305795156547,0.821305795156547,0.8213254637016955,0.8213991057238699,6.271928754131295e-09
0.7935382890766701,0.7935382890766701,0.7935598423109564,0.7936384588416996,6.5655516578999595e-09
0.8214413957444678,0.8214413957444678,0.8214654795332885,0.8215546328011989,6.940286567669318e-09
0.8213328115843648,0.8213328115843648,0.8213529205274539,0.821428060572385,6.341757341488119e-09
0.8212121123788558,0.8212121123788558,0.8212317866287039,0.8213053149396161,6.272838248833068e-09
0.8212448955785708,0.8212448955785708,0.8212653045666123,0.8213412019401339,6.388894746578444e-09
0.8212105082340272,0.8212105082340272,0.8212303043737338,0.8213040173234462,6.292239618232998e-09
0.8212771789315282,0.8212771789315282,0.8212975108196167,0.8213730977706293,6.376815520070522e-09
0.8212923711229854,0.8212923711229854,0.8213123355011152,0.8213868670916805,6.318920497960789e-09
0.8212522742050163,0.8212522742050163,0.821271853921758,0.8213448793972268,6.257749873839202e-09
0.8213004318891921,0.8213004318891921,0.8213204602654027,0.8213952419251592,6.329040402874853e-09
0.8214431343732164,0.8214431343732164,0.8214624223671534,0.821535461881215,6.210957081975721e-09
0.8212883773863122,0.8212883773863122,0.8213086823465279,0.8213841902353286,6.3725913435064285e-09
0.8212285142456702,0.8212285142456702,0.8212483361461658,0.8213223475499699,6.296332344390976e-09
0.821280003459628,0.821280003459628,0.8213002444896256,0.8213757819888131,6.362551374650138e-09
0.8214437460132561,0.8214437460132561,0.8214645481432065,0.8215417122945633,6.450136424973607e-09
0.8214824431963258,0.8214824431963258,0.8215064702338903,0.8215929461326662,6.932104668067041e-09
0.8212481397886565,0.8212481397886565,0.8212680203730287,0.8213422188348029,6.305645783299951e-09
0.8214592817741916,0.8214592817741916,0.8214795034708093,0.8215550383226659,6.3595120280979245e-09
