loss_est,loss_l1,obj_aug,obj_dual,h
53.81903255577011,0.0,0.0,0.0,0.0
10.182870466627865,10.182870466627865,10.183279945195531,10.184731592367973,9.049625049328824e-09
10.292482015362445,10.292482015362445,12.04833675171625,15.569770710598542,1.8739555684987863e-08
10.67083344927823,10.67083344927823,30.54109176969162,70.36628664520919,6.304007982294024e-08
10.217393623244943,10.217393623244943,10.217807427805814,10.219305643516725,9.097302466898327e-09
10.230378555748073,10.230378555748073,10.629780833234287,11.43024669607268,8.937586670754172e-09
10.764368221504123,10.764368221504123,191.83292473850648,554.0871578095448,1.9029900499845098e-07
10.718012085365356,10.718012085365356,32.8256358279033,77.13227593004106,6.64945467576672e-08
10.13808889740181,10.13808889740181,10.138450905981857,10.139761654438317,8.508919790983782e-09
10.43510444858965,10.43510444858965,10.435596076165492,10.43752279943707,9.915922305481217e-09
10.165330661402319,10.165330661402319,15.05868928249926,24.85663158482741,3.1283729384767867e-08
10.286372890947778,10.286372890947778,10.376477046290706,10.55752083205842,4.245094942234573e-09
10.77711180620038,10.77711180620038,37.15734741583229,89.96278172423972,7.263640355859025e-08
10.732512593302088,10.732512593302088,48.51088143126165,142.81549478136816,8.692337871707423e-08
10.165670055249386,10.165670055249386,10.169706801957256,10.177995636579444,2.8413893460310646e-09
10.18174807962896,10.18174807962896,10.182307079625682,10.183659657988306,3.3436506896578067e-09
10.124608688227811,10.124608688227811,10.125009194037299,10.126412969270524,8.949925245360646e-09
10.217026799170311,10.217026799170311,12.706614341800655,17.69198208468658,2.2314065262207805e-08
10.263742131356809,10.263742131356809,10.264140663141164,10.265138504143126,2.8232314264187153e-09
10.263835087778002,10.263835087778002,12.67172731946087,17.495438351722722,2.1944895678416287e-08
10.48613908647287,10.48613908647287,10.4867097753293,10.488148983785052,3.3784282038595848e-09
10.523348841686115,10.523348841686115,22.01516230604706,50.5785527233796,4.794124208729045e-08
10.147099734703534,10.147099734703534,10.14739524787059,10.148517125835205,7.687823710966768e-09
10.268388406643858,10.268388406643858,11.553005048745785,14.127448901357635,1.6028828042635723e-08
10.689388047859113,10.689388047859113,11.788018612127644,14.226658948379582,1.4823161365029591e-08
10.212666472198846,10.212666472198846,10.214400632324754,10.21830279733594,5.88924464750562e-09
10.18118050480549,10.18118050480549,10.953368116416327,12.500344847978289,1.2427289419747467e-08
10.168270618984879,10.168270618984879,10.16875180104572,10.17041826329751,9.810015910716174e-09
10.192565274895937,10.192565274895937,10.757978869753192,11.891052427579666,1.0634035874090841e-08
10.208094006331619,10.208094006331619,11.28978462109017,13.47621981242012,1.4708437134913765e-08
10.225082927493101,10.225082927493101,10.78041726857868,11.894026527641351,1.0538826700212667e-08
10.175248370614655,10.175248370614655,10.175642600091114,10.177038683015853,8.879521118387856e-09
10.2297285801471,10.2297285801471,10.230042131352336,10.23084723666584,2.504201290776109e-09
10.208442870992826,10.208442870992826,10.208874635255922,10.210402931763895,9.292623559531421e-09
10.18554285622367,10.18554285622367,10.186035471029594,10.187241712172835,3.1388367460749578e-09
10.29060109907642,10.29060109907642,17.27676423155437,31.255040415189228,3.737957499083677e-08
10.198370504726784,10.198370504726784,10.198728078663317,10.200036365874942,8.456641609200233e-09
10.220482567393564,10.220482567393564,10.771776864144623,11.985512455282992,1.0500421865344833e-08
10.174708140941084,10.174708140941084,10.175039842395364,10.176266249262959,8.144954932731707e-09
10.507773982471116,10.507773982471116,10.83202803106141,11.492984224617484,8.053000044583314e-09
10.217016261658346,10.217016261658346,12.111225810106227,15.906108371463088,1.9463861633539636e-08
10.49469699821688,10.49469699821688,11.687838260400015,14.080887295197282,1.5447596979356604e-08
10.325108905522884,10.325108905522884,15.58648247602731,26.121428408493742,3.2438784103305807e-08
10.245575049597642,10.245575049597642,10.37055020252186,10.621658802887044,4.999503033786823e-09
10.18584771796129,10.18584771796129,10.1861823749082,10.187420992711427,8.181160637832363e-09
10.162584602295238,10.162584602295238,10.164676847699367,10.169167669728033,2.0456027982618252e-09
10.293747609746847,10.293747609746847,10.298658750541305,10.309305633486005,9.910742448937526e-09
10.29202975020896,10.29202975020896,11.783099853423973,14.76959166563824,1.7268874330511608e-08
10.647079138435377,10.647079138435377,50.11829491734922,136.99122067766243,8.88495534923095e-08
10.119010641692373,10.119010641692373,10.11927905501246,10.119973056654084,2.31695196362125e-09
10.149821123906706,10.149821123906706,10.150152752733865,10.151373920109018,8.144063201598328e-09
10.311933906424319,10.311933906424319,10.31407085020334,10.320490317734441,6.537497654335311e-09
10.161404930086697,10.161404930086697,10.161742829237484,10.162985212003028,8.220695235650055e-09
10.218645261704904,10.218645261704904,10.21935299165896,10.221042080483821,3.762259837003512e-09
10.270652425235365,10.270652425235365,10.27138313622291,10.273150437047219,3.8228549215091334e-09
10.195602606893312,10.195602606893312,10.19604876945183,10.197681943397045,9.446296189707937e-09
10.135118341539622,10.135118341539622,10.13552395190843,10.136954074582192,9.00677932236249e-09
10.258124186623796,10.258124186623796,11.389024442066278,13.654934432883067,1.5039283596252062e-08
10.173896456772907,10.173896456772907,10.174266227808998,10.175600015005385,8.599663203767705e-09
10.286942613079605,10.286942613079605,23.760039189092396,50.712423487548904,5.1909722742493614e-08
10.267896555830605,10.267896555830605,10.268391177082508,10.270136645042701,9.94606708104584e-09
10.382402236792473,10.382402236792473,11.044815011754862,12.372906993209408,1.1510106645573615e-08
10.158879313642801,10.158879313642801,10.159227219267624,10.160511752073868,8.341530133293418e-09
10.717058421012304,10.717058421012304,183.45943759149128,529.0557318068242,1.8587220296240048e-07
10.280761117354498,10.280761117354498,11.201477212403233,13.062537484795818,1.3569938062119036e-08
10.23301440726566,10.23301440726566,11.191016459787575,13.108163660056258,1.3841980006645827e-08
10.24934747490826,10.24934747490826,10.24982906758811,10.251009575046355,3.103522772107681e-09
10.729841361168855,10.729841361168855,70.6110802410451,190.61283878683713,1.0943604422664066e-07
10.193550325991078,10.193550325991078,10.19386758299975,10.195078755275794,7.96563881522161e-09
10.155928581498811,10.155928581498811,10.156280634987352,10.157562028756498,8.391108252681079e-09
10.249253542939554,10.249253542939554,17.36289964272066,31.606383946706487,3.7719082968123985e-08
10.263697218396556,10.263697218396556,10.264943902570693,10.26781684764558,4.993363944549856e-09
10.193779563441804,10.193779563441804,12.190132921222233,16.18811526226148,1.998175847006678e-08
10.528551761839394,10.528551761839394,11.276690035059264,12.80189841978223,1.2232238333353962e-08
10.187879230014612,10.187879230014612,10.188246051646999,10.189591907599837,8.565297804352667e-09
10.186704743840629,10.186704743840629,10.187074066812626,10.18843359416098,8.594451372800904e-09
