loss_est
9.009252600283258
-4.849699020385742
3.1513314247131348
-0.7141035199165344
1.190985918045044
-3.9924917221069336
-4.958939552307129
-4.333478927612305
-5.858120441436768
-3.065392017364502
2.230301856994629
-4.337733268737793
-0.5121675729751587
-4.253075122833252
-2.4149575233459473
-1.3439334630966187
1.0484580993652344
-2.798475980758667
-5.019713878631592
-0.12917426228523254
-3.265275239944458
-0.1746649444103241
-2.838066816329956
-2.939332962036133
-0.5339750051498413
-2.927982807159424
-1.2459403276443481
-4.295948028564453
-3.087575674057007
-4.9095778465271
-0.2701862156391144
-4.614351749420166
-5.852066516876221
0.5569735765457153
-0.2436228096485138
-2.320301055908203
-8.79359245300293
-1.8945043087005615
-4.410351753234863
-4.43450403213501
-4.65548849105835
-4.159535884857178
-4.790506839752197
1.0230969190597534
-4.532369613647461
-1.3869887590408325
-5.112037181854248
0.615930438041687
-5.106706142425537
-3.649303913116455
-3.3078343868255615
-6.536630630493164
-3.8692238330841064
-4.5427937507629395
-0.8267858028411865
1.3324178457260132
-5.273196220397949
-1.6052820682525635
-3.0856902599334717
-0.7497789859771729
-2.9138660430908203
-1.798690676689148
-4.570943355560303
-2.6858742237091064
-3.1040759086608887
-0.18172089755535126
-1.7991522550582886
-6.952489376068115
-4.736974239349365
-4.940426349639893
-1.7449090480804443
-0.9719882607460022
-1.3799437284469604
-2.860403537750244
0.961139440536499
0.6734920740127563
-0.3151073455810547
-2.682711124420166
-0.6128104329109192
-3.415919780731201
-5.14525032043457
-0.5063974261283875
-1.4418784379959106
0.14809313416481018
-3.093712568283081
0.19647625088691711
0.6119123697280884
-2.2940762042999268
-1.4625818729400635
-1.5252765417099
-1.716900110244751
-1.547021746635437
-2.7703332901000977
-5.396963596343994
-7.419707298278809
-3.0407631397247314
-1.3702303171157837
-4.102323532104492
-0.04715089499950409
-7.170027732849121
-3.918884754180908
-5.334376811981201
