loss_est
-1.470147023258353
-14.161035537719727
-10.383342742919922
-9.815518379211426
-4.378722190856934
-6.479495048522949
-7.772826671600342
-6.636925220489502
-8.679065704345703
-8.548023223876953
-11.780112266540527
-8.476842880249023
-6.709675312042236
-7.253816604614258
-8.588760375976562
-4.6691179275512695
-6.54181432723999
-6.348305702209473
-12.736274719238281
-6.7703022956848145
-8.164679527282715
-9.679537773132324
-7.0644731521606445
-4.16660737991333
-7.9684906005859375
-9.80190658569336
-4.534235000610352
-9.80190658569336
-4.968845367431641
-9.11131763458252
-7.303333282470703
-4.092036247253418
-7.424565315246582
-6.283559322357178
-6.020880222320557
-8.373144149780273
-7.175545692443848
-8.081871032714844
-10.37368106842041
-7.385798931121826
-4.066200256347656
-7.396335124969482
-10.775275230407715
-9.359766006469727
-6.563189506530762
-7.396335124969482
-7.414597511291504
-8.312195777893066
-7.424565315246582
-5.372522354125977
-6.7314605712890625
-6.709675312042236
-7.253816604614258
-3.049748182296753
-7.303333282470703
-6.749263763427734
-4.968845367431641
-12.282050132751465
-6.026517868041992
-11.780112266540527
-10.383342742919922
-4.3185296058654785
-8.572715759277344
-4.3185296058654785
-6.283559322357178
-8.544878005981445
-6.422456741333008
-4.598499774932861
-6.54181432723999
-7.4230875968933105
-6.051486968994141
-4.968845367431641
-3.8112456798553467
-4.378722190856934
-5.871760368347168
-10.047330856323242
-9.486013412475586
-8.41796588897705
-7.772826671600342
-14.161035537719727
-12.736274719238281
-6.283559322357178
-4.612507343292236
-5.764080047607422
-4.16660737991333
-5.901484966278076
-12.439214706420898
-5.934825420379639
-4.378722190856934
-8.548023223876953
-3.8112456798553467
-7.587018013000488
-5.871760368347168
-9.11131763458252
-5.918150424957275
-8.572715759277344
-6.283559322357178
-4.378722190856934
-8.030609130859375
-4.641621112823486
-4.811607837677002
-6.894737243652344
