loss_est,loss_l1,obj_aug,obj_dual,h
4.446487530651819,0.0,0.0,0.0,0.0
1.5434727948286993,1.5434727948286993,1.5435003693032974,1.5436021839113607,7.426233850083008e-09
1.5435239959193685,1.5435239959193685,1.5435508273179295,1.5436505830743317,7.3254895482932625e-09
1.5435239959193685,1.5435239959193685,1.5435508273179295,1.5436505830743317,7.3254895482932625e-09
1.5437155501651174,1.5437155501651174,1.5437423485606554,1.5438423497996658,7.320982930991704e-09
1.5434968957623034,1.5434968957623034,1.5435227773859206,1.543619866294486,7.194667972498792e-09
1.5435352744267077,1.5435352744267077,1.5435616528107956,1.5436603123252977,7.263385448652571e-09
1.5435347912266417,1.5435347912266417,1.5435614640988056,1.5436606463201643,7.30381710667416e-09
1.5434931863068844,1.5434931863068844,1.5435192102745423,1.5436166801061915,7.214425501445021e-09
1.543558508315395,1.543558508315395,1.5435838948121188,1.5436795692784844,7.125517065276199e-09
1.5436600918293777,1.5436600918293777,1.5436879168720192,1.543790548572016,7.459898476724902e-09
1.543554857953236,1.543554857953236,1.5435809682399557,1.5436784942495787,7.226380382974185e-09
1.5439158658193286,1.5439158658193286,1.5439424013423992,1.5440418537267708,7.284987724176517e-09
1.5435727122846576,1.5435727122846576,1.543599295509295,1.5436981933133522,7.291532710951287e-09
1.5434747053058617,1.5434747053058617,1.543500771690521,1.5435980987117828,7.220302578048177e-09
1.5435004837538253,1.5435004837538253,1.5435272306236105,1.543626587525721,7.3139414524803215e-09
1.544110523508389,1.544110523508389,1.5441370989168492,1.5442358150630189,7.290460679598709e-09
1.5435136707537136,1.5435136707537136,1.5435408487773536,1.5436416721842003,7.372655375093018e-09
1.5435124606305404,1.5435124606305404,1.5435383701227046,1.5436358471627363,7.198540430408684e-09
1.5435218631788192,1.5435218631788192,1.5435487243716792,1.5436485084730407,7.32955562909865e-09
1.5435239959193685,1.5435239959193685,1.5435508273179295,1.5436505830743317,7.3254895482932625e-09
1.5435362285787684,1.5435362285787684,1.543562680499452,1.5436612551489177,7.273502689031375e-09
1.5434861336755092,1.5434861336755092,1.5435138894959708,1.5436157779092892,7.450613459525357e-09
1.5434676330656338,1.5434676330656338,1.5434942007885522,1.543593397119741,7.289406411814525e-09
1.5436094217596918,1.5436094217596918,1.5436370212513133,1.5437387985777702,7.429601822650511e-09
1.543569496398062,1.543569496398062,1.5435959456249242,1.5436946885320466,7.27313231863036e-09
1.543554857953236,1.543554857953236,1.5435809682399557,1.5436784942495787,7.226380382974185e-09
1.5439158658193286,1.5439158658193286,1.5439424013423992,1.5440418537267708,7.284987724176517e-09
1.543489963859708,1.543489963859708,1.5435155607715878,1.5436117301307286,7.1549859370634294e-09
1.544823449572168,1.544823449572168,1.5448527576670907,1.5449588752768593,7.656121070453992e-09
1.5435213777979622,1.5435213777979622,1.5435479638203837,1.5436470372939777,7.291916404028598e-09
1.5435347912266417,1.5435347912266417,1.5435614640988056,1.5436606463201643,7.30381710667416e-09
1.5436308374055723,1.5436308374055723,1.5436577909758347,1.5437582399411565,7.342148222733158e-09
1.5436959869232283,1.5436959869232283,1.5437231917422924,1.543823937447157,7.376288913008011e-09
1.5434688406379347,1.5434688406379347,1.5434960649117622,1.5435969892741943,7.378925914736101e-09
1.5435004837538253,1.5435004837538253,1.5435272306236105,1.543626587525721,7.3139414524803215e-09
1.543478781595313,1.543478781595313,1.5435055020780162,1.5436045831624043,7.31033278356108e-09
1.5435352744267077,1.5435352744267077,1.5435616528107956,1.5436603123252977,7.263385448652571e-09
1.5437085347882316,1.5437085347882316,1.543734352856153,1.5438312831378194,7.185828820865936e-09
1.5435573676547036,1.5435573676547036,1.5435832035514605,1.5436802223139252,7.1883095031921584e-09
1.5434889612807732,1.5434889612807732,1.543515321643337,1.5436130580047653,7.2609038781479285e-09
1.5439158658193286,1.5439158658193286,1.5439424013423992,1.5440418537267708,7.284987724176517e-09
1.543478781595313,1.543478781595313,1.5435055020780162,1.5436045831624043,7.31033278356108e-09
1.5434747053058617,1.5434747053058617,1.543500771690521,1.5435980987117828,7.220302578048177e-09
1.543547356192132,1.543547356192132,1.5435733710424357,1.5436707983443545,7.213161623553788e-09
1.544110523508389,1.544110523508389,1.5441370989168492,1.5442358150630189,7.290460679598709e-09
1.5435104877388297,1.5435104877388297,1.5435372951343604,1.543636916791349,7.322212169924569e-09
1.5435083695783303,1.5435083695783303,1.5435333280409618,1.5436276345136788,7.065191098831747e-09
1.5435059661347883,1.5435059661347883,1.543532448666139,1.5436311439524146,7.277709990205494e-09
1.543682787660456,1.543682787660456,1.5437087675426215,1.5438060745819109,7.208312169382225e-09
1.543650269712997,1.543650269712997,1.543676803754374,1.543776382943861,7.284784331318406e-09
1.5436332514059166,1.5436332514059166,1.5436602983287009,1.5437607771449937,7.354851838670129e-09
1.5434840248062018,1.5434840248062018,1.5435102525129276,1.5436083105206653,7.242610955415785e-09
1.5434779227063133,1.5434779227063133,1.543505312504776,1.5436067898211958,7.4013239981240986e-09
1.5435213777979622,1.5435213777979622,1.5435479638203837,1.5436470372939777,7.291916404028598e-09
1.5435194572328752,1.5435194572328752,1.5435479696202195,1.5436523808607459,7.551475000866503e-09
1.543651499086474,1.543651499086474,1.54367800727281,1.5437772601171846,7.281234282174864e-09
1.5435727122846576,1.5435727122846576,1.543599295509295,1.5436981933133522,7.291532710951287e-09
1.5436079101784408,1.5436079101784408,1.5436346643828087,1.5437341938560754,7.314944205916163e-09
1.543511025993111,1.543511025993111,1.5435377622103779,1.5436371852878812,7.312484839872013e-09
1.5434889612807732,1.5434889612807732,1.543515321643337,1.5436130580047653,7.2609038781479285e-09
