loss_est
26.426821969726085
7.862575171613541
7.8625464904733535
7.8625478811642076
7.862581400924007
7.862537890200309
7.860712913488739
7.860687728269993
7.860759244938212
7.85117065069566
7.851180580251775
7.851180161000382
7.8511802143305625
7.851180340585198
7.851180365795907
7.851180283834566
7.85118049974646
7.851180696566647
7.8511840106637285
7.851183878222418
7.851180171558427
7.853682103115727
7.851180419409764
7.851180397561024
7.851181190015328
7.851180336117036
7.853956546428562
7.851179921938541
7.851179995406773
7.851180099319358
7.85118027043719
7.851180042965821
7.851180010912934
7.851179929564697
7.851179994958136
7.851180061836188
7.851180080828698
7.851180104200518
7.8511800965101735
7.851179994409494
7.851179889470624
7.851181117792224
7.851179923433865
7.851180047116261
7.851180104778736
7.851179939814774
7.851180279659202
7.851180096166654
7.851180089899575
7.851180090143445
7.851180082108302
7.851180090080971
7.851180101500196
7.851180101325278
7.8511800976811426
7.854112523320599
7.851179930321023
7.851180100163207
7.851180400289732
7.8511799640966435
7.851180097080026
7.851179911515496
7.851179944860857
7.85117986846873
7.851179975244049
7.851179944185149
7.851180080695924
7.851180082285431
7.851180103542885
7.851180093779138
7.851180105125524
7.851180083333099
7.85117993035373
7.853558752372944
7.851180388346521
7.851180095023246
7.851179866088898
7.851180414235559
7.851180025156252
7.851180096210684
7.8511799993809275
7.851179927951358
7.851180106325576
7.851181590914041
7.85117993548212
7.852948772398158
7.851180086498746
7.851180030675049
7.851180079878202
7.851180095753117
7.85117990592473
7.851179954834528
7.8511799616248785
7.851180131227888
7.851180456348394
7.851180090195863
7.851182739902961
7.851180051496057
7.851702343522145
7.8511799809841
7.851180095399303
7.851180080525363
