loss_est,loss_l1,obj_aug,obj_dual,h
11.117184719115244,0.0,0.0,0.0,0.0
3.55265950376478,3.55265950376478,3.5527373759735448,3.5530273054483374,3.946446724967245e-09
3.55324154902713,3.55324154902713,3.553320184274085,3.5536125371883944,3.965734407529453e-09
3.5531417760903423,3.5531417760903423,3.5532211534632476,3.553515562784883,3.98440391791155e-09
3.553053840109181,3.553053840109181,3.5531303411643327,3.5534173377956666,3.911548418500388e-09
3.553802014601804,3.553802014601804,3.5538785622871907,3.5541660366330694,3.9127403539396255e-09
3.554101251424462,3.554101251424462,3.5541803243937853,3.554475248061208,3.976756701717932e-09
3.553479251818196,3.553479251818196,3.5535581106067746,3.553851565905862,3.971367235067191e-09
3.553140371410059,3.553140371410059,3.5532177199217023,3.553506774113618,3.933154246738013e-09
3.5535923571006203,3.5535923571006203,3.553670598065945,3.553962289158383,3.955779703801454e-09
3.552780844082648,3.552780844082648,3.5528602890621985,3.553154887143014,3.986100338693177e-09
3.553478092577191,3.553478092577191,3.5535572326700735,3.5538514660289704,3.978444240715362e-09
3.553416392105517,3.553416392105517,3.5534966188001476,3.553794297403311,4.005663356565492e-09
3.5541178211942435,3.5541178211942435,3.5541969935165496,3.554492066287286,3.9792542594341285e-09
3.5516924736323903,3.5516924736323903,3.551770285844568,3.5520592069992523,3.944926163512719e-09
3.5536843373299676,3.5536843373299676,3.553763653350873,3.554058653558107,3.98286381653179e-09
3.5532603167116346,3.5532603167116346,3.5533384152367957,3.5536301738958125,3.9521772521311505e-09
3.55281607518979,3.55281607518979,3.552894868173008,3.553187324466371,3.969709894136031e-09
3.5533264357771213,3.5533264357771213,3.55340376067557,3.553692729332501,3.932553838126296e-09
3.553166485088923,3.553166485088923,3.553247356884485,3.5535460973255124,4.0217358332483855e-09
3.552346484106696,3.552346484106696,3.5524220688006554,3.5527044798856067,3.888050770228801e-09
3.552521931962606,3.552521931962606,3.5526004578456045,3.552893599680048,3.9629757253578646e-09
3.5539845016249862,3.5539845016249862,3.5540641928506536,3.554360605026281,3.992273178710093e-09
3.5522815532219845,3.5522815532219845,3.552358108970074,3.552643500707017,3.912946411332996e-09
3.5530937764441743,3.5530937764441743,3.553172413593172,3.553464435165805,3.965782369164117e-09
3.552004775871486,3.552004775871486,3.5520827145520517,3.5523732355700313,3.948130711250997e-09
4.027644010946025,4.027644010946025,4.027755981819246,4.028173344548046,4.732248370942216e-09
3.55270372910493,3.55270372910493,3.5527822194416743,3.5530740441183553,3.9620786651539674e-09
3.5533654270300237,3.5533654270300237,3.5534441986482777,3.5537373946490773,3.969171658013693e-09
4.027811250641833,4.027811250641833,4.0279232769185125,4.0283421597717535,4.733418990099381e-09
3.5527060695283907,3.5527060695283907,3.552784187852552,3.5530749241823294,3.952678184759861e-09
3.5515428423960853,3.5515428423960853,3.5516192934316138,3.5519038238309184,3.91026944157602e-09
3.5528725425472114,3.5528725425472114,3.5529497717722935,3.5532375882341185,3.9301202292563175e-09
3.5532252941254745,3.5532252941254745,3.5533033644308674,3.5535943304000766,3.9514631566817116e-09
3.553228965246989,3.553228965246989,3.553307455442972,3.5535998082600995,3.962075112440289e-09
3.5528629804832264,3.5528629804832264,3.55294015323995,3.553227739930753,3.928683156573243e-09
3.5530591945081125,3.5530591945081125,3.5531381119310246,3.55343136714512,3.972843387600733e-09
3.553754591394191,3.553754591394191,3.553833427257099,3.5541268654048346,3.970789919094386e-09
3.553129009275037,3.553129009275037,3.553207203378116,3.5534988330194013,3.954594873789574e-09
3.553150826323477,3.553150826323477,3.5532290566785782,3.5535198697957573,3.955511473918705e-09
3.553439268293184,3.553439268293184,3.553517185654809,3.553808279332464,3.947590698771819e-09
3.5519957159650626,3.5519957159650626,3.552073201406422,3.5523613702285513,3.936634129786398e-09
3.552870881668476,3.552870881668476,3.552949754425713,3.553242945389197,3.971718953721393e-09
3.553000439855054,3.553000439855054,3.55307800517553,3.553367665583089,3.938662729296993e-09
3.5532991917262784,3.5532991917262784,3.5533783053902765,3.5536721646505236,3.977779883257426e-09
3.5535545431555056,3.5535545431555056,3.5536330822032185,3.553926471023126,3.9633079040868324e-09
3.553530265443432,3.553530265443432,3.553609319693895,3.553903570945643,3.976285967155491e-09
3.552897939279979,3.552897939279979,3.552976478679705,3.55326804581749,3.9633167858710294e-09
3.553046057520106,3.553046057520106,3.5531250594401587,3.553418797472783,3.974969686737495e-09
3.553550492093658,3.553550492093658,3.553627915101296,3.553917487540914,3.935047843128814e-09
3.553583380986606,3.553583380986606,3.5536621076985244,3.553955156374155,3.968040118706995e-09
3.5515544793078853,3.5515544793078853,3.5516316973632978,3.5519182017302056,3.9298360121620135e-09
3.5526514849396733,3.5526514849396733,3.552730101942278,3.5530220592302846,3.9652743311080485e-09
3.5533634804638066,3.5533634804638066,3.5534431312718997,3.5537389668887185,3.991260655311635e-09
3.5515928375349954,3.5515928375349954,3.551670752582569,3.5519600542664245,3.947532078996119e-09
3.552308997227458,3.552308997227458,3.5523864713407867,3.5526759113028223,3.9363463599784154e-09
3.5525481950380113,3.5525481950380113,3.5526259918342404,3.5529179650633806,3.9445353650080506e-09
3.5518904543575656,3.5518904543575656,3.55196646675689,3.552251703502496,3.8990357609236526e-09
3.553371991692155,3.553371991692155,3.55345064722875,3.553743531935403,3.9662459982992004e-09
3.553442111982309,3.553442111982309,3.553520509725435,3.5538125008190926,3.959740979553317e-09
3.5539696419125706,3.5539696419125706,3.5540495074056,3.5543463321514315,3.99663591110766e-09
3.552115357599971,3.552115357599971,3.5521931821460075,3.552483414945514,3.945238802316453e-09
3.5531474862028456,3.5531474862028456,3.553227762500089,3.5535250169214425,4.006901477282554e-09
3.5523250497934113,3.5523250497934113,3.5524023943226952,3.552691750591774,3.933052994398167e-09
3.553389711434093,3.553389711434093,3.5534685927283407,3.55376234100163,3.97193389289896e-09
3.55315772310026,3.55315772310026,3.553235625456222,3.553526275778908,3.947210558408187e-09
3.553755134714768,3.553755134714768,3.553833405055193,3.5541254946111405,3.9565222209603235e-09
3.552649829436036,3.552649829436036,3.552726924259883,3.553014412695766,3.926698965983633e-09
3.5541433137798673,3.5541433137798673,3.5542220882184123,3.5545159136004227,3.969242712287269e-09
3.5542823363335287,3.5542823363335287,3.5543617839329738,3.554657489850688,3.986166063896235e-09
3.5538291750611193,3.5538291750611193,3.5539108295848534,3.554212745774904,4.04115141350303e-09
3.5541239596314513,3.5541239596314513,3.5542035949843056,3.5545000639450994,3.9908734095206455e-09
3.553851289648538,3.553851289648538,3.55392891557028,3.554218987496054,3.940201054319914e-09
3.553278615437124,3.553278615437124,3.553356283079721,3.5536462977051855,3.9412597629961965e-09
4.027266654003301,4.027266654003301,4.027376347161043,4.027785904187716,4.68386929242115e-09
3.55378430006989,3.55378430006989,3.5538621521604004,3.554152966183314,3.945936910554337e-09
3.5530974983061907,3.5530974983061907,3.5531751043514688,3.55346477189236,3.939696568977524e-09
3.5531816909318827,3.5531816909318827,3.5532611635995255,3.553556330925467,3.9867948942173825e-09
3.5537666143957605,3.5537666143957605,3.5538461848246405,3.554142256456967,3.989246266655755e-09
3.552643578436527,3.552643578436527,3.552719990648656,3.5530063025163683,3.909276458102795e-09
3.5527760687867262,3.5527760687867262,3.552852154065861,3.5531370646145377,3.900904488318702e-09
3.553381889886438,3.553381889886438,3.5534606899919545,3.55375427783555,3.96988930617681e-09
3.553152094112805,3.553152094112805,3.553228934133545,3.553516677245828,3.920204605378785e-09
3.5527722629225815,3.5527722629225815,3.552849834819879,3.5531389246931457,3.938829706839897e-09
3.5542400489656076,3.5542400489656076,3.55432059004525,3.5546200111508863,4.013504195654605e-09
3.553130270388864,3.553130270388864,3.5532084258604715,3.55349958234986,3.953617877527904e-09
3.5525930433660466,3.5525930433660466,3.552669469259,3.55295549154809,3.909626400400157e-09
3.5536637738932226,3.5536637738932226,3.5537426197724753,3.554036315640251,3.971042161765581e-09
3.5536436224986123,3.5536436224986123,3.5537231607588295,3.5540186111903775,3.988439800650667e-09
4.027659421432114,4.027659421432114,4.027767593389304,4.0281739011160544,4.651278473488674e-09
3.553511699211585,3.553511699211585,3.553589877790689,3.5538818706874697,3.954202298928067e-09
3.5529023755382467,3.5529023755382467,3.5529830605537467,3.553280718885421,4.017088883756514e-09
3.553567699081497,3.553567699081497,3.5536464448259344,3.5539393374886123,3.968519735053633e-09
3.553006378781604,3.553006378781604,3.553082538154037,3.5533681789421476,3.9028034137800205e-09
3.553422168902962,3.553422168902962,3.5535015850665284,3.553796912780867,3.985377361459541e-09
3.553693201280321,3.553693201280321,3.553770776885949,3.5540606909894823,3.938923853752385e-09
3.5524299043741627,3.5524299043741627,3.5525095285264507,3.5528052996951223,3.99059274514002e-09
3.5521092742088505,3.5521092742088505,3.5521852826603615,3.5524688435470377,3.898934508583807e-09
3.552591953474962,3.552591953474962,3.552668820726112,3.5529552860815077,3.920899160902991e-09
3.5526893574013294,3.5526893574013294,3.5527663532088862,3.5530532790931795,3.924176539271684e-09
3.55293376431214,3.55293376431214,3.5530107432514355,3.553298403003599,3.9237466609165494e-09
3.553588069010212,3.553588069010212,3.553666868198979,3.5539602244788857,3.969866213537898e-09
