loss_est
7.125789007678671
-3.6503071784973145
-6.900328636169434
-5.208623886108398
-6.238205432891846
-6.1561598777771
-4.435843467712402
-3.1203043460845947
-4.1903510093688965
-4.2040300369262695
-3.5261547565460205
-6.176544189453125
-3.779352903366089
-3.7085683345794678
-3.8657071590423584
-6.889706134796143
-3.983898639678955
-6.3033447265625
-1.2110121250152588
-3.5283350944519043
-5.668311595916748
-5.290081977844238
-4.8212199211120605
-2.4936578273773193
-3.2188291549682617
-4.121251583099365
-2.6771068572998047
-5.820327281951904
-3.1401634216308594
-3.144986629486084
-3.3812198638916016
-4.155567646026611
-2.1615676879882812
-4.100028038024902
-1.9413225650787354
-5.460206985473633
-0.928454577922821
-2.1196610927581787
-7.132691860198975
-6.3634724617004395
-2.594435691833496
-6.123325347900391
-3.8247921466827393
-4.168668270111084
-4.065903663635254
-5.11106538772583
-0.5808483362197876
-4.643558979034424
-3.752460241317749
-6.001469135284424
-3.692539930343628
-1.1896623373031616
-6.3546366691589355
-5.047275066375732
0.32589787244796753
-5.776909828186035
-6.244631290435791
-4.446057319641113
-6.692098140716553
-5.320952415466309
-5.002071857452393
-3.845769166946411
-5.710495948791504
-3.626059055328369
-6.372536659240723
-6.721385478973389
-0.9137465953826904
-1.458943486213684
-5.410819053649902
-7.146641254425049
-4.406604766845703
-5.778097629547119
-4.039779186248779
-1.8226087093353271
-7.000525951385498
-2.5972187519073486
-5.288693904876709
-4.297140121459961
-5.003474235534668
-5.9685564041137695
-4.549721717834473
-3.140878438949585
-4.43060827255249
-1.9231678247451782
-4.674990653991699
-1.5859225988388062
-5.656287670135498
-4.842476844787598
-4.538476467132568
-3.0998568534851074
-2.731377363204956
-3.674800395965576
-3.7388954162597656
-6.869377136230469
-5.195380687713623
-5.609466552734375
-4.297041416168213
-3.112891435623169
-6.846864223480225
-3.2155606746673584
-3.7575204372406006
-4.183096408843994
