loss_est,loss_l1,obj_aug,obj_dual,h
39.67347716739213,0.0,0.0,0.0,0.0
8.53526385102806,8.53526385102806,8.535351827661719,8.535684643452317,4.194678382418715e-09
8.968945709564318,8.968945709564318,8.969029175210904,8.969253748114111,1.292018936283057e-09
8.474233139813018,8.474233139813018,8.47432649603514,8.47467724411834,4.321023538977897e-09
8.500964254973097,8.500964254973097,8.50118415222457,8.50170265358709,2.097127804745469e-09
8.799737650803811,8.799737650803811,8.800068211398857,8.80089533030831,8.13093592455516e-09
8.89601428247724,8.89601428247724,8.896134689468107,8.89643973600687,1.5518182294727012e-09
8.815480800238124,8.815480800238124,9.174538344311019,9.89369798351549,8.474167145777756e-09
9.00429428369351,9.00429428369351,9.005898551322312,9.00934434160532,5.664393398774337e-09
8.471804211823574,8.471804211823574,8.471905020994114,8.472156593016257,1.4199237341472326e-09
8.86969493372511,8.86969493372511,8.869808155800873,8.870221252744408,4.758614835509434e-09
8.89695841980325,8.89695841980325,8.89706548977258,8.897342068898135,1.46335210615689e-09
8.928103309157782,8.928103309157782,8.928644883957025,8.929860563570188,3.2911238179167412e-09
8.44914251434036,8.44914251434036,8.449228958724115,8.449554993299818,4.157989508257742e-09
8.504315270162925,8.504315270162925,8.504401022238396,8.504719420534416,4.141305964822095e-09
8.948822563567335,8.948822563567335,8.949029939380745,8.949564587403767,6.4401213251130685e-09
8.9461268641707,8.9461268641707,8.947444844906823,8.950303332006964,5.134161540354398e-09
8.892673793425912,8.892673793425912,8.893067710970241,8.894029439183358,8.876007484559523e-09
8.875474226355035,8.875474226355035,10.152619649674772,12.709775614630733,1.5982148937609963e-08
8.905026814795377,8.905026814795377,8.905193062358814,8.905798463671621,5.766239041804511e-09
8.372002120471878,8.372002120471878,8.372083791019328,8.372294319429667,1.2780496660980134e-09
8.827244716339223,8.827244716339223,9.117903227439665,9.699537692194454,7.624414877227537e-09
8.919104989913848,8.919104989913848,8.919249710165527,8.919614861010368,1.7012951047945535e-09
8.968280382190022,8.968280382190022,8.989270797447357,9.031497876339586,6.4792615717124136e-09
8.970686769716217,8.970686769716217,8.970889648422403,8.971416580778138,6.369909044678934e-09
8.971651307026947,8.971651307026947,8.972134610241797,8.973224744219737,3.1090294783098216e-09
8.986706944480767,8.986706944480767,8.98696934436323,8.987628791007296,7.244306488018992e-09
8.919403959147461,8.919403959147461,8.919471548186637,8.919653707578394,1.162661078524252e-09
8.839377727178546,8.839377727178546,8.839533141025205,8.839910304705388,1.7630306103910698e-09
8.933189722251647,8.933189722251647,8.933303479426813,8.933595845728394,1.5083578830399347e-09
9.002572429100182,9.002572429100182,9.003416078860461,9.005282476985009,1.2989609388114332e-09
8.894466388710379,8.894466388710379,8.894626390133638,8.895192281713713,5.656879409343674e-09
8.513988737935778,8.513988737935778,8.514058718672063,8.514342802402169,3.741142506896722e-09
8.529553609838786,8.529553609838786,8.529730732887607,8.530181701885134,5.9518576733808e-09
8.934131024048956,8.934131024048956,11.108355223116947,15.457937809848932,2.0852933602100165e-08
8.533630999961815,8.533630999961815,8.533764672266265,8.534231634833846,5.170537775711637e-09
8.936719480520278,8.936719480520278,8.936849025633016,8.937175682596461,1.609627986454143e-09
9.009812702577415,9.009812702577415,9.009969949499457,9.010360842368936,1.7733974289058096e-09
8.965008782899988,8.965008782899988,8.965416971319733,8.966351898743946,2.857230896324836e-09
8.494572705812429,8.494572705812429,8.494648449993965,8.494956578101077,3.892150601814137e-09
8.450619542514746,8.450619542514746,8.450708043412627,8.450935518246087,1.3304202184372116e-09
8.94895722117166,8.94895722117166,8.949076810227925,8.949530266682903,4.890583937822157e-09
8.850040133028982,8.850040133028982,8.850057022224307,8.85034064090652,1.8378898403170751e-09
8.983979251827105,8.983979251827105,8.984313410779809,8.985147534145106,8.175071286586899e-09
8.865282190246864,8.865282190246864,8.86556691015883,8.86623784692345,2.386293829204078e-09
8.527808649873927,8.527808649873927,8.52792386768394,8.52820688607182,1.5180106061052356e-09
8.964076983860721,8.964076983860721,8.964243703341616,8.964834072823354,5.774417388693109e-09
8.89232811829805,8.89232811829805,8.892705726415262,8.893631132838255,8.690317798709657e-09
8.933523171378846,8.933523171378846,8.934756215533351,8.937413899436434,4.965972522086304e-09
8.948714710236425,8.948714710236425,8.949173207627343,8.95013096616375,9.57598444983887e-10
8.9278115907062,8.9278115907062,8.928185462961142,8.929046075117391,2.7344917441496364e-09
8.917144756067374,8.917144756067374,8.919661210875162,8.92497062930297,7.094300258358999e-09
8.996361471494348,8.996361471494348,8.996449819441983,8.99683034511959,4.2035210867652495e-09
8.736242977893722,8.736242977893722,8.736397652406788,8.73692066145403,5.561915372709336e-09
8.9272590129317,8.9272590129317,8.927582600709822,8.928594824168187,8.044722221711709e-09
8.965210022372903,8.965210022372903,8.965572778920766,8.96645964436925,8.517705651911456e-09
8.528686589189563,8.528686589189563,8.528812725094815,8.529257251723191,5.022666726972602e-09
8.910425629429273,8.910425629429273,8.910548570673356,8.911010032175664,4.958653931907975e-09
8.38203966416698,8.38203966416698,8.382131685025133,8.38247564119149,4.290008348561969e-09
8.9557658233099,8.9557658233099,8.95593398872187,8.956579773815006,5.799403623996113e-09
8.935350594902081,8.935350594902081,8.936008179029436,8.937478828575365,3.62652485819126e-09
8.589598453501642,8.589598453501642,8.589654799520268,8.58980701187913,1.0615650580803049e-09
8.95308002926972,8.95308002926972,8.953260729793298,8.953744505926013,6.011664055449728e-09
8.939501852836289,8.939501852836289,8.940013632392283,8.941176606086438,3.1993110383155e-09
8.487727781306596,8.487727781306596,8.487865746868355,8.488199420052595,1.6611174658009986e-09
8.497034594390437,8.497034594390437,8.497150519960922,8.497462103167223,4.815092324861325e-09
8.794400172005938,8.794400172005938,8.7948971241712,8.79602491417596,3.1526248278623825e-09
8.39396082152545,8.39396082152545,9.019059765568338,10.26971368003801,1.1181224834899695e-08
8.523555680098507,8.523555680098507,8.523921945376381,8.524789062090074,8.558799891034141e-09
8.959451449668954,8.959451449668954,8.959591007001888,8.960084116785671,5.283130377620182e-09
8.85436476089208,8.85436476089208,8.854585679564497,8.855156616527516,6.647084660471592e-09
8.903287289937062,8.903287289937062,8.903635850660214,8.904464796278997,2.6403057518109563e-09
8.900621292161507,8.900621292161507,10.69275719543809,14.280993714524291,1.893217316251139e-08
8.95899114919653,8.95899114919653,8.965442737034452,8.979010181897051,3.5920990626436833e-09
8.41578722966709,8.41578722966709,8.415933377716458,8.416437463441444,5.406441516697669e-09
8.921724650814161,8.921724650814161,8.9242721817536,8.929640579725202,7.1379702148988144e-09
8.943217540932496,8.943217540932496,8.943290144602605,8.943484658889632,1.2050200837165903e-09
8.530116614946758,8.530116614946758,8.530188318541711,8.530374124504245,1.197527410568e-09
8.943798904209427,8.943798904209427,8.943968076394224,8.944384299910446,1.8394139544852806e-09
8.955539099146222,8.955539099146222,8.95602697362941,8.957185431712457,9.8780006396737e-09
8.893497072195682,8.893497072195682,8.897576287136832,8.906184766535823,2.8562965326273115e-09
