loss_est,loss_l1,obj_aug,obj_dual,h
77.6417406535649,0.0,0.0,0.0,0.0
21.70913634816081,21.70913634816081,21.70976924561722,21.71210213456554,3.5578011647885432e-09
21.73256721474573,21.73256721474573,21.733255422166213,21.73577555070377,3.7100065242157143e-09
21.723396414860144,21.723396414860144,21.724047768936956,21.72644409404375,3.609304854990114e-09
21.73198303327461,21.73198303327461,21.732609855501376,21.73493802569099,3.5406841902840824e-09
21.685443528710707,21.685443528710707,21.686061054534456,21.688362598680342,3.5143301602147403e-09
21.700040909522947,21.700040909522947,21.700661665790154,21.702956524767323,3.523510372360761e-09
21.65274781787796,21.65274781787796,21.653359895900817,21.65562196138811,3.4987941432973457e-09
21.700919642574434,21.700919642574434,21.701563492672193,21.703940106431705,3.588453978409234e-09
21.83339573721684,21.83339573721684,21.834091372061987,21.83668059402772,3.729972775090573e-09
21.71348907039462,21.71348907039462,21.71418880199963,21.716731709007288,3.74094000221703e-09
21.654353577151177,21.654353577151177,21.654936935875618,21.657113621018492,3.4157245920596324e-09
21.6346640128161,21.6346640128161,21.635237587132032,21.637383563175177,3.3869582694023848e-09
21.63062825687362,21.63062825687362,21.631194005400832,21.63330499325361,3.3637732599345327e-09
21.64889677032898,21.64889677032898,21.64962201280561,21.652195424410376,3.808523274528852e-09
21.82359531959295,21.82359531959295,21.82426325131356,21.826780629492053,3.654946567621664e-09
21.79173690986163,21.79173690986163,21.792440748921564,21.795038577666187,3.751903676629809e-09
21.71701187577826,21.71701187577826,21.71761156824033,21.719860744959767,3.4632137158041587e-09
21.763952594445442,21.763952594445442,21.76462923613409,21.767120919001126,3.6787000112781243e-09
21.675783197454088,21.675783197454088,21.67640427798044,21.678694713533158,3.52443052520357e-09
21.72310587335274,21.72310587335274,21.723735469804197,21.726060422472607,3.54851081851848e-09
21.762044108753408,21.762044108753408,21.76272594367984,21.76522496845134,3.692790073728247e-09
21.68975853062088,21.68975853062088,21.690398795675215,21.692766037694014,3.5784495366897318e-09
21.85999573127641,21.85999573127641,21.860715674065816,21.86338630003911,3.794582426053239e-09
21.549180059074583,21.549180059074583,21.549803318962194,21.552110357778105,3.5306086942910042e-09
21.70167005930078,21.70167005930078,21.702316618802463,21.704690063781758,3.5959963895493274e-09
21.78588112256735,21.78588112256735,21.78657688198241,21.789138302069397,3.73030673017638e-09
21.598602569461978,21.598602569461978,21.59917395227884,21.60128685382914,3.3804816723659314e-09
21.797604648995996,21.797604648995996,21.798295591464978,21.800853429404267,3.7173712996718677e-09
21.141973552710105,21.141973552710105,21.145656922349524,21.153797323359566,2.7141737746205763e-09
21.73523483867883,21.73523483867883,21.73605334770475,21.73905229740678,4.0460079731019505e-09
21.737611882458783,21.737611882458783,21.738248949060853,21.740618254405877,3.5695002509328333e-09
21.63882545856542,21.63882545856542,21.63944314296404,21.64169628813851,3.514781354851948e-09
21.792730087983124,21.792730087983124,21.793436164164895,21.796022036930506,3.757861577469157e-09
21.703068492345253,21.703068492345253,21.7036955900832,21.706022428576,3.5414622345797397e-09
21.677248561124138,21.677248561124138,21.67786587970749,21.680144378144238,3.5137404097440594e-09
21.70006920170099,21.70006920170099,21.700694918717996,21.703013041615407,3.5375613549604168e-09
21.6992146184233,21.6992146184233,21.69985266313741,21.70221819129055,3.5722393931791885e-09
21.692837592255817,21.692837592255817,21.693553871519946,21.696129979840485,3.784915492133223e-09
21.766832760964803,21.766832760964803,21.767506114484178,21.770012536523407,3.669750725521226e-09
21.70690566821589,21.70690566821589,21.707520997316227,21.70980643946189,3.5080738314263726e-09
21.67928450552192,21.67928450552192,21.679900480384415,21.6821806706176,3.5099141371119913e-09
21.67127717997486,21.67127717997486,21.67190123410255,21.67421298334721,3.532857562049685e-09
21.72547334051548,21.72547334051548,21.726144340205966,21.728605705133553,3.6633309719036333e-09
21.669173004103442,21.669173004103442,21.669762003439327,21.671959293338688,3.4321985253882303e-09
21.70056350169393,21.70056350169393,21.701193051500933,21.703518883067947,3.5483793681123643e-09
21.64422969301525,21.64422969301525,21.64496804309102,21.647596312681674,3.842785645247204e-09
21.69114785648837,21.69114785648837,21.691771885513848,21.694084849002408,3.532786507776109e-09
21.8161774366724,21.8161774366724,21.816856761543136,21.81938220346144,3.685986627033344e-09
21.58188623753211,21.58188623753211,21.58245361369452,21.5845587079343,3.36860850325138e-09
21.80221702428339,21.80221702428339,21.802990772820287,21.805765778383144,3.933823933266467e-09
