loss_est,loss_l1,obj_aug,obj_dual,h
13.904170388523461,0.0,0.0,0.0,0.0
3.5940361515870918,3.5940361515870918,3.594205839741644,3.594848292301254,5.825601334663588e-09
3.594390043987252,3.594390043987252,3.5945716205959726,3.595246143087951,6.026219523391774e-09
3.592255064158141,3.592255064158141,3.592444670201849,3.593140632905208,6.158019871804754e-09
3.5882885699118057,3.5882885699118057,3.5884699396573123,3.5891448274792586,6.022785825621213e-09
3.604438040530005,3.604438040530005,3.6046054213462377,3.605240087147028,5.785858903095686e-09
3.5987375517060536,3.5987375517060536,3.5989342864046514,3.5996526259544765,6.27271390385431e-09
3.59854112451856,3.59854112451856,3.5987220180606645,3.599397899153688,6.014873932258524e-09
3.5965426831180656,3.5965426831180656,3.596732537116916,3.597436793106035,6.162045096402835e-09
3.600850418812356,3.600850418812356,3.6010197726731463,3.601659503636664,5.819860149358647e-09
3.589737320278962,3.589737320278962,3.5899021738504313,3.590534172916752,5.74201308722877e-09
3.5954177207094644,3.5954177207094644,3.595601081660655,3.5962757515564197,6.055756784917321e-09
3.5875628880308974,3.5875628880308974,3.58775466009969,3.588461696509241,6.193094037598712e-09
3.6027266087506407,3.6027266087506407,3.602922420369121,3.6036380728723247,6.257980800228324e-09
3.6024524585763813,3.6024524585763813,3.6026377852649474,3.6033243205830368,6.088130888315391e-09
3.595097114313854,3.595097114313854,3.595273888637927,3.5959349073042826,5.9459956958107796e-09
3.595266995107499,3.595266995107499,3.595442300125367,3.5961037974908585,5.92123328146954e-09
3.593599486860947,3.593599486860947,3.5937933099373973,3.5945013128598307,6.22612361667052e-09
3.5972382134720444,3.5972382134720444,3.5974092063609886,3.59804894000258,5.847955009130601e-09
3.595560942107692,3.595560942107692,3.5957409801890563,3.5964103339778735,6.000634655833892e-09
3.6080493151959416,3.6080493151959416,3.6082153879590786,3.6088465108757446,5.763206800679654e-09
3.5938235943866785,3.5938235943866785,3.594017071113918,3.594729008455759,6.220558290692679e-09
3.6027509567576614,3.6027509567576614,3.602936333088992,3.603615476394856,6.088946236104675e-09
3.5959359906478316,3.5959359906478316,3.5961063242204276,3.596751072273114,5.836669814129891e-09
3.601866982054141,3.601866982054141,3.602056096606491,3.602751055073076,6.1500333714548105e-09
3.600005350078984,3.600005350078984,3.6001872676858175,3.6008692301286955,6.031875443568424e-09
3.6006902484756083,3.6006902484756083,3.600883004425384,3.6015924271368527,6.208960456888235e-09
