loss_est
15.260735305008177
4.505476951599121
5.690406799316406
1.9297127723693848
2.8790152072906494
7.270789623260498
5.4967875480651855
8.119644165039062
4.735721588134766
5.025325775146484
3.623870372772217
4.704944610595703
5.762574672698975
5.842734336853027
1.7097079753875732
6.602593898773193
7.570306301116943
3.763530969619751
6.896439075469971
7.356480598449707
5.29469633102417
5.502825736999512
5.925904750823975
9.348783493041992
2.7540040016174316
5.997064113616943
6.578972339630127
3.3161208629608154
7.91868257522583
3.210883617401123
5.049483776092529
7.6599440574646
1.750326156616211
9.512337684631348
3.9228177070617676
7.536756992340088
6.652657508850098
5.95383358001709
3.3116023540496826
6.88077449798584
2.0656862258911133
6.349792003631592
4.870248317718506
4.325360298156738
3.7379581928253174
7.8033952713012695
2.718313694000244
6.709184646606445
4.1937079429626465
4.624993324279785
7.078149318695068
5.193461894989014
2.7595224380493164
2.1934125423431396
4.910564422607422
3.634491443634033
4.950193881988525
3.2450575828552246
4.146829605102539
7.635577201843262
9.044944763183594
4.1881608963012695
6.9393439292907715
5.749140739440918
6.185274124145508
4.8596954345703125
4.349793434143066
3.4215149879455566
3.7052454948425293
8.19896125793457
4.8995466232299805
2.8159677982330322
9.104774475097656
5.578734397888184
5.906816482543945
5.998675346374512
4.9453020095825195
7.848100185394287
5.046133518218994
5.288813591003418
6.800379276275635
4.953446388244629
6.1558990478515625
4.3127593994140625
3.8759706020355225
8.199380874633789
6.251486778259277
3.4712002277374268
6.528554916381836
4.9004645347595215
3.5029966831207275
6.408012866973877
4.561887264251709
9.255182266235352
3.0545690059661865
3.3814077377319336
5.895866394042969
5.230686664581299
7.133059024810791
9.23210334777832
4.493063926696777
5.530749320983887
