loss_est,loss_l1,obj_aug,obj_dual,h
166.52485434253114,0.0,0.0,0.0,0.0
44.00095852554947,44.00095852554947,44.00243565576109,44.00788775960145,5.4353108680516016e-09
45.16991361997322,45.16991361997322,45.17182207790802,45.17871035988501,6.178119349442568e-09
44.89051592541146,44.89051592541146,44.892388056542984,44.89910122090832,6.1190377209641156e-09
44.26832748119353,44.26832748119353,44.2698597172289,44.27549349949623,5.5357674000333645e-09
44.1334091341561,44.1334091341561,44.13504866755442,44.14098302659448,5.726313645482151e-09
44.67894728771064,44.67894728771064,44.680678394452976,44.68698956815489,5.884057685534572e-09
44.42880404010455,44.42880404010455,44.43065020962657,44.437207785258224,6.07646200023737e-09
43.79846244972883,43.79846244972883,43.800045794712794,43.80581995164452,5.627335042390769e-09
44.96044853776458,44.96044853776458,44.96239235111494,44.969369865294304,6.235083560568455e-09
44.33415293668163,44.33415293668163,44.335975590279475,44.34246253252701,6.0376379451554385e-09
43.80185589317538,43.80185589317538,43.80341315851684,43.80904151981307,5.580798045912161e-09
44.6550341506275,44.6550341506275,44.656688850772184,44.66278507539025,5.752738729825069e-09
43.75186256650103,43.75186256650103,43.7534111379846,43.759021665022416,5.565198080148548e-09
44.141014179438685,44.141014179438685,44.14236383262218,44.14749683717624,5.195484931164174e-09
44.27033677573492,44.27033677573492,44.27211956397706,44.27839299803809,5.971244831926015e-09
44.576772956233334,44.576772956233334,44.57867967619613,44.58548005285508,6.175305600208958e-09
44.45241762667405,44.45241762667405,44.45414332550455,44.46030625866242,5.874859709820157e-09
44.559869277124655,44.559869277124655,44.56168497898413,44.568170586254354,6.02611294198141e-09
44.04093529856787,44.04093529856787,44.04251527064806,44.04831600778394,5.621338061700953e-09
44.50592285419171,44.50592285419171,44.507663514835166,44.51390255621,5.900272270764617e-09
43.17775893607567,43.17775893607567,43.17922671188221,43.18451908150636,5.4180731012820615e-09
43.429945216715694,43.429945216715694,43.43181747303346,43.43638564907737,1.935074323000663e-09
44.90716229338791,44.90716229338791,44.908823347611964,44.9148995726131,5.763773458511423e-09
