loss_est,loss_l1,obj_aug,obj_dual,h
16.466618283774167,0.0,0.0,0.0,0.0
5.600688133777594,5.600688133777594,5.600755763447727,5.6010075103518675,3.677762094866921e-09
5.600728704462277,5.600728704462277,5.600794498181923,5.6010405022466445,3.6274983017392515e-09
5.600323752761199,5.600323752761199,5.600390001418757,5.6006374416629665,3.6400180647433444e-09
5.599769918510012,5.599769918510012,5.599842566344592,5.60010659075035,3.811766902117597e-09
5.60025872241023,5.60025872241023,5.600328613725267,5.60058562205229,3.738751530590889e-09
5.599809186130443,5.599809186130443,5.5998828728119,5.600149711072535,3.838923845478348e-09
5.599958279260957,5.599958279260957,5.600032093245462,5.6002991250149154,3.842238527340669e-09
5.60030110514718,5.60030110514718,5.600369056492729,5.600620565816974,3.6864982178030914e-09
5.600218984628365,5.600218984628365,5.600282327219601,5.6005236723729706,3.559286199106282e-09
5.601191274569279,5.601191274569279,5.60125919225952,5.601518843398355,3.6855851703876397e-09
5.601441915004903,5.601441915004903,5.601512587388365,5.601773563800718,3.759584643603375e-09
5.600148807475565,5.600148807475565,5.600222988290719,5.600491935922867,3.8517740108545695e-09
5.6003370597017,5.6003370597017,5.600403902615486,5.600652273166537,3.6563072569606447e-09
5.600489641635066,5.600489641635066,5.600555486270036,5.60080084004382,3.6289016236423777e-09
5.600898804719858,5.600898804719858,5.600989193840893,5.601305945790969,4.251802465660148e-09
5.599659033559585,5.599659033559585,5.599731918438832,5.599996677043983,3.817980598341819e-09
5.601385203880024,5.601385203880024,5.601456545006607,5.601720139043518,3.777330448428984e-09
5.600291432807401,5.600291432807401,5.600359188754329,5.6006141270234435,3.6811940162806422e-09
5.600350323002438,5.600350323002438,5.600418506495081,5.60067320415224,3.692790073728247e-09
5.600608753042182,5.600608753042182,5.600675072197569,5.600923152242528,3.6419542936982907e-09
5.601288303852474,5.601288303852474,5.601355979000053,5.601609119134994,3.6789984392271435e-09
5.600479664533841,5.600479664533841,5.6005445047106654,5.600789104553522,3.601115849960479e-09
5.600034936901787,5.600034936901787,5.600107197137684,5.600369780054852,3.801584824714155e-09
5.600201403315064,5.600201403315064,5.6002686043167,5.600517937073283,3.6660878777183825e-09
5.600540551364189,5.600540551364189,5.600605173974482,5.600848227068867,3.5950691312791605e-09
5.59984234607817,5.59984234607817,5.599908369911007,5.600155461661964,3.6338363429422316e-09
5.6001392727334665,5.6001392727334665,5.60020083468614,5.600437273578679,3.508901613713533e-09
5.599895500845839,5.599895500845839,5.599962010726986,5.600209659738286,3.647187440947164e-09
5.600446802281288,5.600446802281288,5.600512758999293,5.6007584890640025,3.6319889318292553e-09
5.60102445461836,5.60102445461836,5.601107043428654,5.6014006462221,4.064204972564767e-09
5.601805997679276,5.601805997679276,5.601879679587301,5.602149309262541,3.83879950049959e-09
5.6002239245903,5.6002239245903,5.600298231627888,5.600566924557893,3.8550496128664236e-09
5.6004348230421135,5.6004348230421135,5.600503623882909,5.600758344347404,3.7094700644502154e-09
5.600877762715376,5.600877762715376,5.600945737375714,5.601199678028299,3.687130600837918e-09
5.600712087153852,5.600712087153852,5.6007776065282515,5.601022614333223,3.6199274688897276e-09
5.600085911125826,5.600085911125826,5.6001519153369514,5.600397780848289,3.633296330463054e-09
