loss_est,loss_l1,obj_aug,obj_dual,h
36.60315582439613,0.0,0.0,0.0,0.0
9.303141379383694,9.303141379383694,9.30349143151736,9.304749547284723,8.367223358618503e-09
9.301153896627604,9.301153896627604,9.30146746227853,9.302634109047546,7.919162214875541e-09
9.334260970495576,9.334260970495576,9.33568802495181,9.338941129165205,5.342386089068896e-09
9.322983023375256,9.322983023375256,9.32505065194238,9.329597467782794,6.430596499740204e-09
9.29617317127981,9.29617317127981,9.296533232666098,9.297823630167981,8.486004787755519e-09
9.305224585196449,9.305224585196449,9.305571430694659,9.306823859934873,8.328811418323312e-09
9.305780759394645,9.305780759394645,9.306111159686907,9.307315719242295,8.128964168463426e-09
9.322521668156421,9.322521668156421,9.322892448100424,9.324235601514442,8.611387158907746e-09
9.313569913885825,9.313569913885825,9.313884019952102,9.31503914413023,7.925983425138838e-09
9.308197312171906,9.308197312171906,9.308513107211645,9.309655016067005,7.947264180074853e-09
9.30529730144283,9.30529730144283,9.309596648580492,9.318668283409984,2.9323530270630727e-09
9.29216804708243,9.29216804708243,9.292570064650599,9.293976254225232,8.966800635334948e-09
9.300176177465506,9.300176177465506,9.573263437316125,10.121118162100698,7.39036210006816e-09
9.29049925349726,9.29049925349726,9.29078339971764,9.29184477592859,7.538517365901498e-09
9.294884710153994,9.294884710153994,9.295243551294288,9.296147848819897,2.6789592766363057e-09
9.268979119533947,9.268979119533947,9.269283926484176,9.270390752645255,7.807777535617788e-09
9.328929730790765,9.328929730790765,9.329245528089258,9.330417640546388,7.947292601784284e-09
9.33026450004341,9.33026450004341,9.330580108763902,9.331754010879893,7.944919389046845e-09
9.297184220198005,9.297184220198005,9.2975353153132,9.298828998299687,8.379679172776378e-09
9.299830339688395,9.299830339688395,9.300158421542017,9.301346940946951,8.100393245058513e-09
9.310532833707084,9.310532833707084,9.310847971228984,9.312004975899582,7.938986357203248e-09
9.31297113008562,9.31297113008562,9.31330510100884,9.31414892957489,2.5844570927802124e-09
9.30499187094312,9.30499187094312,9.305354045805913,9.30664026186627,8.510873783507122e-09
9.304614791541269,9.304614791541269,9.304937937043015,9.306120440990844,8.039222620936926e-09
9.293760585428695,9.293760585428695,9.294425984886107,9.296007560376784,3.6480116705206456e-09
9.321290411507126,9.321290411507126,9.321654561698155,9.322977477067418,8.534051687547617e-09
9.311375135617787,9.311375135617787,9.311760019999697,9.313148306962274,8.773646698045923e-09
9.305411091283348,9.305411091283348,9.305746687698544,9.30696862020529,8.192635903014889e-09
9.304744991539039,9.304744991539039,10.077938239539595,11.626739052540179,1.2435378948794096e-08
9.31878893434553,9.31878893434553,9.319107791730698,9.320283971777373,7.985704542079475e-09
9.273577024130253,9.273577024130253,9.273943173262728,9.275241984617052,8.55744275440884e-09
9.33124270460838,9.33124270460838,9.640172729912367,10.259365901365713,7.860407436055539e-09
9.358561198596192,9.358561198596192,9.358890070027424,9.36011753172825,8.110134785965784e-09
9.330116146804732,9.330116146804732,20.29299301342551,42.24270868393643,4.682494392227454e-08
9.304427354964075,9.304427354964075,9.30472287195491,9.305819027732129,7.687873448958271e-09
9.343154982585514,9.343154982585514,9.343490158840366,9.34473171410209,8.187505784462701e-09
9.32320657799479,9.32320657799479,9.32358782905951,9.324920059289255,8.732136791422818e-09
9.332509206665899,9.332509206665899,9.332891248600822,9.334257912199535,8.741189105876401e-09
9.292921065010837,9.292921065010837,9.293250717160547,9.294465496583584,8.119755534607975e-09
9.304388810322926,9.304388810322926,9.304756537198521,9.306072495973917,8.575860022119741e-09
9.295570529465449,9.295570529465449,9.29597086168149,9.29696303950717,2.8296014420448046e-09
9.310086306903157,9.310086306903157,9.310463386947374,9.311817953367521,8.68423910560523e-09
9.320670769743554,9.320670769743554,9.321066345821773,9.322472086567819,8.89467344222794e-09
9.301471662251167,9.301471662251167,10.684345458071867,13.45389230366124,1.663053694755945e-08
9.311419812588372,9.311419812588372,9.311822099431199,9.31281814368817,2.836500812009035e-09
9.291253462925377,9.291253462925377,9.291612878221239,9.292906161970373,8.47838776962817e-09
9.346925014496502,9.346925014496502,9.347352649709777,9.34886251588962,9.248083188140299e-09
9.32296870588298,9.32296870588298,9.323321736463994,9.32420678498051,2.6571811417852587e-09
9.347881157609873,9.347881157609873,12.588826177553887,19.07842022042416,2.5459556241003156e-08
9.30966250867214,9.30966250867214,9.310027003975598,9.31132884686718,8.538094675714092e-09
9.325215433342041,9.325215433342041,9.32555454678977,9.32681418439584,8.235453208271792e-09
9.315053015665496,9.315053015665496,9.315398308253382,9.316620499930737,8.310145460654894e-09
9.305087662866205,9.305087662866205,9.305425253090519,9.306646236478613,8.216936464577884e-09
9.300036829387285,9.300036829387285,9.30035041529539,9.301497146792816,7.919418010260415e-09
9.313223987980749,9.313223987980749,9.313547182609376,9.314756572843008,8.03983368768968e-09
9.30674929673319,9.30674929673319,9.307163377030527,9.308602029491018,9.100332931666344e-09
9.2704849573444,9.2704849573444,9.270872926881905,9.272229161652781,8.808740403765114e-09
9.317970264915699,9.317970264915699,9.318444934119663,9.319608831824876,3.08113357050388e-09
9.320020243932975,9.320020243932975,9.320377105880418,9.321686264253511,8.448218125067797e-09
9.317228643710092,9.317228643710092,9.317611602315012,9.318973791695818,8.751669611228863e-09
9.282538708929357,9.282538708929357,9.282870024191263,9.284071279587321,8.140212059970509e-09
9.304421313839349,9.304421313839349,9.304740028818392,9.305912283171779,7.983921079812717e-09
9.315205322776903,9.315205322776903,9.315593805094727,9.316971811614126,8.81455974877099e-09
9.297330684569578,9.297330684569578,9.297638708231412,9.29878477786081,7.848868222026795e-09
