loss_est,loss_l1,obj_aug,obj_dual,h
12.089665505261607,0.0,0.0,0.0,0.0
5.087664193850436,5.087664193850436,5.087732728870836,5.087987272594842,3.7022971355327172e-09
5.088399568210704,5.088399568210704,5.088468142301679,5.088725055677371,3.703352291495321e-09
5.088101954183658,5.088101954183658,5.088168191849522,5.088416890841854,3.6397160840806464e-09
5.087457747737308,5.087457747737308,5.087526138411637,5.087780506732681,3.6983962559133943e-09
5.088094713257819,5.088094713257819,5.088166970657496,5.08843134504469,3.8015102177269e-09
5.088294111575873,5.088294111575873,5.088363445468692,5.08862041154807,3.723812369571533e-09
5.087771133053076,5.087771133053076,5.087842224924166,5.088103205224629,3.770725953700094e-09
5.088434803767615,5.088434803767615,5.088509171764399,5.088779388270441,3.85663057045349e-09
5.0882124492839695,5.0882124492839695,5.088283118862547,5.088542522072539,3.7595100366161205e-09
5.0883887974349715,5.0883887974349715,5.088457317461541,5.088712885499464,3.701892126173334e-09
5.088094842505643,5.088094842505643,5.088169372130886,5.088441239405026,3.8608192198807956e-09
5.08827880876775,5.08827880876775,5.088349493707094,5.088609172367277,3.7599185986891825e-09
5.087857329080265,5.087857329080265,5.087928544921216,5.088190395858396,3.774012213852984e-09
5.087798125478491,5.087798125478491,5.087864011246793,5.088111090535357,3.630034939305915e-09
5.087760729712578,5.087760729712578,5.087828768967899,5.088082086173407,3.6888820886815665e-09
5.087794566712398,5.087794566712398,5.087868743969689,5.088140604637639,3.851681640298921e-09
5.088606684895706,5.088606684895706,5.088673605641115,5.088926511464292,3.6584353324542462e-09
5.088164839431131,5.088164839431131,5.088234671119507,5.088493199571649,3.737156362149108e-09
5.087670221740987,5.087670221740987,5.087736834154754,5.087987701658345,3.649997637467095e-09
5.0879543540467775,5.0879543540467775,5.08802302540208,5.088278045618971,3.7059777469039545e-09
5.088098515768401,5.088098515768401,5.088164670056414,5.088413984716458,3.63742458375782e-09
5.088224791537838,5.088224791537838,5.088290887815525,5.088539157212534,3.6358294153160386e-09
5.088698299489889,5.088698299489889,5.088764355730751,5.089014440375496,3.6347280740756105e-09
5.0882274429157395,5.0882274429157395,5.088297514593414,5.088557932076645,3.7435725630530214e-09
5.088190036934805,5.088190036934805,5.088266679801054,5.088543736560531,3.9151721864527644e-09
5.088310133062397,5.088310133062397,5.0883804029146305,5.088641090522919,3.748862553720755e-09
5.08855973303778,5.08855973303778,5.08862714546382,5.088879679803334,3.671850379305397e-09
5.088425701250209,5.088425701250209,5.088495371583015,5.08875508474957,3.732836262315686e-09
5.087958370546303,5.087958370546303,5.088028992049794,5.0882886366271,3.758231059691752e-09
5.088223099007751,5.088223099007751,5.088288626999013,5.088534677204123,3.6201655007062072e-09
5.087873498830419,5.087873498830419,5.087945169658294,5.0882073024900265,3.78604880779676e-09
5.088186441636766,5.088186441636766,5.088254006776082,5.088507398987794,3.6760070543095935e-09
5.087644638147247,5.087644638147247,5.087712097152099,5.087963383390938,3.6731186980887287e-09
5.088197989126192,5.088197989126192,5.088264419990604,5.088514011346901,3.6450202856030955e-09
5.087901163473106,5.087901163473106,5.087978043400925,5.088256039243214,3.921222457847762e-09
5.088408218775627,5.088408218775627,5.088477362028276,5.088732619519385,3.7186893564467027e-09
5.087661801806352,5.087661801806352,5.087734669324466,5.088000011567275,3.817525850990933e-09
5.088094793549676,5.088094793549676,5.0881608416555055,5.088409224508474,3.634504253113846e-09
5.0881173759925336,5.0881173759925336,5.0881865162065845,5.088444116097641,3.7186076440320903e-09
5.088607103229948,5.088607103229948,5.088686071331599,5.088971000789139,3.974118811811422e-09
5.088184571952283,5.088184571952283,5.088255279468305,5.088515560596433,3.7605190073009e-09
5.088165543713237,5.088165543713237,5.088238657192443,5.088505995959658,3.823963368176919e-09
5.088213400698859,5.088213400698859,5.088285881249291,5.088549105187319,3.8073757480106e-09
5.088327767267115,5.088327767267115,5.088396694285724,5.088654869641952,3.7128700114408275e-09
5.08825660793882,5.08825660793882,5.088325149272901,5.088580712546309,3.7024676657892996e-09
5.088064235358289,5.088064235358289,5.08813075716079,5.088380112136859,3.6475142906056135e-09
5.088256472632915,5.088256472632915,5.088323081545532,5.088573870387109,3.6499017141977674e-09
5.088123351808571,5.088123351808571,5.088189733214287,5.08843977802968,3.6436631489777938e-09
5.087897619411863,5.087897619411863,5.087966019546846,5.088221059092619,3.698652051298268e-09
5.087977909738356,5.087977909738356,5.088044486755835,5.088294804580492,3.6490277466327825e-09
5.087782479283105,5.087782479283105,5.087857548799338,5.088129576353513,3.874777831924803e-09
5.088481078965504,5.088481078965504,5.088559287470028,5.088841708146272,3.954959026941651e-09
5.087889482994889,5.087889482994889,5.087962176067179,5.088228513740389,3.8129535084863164e-09
5.088394699789832,5.088394699789832,5.088465024125841,5.088724730245133,3.750315613615385e-09
5.0881432323888145,5.0881432323888145,5.088208313567231,5.08845351447631,3.6078020571039815e-09
5.088326796507446,5.088326796507446,5.088402696053604,5.088678460803127,3.89614029927543e-09
5.087763700468998,5.087763700468998,5.087830474684336,5.0880797791375905,3.6544278714245593e-09
5.088040178763922,5.088040178763922,5.0881071664625415,5.088358991511072,3.6602649799988285e-09
5.087832065771649,5.087832065771649,5.087904889489226,5.088171381919403,3.81637832447268e-09
5.087978606972333,5.087978606972333,5.088051189277854,5.088316933460908,3.810047388697058e-09
5.087880237782747,5.087880237782747,5.0879553609958865,5.088228127399205,3.876163390259535e-09
5.087873122276663,5.087873122276663,5.0879492679921485,5.088226375677109,3.902453471482659e-09
5.088082758133107,5.088082758133107,5.088148489492217,5.088394682933238,3.625778788318712e-09
5.087828081787478,5.087828081787478,5.087900517436834,5.088165381773487,3.806196247069238e-09
5.087911259476455,5.087911259476455,5.087992701510641,5.088282970821454,4.035889844544727e-09
5.088459482278472,5.088459482278472,5.088532501776605,5.088801408308792,3.821504890311189e-09
5.0878777243503785,5.0878777243503785,5.08794257028451,5.088188555252854,3.601275722076025e-09
5.087956617113683,5.087956617113683,5.088025737776618,5.088282952936825,3.718081842407628e-09
5.087979152127877,5.087979152127877,5.08804695333303,5.088302096236766,3.6824232552135072e-09
5.0879835367416435,5.0879835367416435,5.088049434117285,5.088296419557513,3.630354683537007e-09
5.088088241743849,5.088088241743849,5.088164896990039,5.088441932154288,3.915488377970178e-09
5.088343502515831,5.088343502515831,5.088419374103985,5.088694503538966,3.8954226511123125e-09
5.08783383758095,5.08783383758095,5.087901540702136,5.088154849795838,3.679758719954407e-09
5.087652567373249,5.087652567373249,5.08771686801396,5.087959367178658,3.586102081953868e-09
5.087990720324016,5.087990720324016,5.088059440534896,5.0883151610201,3.7072958036787895e-09
5.087653971442808,5.087653971442808,5.087722550796664,5.08797648615835,3.703494400042473e-09
5.087761313355053,5.087761313355053,5.087830853518838,5.088088869596053,3.729347497483104e-09
5.087761916146783,5.087761916146783,5.087831098378667,5.08808698661424,3.719737406981949e-09
5.087714231106387,5.087714231106387,5.087779547569799,5.088025474763151,3.6143177339909016e-09
5.0878562423943645,5.0878562423943645,5.087931193294776,5.08820224542087,3.871715392733677e-09
5.088170956995604,5.088170956995604,5.0882440928925154,5.088510810880561,3.824549565933921e-09
5.087653162917903,5.087653162917903,5.0877202287925964,5.08797077053011,3.6624001609197876e-09
5.088148598556318,5.088148598556318,5.088218178871287,5.088476585936317,3.730423969727781e-09
5.087846283289915,5.087846283289915,5.087924162649347,5.088206201474394,3.946627913364864e-09
5.08794195792527,5.08794195792527,5.088013218824175,5.088274849860118,3.775205925649061e-09
5.087885090970845,5.087885090970845,5.0879515209287804,5.088202203941613,3.644995416607344e-09
5.087826727711548,5.087826727711548,5.087900454768782,5.088168141381441,3.839975448727273e-09
5.088273092899115,5.088273092899115,5.08834153351206,5.088595914748253,3.6997462871113385e-09
5.087812807080768,5.087812807080768,5.087891926609619,5.088175342551624,3.9779273208750965e-09
5.088803347714114,5.088803347714114,5.088870235190383,5.089124889843355,3.6575258377524733e-09
5.087797937588854,5.087797937588854,5.087874109787454,5.088149014053993,3.9031320397953095e-09
5.088236774218675,5.088236774218675,5.088303779343618,5.088554195913447,3.6607410436317878e-09
5.087854603621707,5.087854603621707,5.087931600335462,5.088209724179446,3.9241996319105965e-09
5.087659283143298,5.087659283143298,5.087727263174463,5.0879810515796144,3.6872762620987487e-09
5.088371103653891,5.088371103653891,5.088461665361319,5.088777626879806,4.2558596646813385e-09
5.0882076349657845,5.0882076349657845,5.088282191889133,5.088554523518863,3.861526209902877e-09
5.087655324474941,5.087655324474941,5.087723362157606,5.087977527167491,3.688839456117421e-09
5.0880357831966805,5.0880357831966805,5.088101572534661,5.0883492111825,3.6273775094741723e-09
5.088405439165001,5.088405439165001,5.088475639511155,5.088737427587866,3.7470080371804215e-09
5.0876117678754,5.0876117678754,5.087682776311974,5.08794237046116,3.768512613078201e-09
5.087935628390044,5.087935628390044,5.0880066299986755,5.088267567927895,3.768331424680582e-09
