loss_est,loss_l1,obj_aug,obj_dual,h
7.172859688642603,0.0,0.0,0.0,0.0
2.270910999412843,2.270910999412843,2.270956386249454,2.2711256112470264,9.527521882546353e-09
2.246317367124608,2.246317367124608,2.246354984538521,2.2464953002600128,8.673801232816913e-09
2.2710940784239413,2.2710940784239413,2.2711402226927078,2.2713121317709644,9.606692330521582e-09
2.2709200958728815,2.2709200958728815,2.2709656331893067,2.2711353542744215,9.543303036707584e-09
2.270905545021558,2.270905545021558,2.270950917795183,2.2711202179176495,9.526045730012811e-09
2.2708853183348454,2.2708853183348454,2.2709307309507927,2.2711000701580217,9.530227274012759e-09
2.2710390075699616,2.2710390075699616,2.2710849932714887,2.271256307743641,9.59017221191516e-09
2.2710154700955987,2.2710154700955987,2.271060575884042,2.2712292750192407,9.497977515593448e-09
2.2710015882468966,2.2710015882468966,2.271048156781599,2.2712211639093596,9.650754861922906e-09
2.2713695955740745,2.2713695955740745,2.2714708901118135,2.271699834950525,1.4233378919925599e-09
2.270906349431623,2.270906349431623,2.270952184321868,2.271122943308482,9.574433690318074e-09
2.2710319395050536,2.2710319395050536,2.2710779017686265,2.271249053763514,9.587727944904145e-09
2.2464029134656616,2.2464029134656616,2.2464406905498446,2.2465815083735734,8.692190078818385e-09
2.270937639960878,2.270937639960878,2.2709830956546266,2.2711526986580597,9.534746325812193e-09
2.271371177781841,2.271371177781841,2.271400383788996,2.271473617765948,7.642775301519578e-10
2.271370543073173,2.271370543073173,2.271387621218528,2.2714327777797627,5.844338346605582e-10
2.2710975871007775,2.2710975871007775,2.271144375584488,2.271318080541679,9.67351887481982e-09
2.2712425931796525,2.2712425931796525,2.271269165680814,2.2713360878292694,7.290061887488264e-10
2.270975530559123,2.270975530559123,2.2710209042126785,2.271190132309237,9.52613810056846e-09
2.2464897967582043,2.2464897967582043,2.246527364421493,2.2466676814141953,8.66806360022565e-09
2.270974050063787,2.270974050063787,2.2710195286593953,2.2711893312775127,9.537147960259063e-09
2.270882501517463,2.270882501517463,2.2709278172322906,2.2710969072676743,9.520054078393514e-09
2.270862410594216,2.270862410594216,2.2709076949276383,2.2710766891511818,9.516757160099587e-09
2.271343831642766,2.271343831642766,2.271361443882057,2.2714077104703234,5.935021363256965e-10
2.2710748635953886,2.2710748635953886,2.271120547463603,2.2712909991788073,9.558647207086324e-09
2.270933437682808,2.270933437682808,2.270978770530111,2.271148021281485,9.521853527871826e-09
2.270977619658219,2.270977619658219,2.271023943727073,2.271196052974579,9.62539026261311e-09
2.2464018618826813,2.2464018618826813,2.246439602844894,2.246580136691919,8.688033403814188e-09
2.270946507430963,2.270946507430963,2.2709917031402416,2.2711607189208123,9.507440168476933e-09
2.246414512235564,2.246414512235564,2.2464522304374643,2.246593002663577,8.685413277476073e-09
2.2710228145418467,2.2710228145418467,2.27106935047592,2.2712421719282045,9.647376231214366e-09
2.271446187861994,2.271446187861994,2.2714620483329635,2.271504377296839,5.632134758570828e-10
2.2713276088498335,2.2713276088498335,2.271349581668419,2.2714064698038254,6.629150561821007e-10
2.271044715014915,2.271044715014915,2.271090453794565,2.271261035082027,9.564390168748105e-09
2.270825799324191,2.270825799324191,2.2708716864426712,2.2710422190818416,9.579887105815033e-09
2.271046306214335,2.271046306214335,2.271092183565406,2.2712633555812722,9.578867476989217e-09
2.271459688688361,2.271459688688361,2.271489894587017,2.2715656373491138,7.772502641500978e-10
2.27088967291587,2.27088967291587,2.270935227338784,2.27110511650899,9.54509538075854e-09
2.271308142721489,2.271308142721489,2.2713328166186173,2.271395238561834,7.024798520660624e-10
2.246293952601931,2.246293952601931,2.246331532584289,2.2464716356261576,8.66948468569717e-09
2.246611154257969,2.246611154257969,2.2466488865627388,2.2467896851160654,8.687036867627285e-09
2.270952013054281,2.270952013054281,2.270997595390215,2.2711675702990948,9.548019264116192e-09
2.246476747324228,2.246476747324228,2.24651426228472,2.2466546433684234,8.661981354407544e-09
2.271088591223367,2.271088591223367,2.2711345046543605,2.271305662431749,9.582633353488745e-09
2.270931396062728,2.270931396062728,2.270978125848426,2.271151639139282,9.667449063499589e-09
2.271026000664571,2.271026000664571,2.271072118810653,2.27124380559996,9.60397272820046e-09
2.2709103258195302,2.2709103258195302,2.270955873257048,2.2711255774082795,9.544363521740706e-09
2.246335554740596,2.246335554740596,2.246373433583894,2.246514470684856,8.703889164962675e-09
2.2709657797854317,2.2709657797854317,2.2710107293415773,2.2711786621289947,9.481514240405886e-09
2.271310486689902,2.271310486689902,2.2713294103718003,2.271378657571967,6.152021114758099e-10
2.2709227580400673,2.2709227580400673,2.270968209025421,2.2711378191102236,9.53425249861084e-09
2.2709850293319005,2.2709850293319005,2.2710307583769302,2.271201137700379,9.563372316279128e-09
2.2465376099666763,2.2465376099666763,2.2465757929836334,2.246718003195793,8.73876615514746e-09
2.2710541742730066,2.2710541742730066,2.2711017444297212,2.2712778180315345,9.75398961600149e-09
2.2709382691281363,2.2709382691281363,2.27098405858531,2.2711544465042697,9.569687264843196e-09
2.2710446397040402,2.2710446397040402,2.271092471747395,2.27126936385378,9.780801946135398e-09
2.246296577477139,2.246296577477139,2.2463336617894267,2.2464721267874275,8.612120794282419e-09
2.2712546795615745,2.2712546795615745,2.2712812781228617,2.271379236080163,2.3064501419867156e-09
2.2712053650723147,2.2712053650723147,2.2712720814654417,2.2714266787905113,1.1551311018820343e-09
2.2463354031875356,2.2463354031875356,2.2463730953816494,2.246513526840789,8.682418339844844e-09
2.2711724719818593,2.2711724719818593,2.2712222050057647,2.2714050448754097,9.973266656970736e-09
2.27083566879943,2.27083566879943,2.2708817471358738,2.271052924705331,9.5998267113373e-09
2.2713348177396036,2.2713348177396036,2.2714020289451624,2.2715577216781337,1.1594067927944707e-09
2.271280848691864,2.271280848691864,2.2713060571664503,2.271401134669788,2.2453718884207774e-09
