loss_est
19.68852925692548
2.6858111051863296
2.68581110518633
2.685811105186326
2.6858111051863243
2.685811105186324
2.6858111051863247
2.685811105186327
2.6858111051863247
2.685811105186325
2.6858111051863194
2.685811105186326
2.6858111051863176
2.685811105186328
2.685811105186323
2.6858111051863225
2.6858111051863265
2.685811105186322
2.68581110518633
2.685811105186325
2.6858111051863234
2.6858111051863234
2.6858111051863247
2.6858111051863274
2.685811105186327
2.685811105186327
2.6858111051863314
2.6858111051863265
2.685811105186327
2.6858111051863234
2.6858111051863296
2.6858111051863225
2.6858111051863283
2.685811105186327
2.685811105186327
2.685811105186326
2.6858111051863274
2.6858111051863247
2.6858111051863247
2.685811105186324
2.685811105186323
2.6858111051863216
2.685811105186327
2.6858111051863247
2.685811105186324
2.6858111051863314
2.685811105186329
2.685811105186325
2.6858111051863234
2.6858111051863265
2.6858111051863256
2.6858111051863274
2.685811105186327
2.6858111051863274
2.6858111051863283
2.6858111051863274
2.6858111051863314
2.6858111051863274
2.685811105186323
2.68581110518632
2.6858111051863256
2.6858111051863225
2.6858111051863287
2.685811105186326
2.6858111051863274
2.6858111051863274
2.6858111051863256
2.685811105186323
2.6858111051863247
2.6858111051863265
2.6858111051863354
2.6858111051863283
2.685811105186322
2.685811105186326
2.685811105186324
2.6858111051863216
2.6858111051863225
2.685811105186327
2.685811105186324
2.6858111051863256
2.685811105186326
2.6858111051863287
2.685811105186325
2.685811105186323
2.6858111051863327
2.68581110518633
2.685811105186328
2.6858111051863243
2.685811105186327
2.6858111051863265
2.6858111051863314
2.68581110518632
2.685811105186323
2.6858111051863234
2.6858111051863247
2.685811105186325
2.685811105186328
2.685811105186324
2.6858111051863265
2.68581110518633
2.685811105186324
2.685811105186325
