loss_est,loss_l1,obj_aug,obj_dual,h
8.246828529551616,0.0,0.0,0.0,0.0
3.2775945203452537,3.2775945203452537,3.2777410415994632,3.2780913935491136,1.7118484407774304e-09
3.2696531896756986,3.2696531896756986,3.269907313903295,3.2704923920084763,2.254436637372237e-09
3.2793467657271504,3.2793467657271504,3.2798830405211494,3.2810735519702656,3.2749802869602718e-09
3.2841640318554557,3.2841640318554557,3.2842201606605004,3.2843689955382382,1.0595169186444764e-09
3.2786821195197815,3.2786821195197815,3.2787284108856904,3.27885357504367,9.621992091979337e-10
3.2757834558724253,3.2757834558724253,3.2758592768862904,3.276149911045883,3.894124134262711e-09
3.275997346489543,3.275997346489543,3.276088547909604,3.2764157028378023,4.270864550903752e-09
3.2832377368737307,3.2832377368737307,3.283332176341726,3.2836760729538397,4.3460204324219376e-09
3.281364758427378,3.281364758427378,3.281476146366287,3.2817473659298977,1.4925678470945059e-09
3.2837634277888808,3.2837634277888808,3.2838413325779348,3.284038874890227,1.248237069262359e-09
3.278041500455955,3.278041500455955,3.2781138912979673,3.2783021532767767,1.203252608661387e-09
3.284318908494578,3.284318908494578,3.2844155205496723,3.2847557317697857,4.395726449502035e-09
3.2880625651879463,3.2880625651879463,3.288261692208179,3.2887256865126404,1.9956303276558174e-09
3.2801608023353075,3.2801608023353075,3.2802401740461353,3.28041280721847,3.984261809364398e-10
3.2763613911552794,3.2763613911552794,3.2765077457586185,3.2768808285178506,5.410260683902379e-09
3.2799685087594597,3.2799685087594597,3.280040491512551,3.2803089548423676,3.794278669033702e-09
3.277463180489401,3.277463180489401,3.2777865669485564,3.2785572954196884,8.042219334924994e-09
3.2762866955880354,3.2762866955880354,3.276462686678596,3.276880262197827,1.876118815857808e-09
3.2798179405274195,3.2798179405274195,3.2798881958630903,3.2801530055803214,3.748475307929766e-09
3.2838800713952705,3.2838800713952705,3.284958761007252,3.287289034154076,1.46880196894017e-09
3.282580906161763,3.282580906161763,3.2826780901656742,3.2830264346468505,4.408718723425409e-09
3.2835684686728426,3.2835684686728426,3.2837273865834766,3.2842249581117993,5.6376929791213115e-09
3.2836961161866416,3.2836961161866416,3.2838295230867853,3.2841495434955896,1.6334436025999821e-09
3.2813097268683302,3.2813097268683302,3.2814032866836005,3.2817428792993097,4.325732660959147e-09
3.2800125628554366,3.2800125628554366,3.280152287612811,3.2804902395556854,1.6716743544975543e-09
3.2776450163669657,3.2776450163669657,3.277797053210779,3.2781864899029856,5.514287693131337e-09
