loss_est
60.20635391461044
40.352821350097656
40.719818115234375
41.10175323486328
39.81645202636719
39.88792419433594
38.98550796508789
38.21054458618164
39.07283020019531
38.86446762084961
39.42788314819336
38.895179748535156
39.82042694091797
37.628849029541016
39.86551284790039
40.31645202636719
39.979576110839844
37.79761505126953
38.64596176147461
38.995880126953125
39.535667419433594
40.67927551269531
40.53118133544922
41.8897590637207
39.26483917236328
38.654476165771484
43.790489196777344
39.18019485473633
38.83476638793945
42.45302963256836
37.437957763671875
38.407997131347656
41.760536193847656
40.28345489501953
40.52797317504883
39.224143981933594
41.60564422607422
40.22090530395508
42.065284729003906
41.558921813964844
39.81736373901367
42.25315475463867
38.77225875854492
37.62549591064453
37.507545471191406
42.67138671875
42.655216217041016
40.952030181884766
39.037479400634766
40.367889404296875
40.06756591796875
38.39105224609375
38.638885498046875
39.02960968017578
36.478729248046875
39.492149353027344
42.422645568847656
39.08415985107422
41.97914123535156
39.03780746459961
38.966251373291016
39.521385192871094
37.593143463134766
39.324546813964844
43.38520431518555
42.90190505981445
38.203670501708984
38.77003479003906
41.09568786621094
38.906150817871094
38.16271209716797
40.66270065307617
40.260860443115234
40.355289459228516
41.36433029174805
39.58757019042969
40.8012580871582
37.21213150024414
38.33989715576172
37.561500549316406
43.13615036010742
40.77694320678711
40.53620529174805
39.931522369384766
40.93659591674805
41.36915588378906
40.621429443359375
40.68745803833008
38.64573669433594
39.048824310302734
40.011878967285156
37.585208892822266
38.883243560791016
41.8169059753418
38.76383590698242
38.728302001953125
37.18769073486328
39.620418548583984
41.59605026245117
38.39712142944336
39.36725616455078
39.636837005615234
