loss_est,loss_l1,obj_aug,obj_dual,h
18.989443971644345,0.0,0.0,0.0,0.0
4.493835386277247,4.493835386277247,4.494057807769709,4.494924526271659,6.669655050473011e-09
4.461544763325997,4.461544763325997,4.461774106664333,4.4626035488530125,6.77264111459408e-09
4.462266683707128,4.462266683707128,4.462492039057284,4.463330953121583,6.713499089983088e-09
4.366090258963193,4.366090258963193,4.3662656317249615,4.3669669364385,5.922377255274114e-09
4.3688804728026165,4.3688804728026165,4.369051167765678,4.36947792980269,1.8476740137884917e-09
4.430886929826337,4.430886929826337,4.431158418613562,4.43214269259196,7.368701204768513e-09
4.363307906865193,4.363307906865193,4.363466908408358,4.364069662876936,5.639176237082211e-09
4.367133354853682,4.367133354853682,4.367330928680772,4.3678342105117895,1.9878321211308503e-09
4.350622702186746,4.350622702186746,4.350829053562237,4.351566796609331,6.424194509691006e-09
4.435677365792061,4.435677365792061,4.435988536160639,4.437077308805326,7.888857567195373e-09
4.467681975383058,4.467681975383058,4.467964978619856,4.468967433468832,7.523340173065662e-09
4.452783269033134,4.452783269033134,4.452987463337305,4.453747965912329,6.390528994870692e-09
4.391663315293301,4.391663315293301,4.392711957302269,4.395078889538182,4.5796113568030705e-09
4.427572822399421,4.427572822399421,4.427765041026254,4.428248346204643,1.9607071521932085e-09
4.4684864685679475,4.4684864685679475,4.468711746170094,4.469576988643601,6.712340905323799e-09
4.438996971903362,4.438996971903362,4.439259582613748,4.440208189795897,7.24721616052193e-09
4.4442416807833185,4.4442416807833185,4.444510675242659,4.445239583925154,7.334772789135968e-09
4.420466097178942,4.420466097178942,4.423386311676638,4.429650433969,2.4166979528672528e-09
4.470598830098909,4.470598830098909,4.4707326639195,4.471293708517455,5.173660611035302e-09
4.434092136792588,4.434092136792588,4.434243437137113,4.434832360625595,5.500915278844332e-09
4.4453843254762715,4.4453843254762715,4.445642362701357,4.446574476870567,7.18383219577845e-09
4.44165111149757,4.44165111149757,4.441839106732343,4.4425407768147425,6.1318061739257246e-09
4.428963319419393,4.428963319419393,4.4293798248398515,4.430437890671921,9.12694275712056e-09
4.388486249879077,4.388486249879077,4.388794346421677,4.389550651508656,2.4823236799420556e-09
4.372802856217052,4.372802856217052,4.372976128519793,4.373596040539731,5.8868039332082844e-09
4.4416978738977715,4.4416978738977715,4.44191139736755,4.442703280003268,6.534882857067714e-09
4.385173160934813,4.385173160934813,4.38537755394485,4.386131708157621,6.393637619339643e-09
4.4554796215773615,4.4554796215773615,4.4558725801812775,4.456830153098177,2.8034214949457237e-09
4.372086466005654,4.372086466005654,4.372219240638156,4.3727483935687745,5.153147242253908e-09
4.410813080217082,4.410813080217082,4.410957854521451,4.411530235913704,5.380972112334348e-09
4.354695531172288,4.354695531172288,4.355546518660722,4.357467355711518,4.125499941665112e-09
4.418156150922411,4.418156150922411,4.4188460464925114,4.420433767123889,3.714553997724579e-09
4.452313083607412,4.452313083607412,4.4525853281807555,4.453561016046352,7.3789507837318524e-09
4.4088834875673975,4.4088834875673975,4.409039418584765,4.409616891221651,5.584460893715004e-09
4.387749982458144,4.387749982458144,4.387952411746196,4.388691176383905,6.3628498025991576e-09
4.48406344553635,4.48406344553635,4.4853839044562696,4.489272488399325,5.138986125530209e-09
4.373130103318984,4.373130103318984,4.373369290311073,4.37424021637197,6.916458517025603e-09
4.336395353333407,4.336395353333407,4.336593224204996,4.337299167080131,6.290800769193083e-09
4.4095594607488815,4.4095594607488815,4.409779148192577,4.410585790041159,6.628535942354574e-09
4.470023180715673,4.470023180715673,4.470672352895383,4.4729436611655755,3.603254583595117e-09
4.425511773130586,4.425511773130586,4.425737787252946,4.426562336971503,6.7233045797365776e-09
4.397130091637683,4.397130091637683,4.39734136580514,4.398130359278322,6.500371796391846e-09
4.477758272292002,4.477758272292002,4.477975006988454,4.4787957601747985,6.583839251561585e-09
4.441289303024019,4.441289303024019,4.441499948119098,4.442260965563692,6.490687098903436e-09
4.338027540593173,4.338027540593173,4.3381866860157094,4.3387573075064605,5.6417270855035895e-09
4.443463842663737,4.443463842663737,4.4437749529324835,4.444548066929354,2.4944348808730865e-09
4.410518143576649,4.410518143576649,4.410725810295628,4.411464638085418,6.444636824198824e-09
4.457636577766888,4.457636577766888,4.457852661293965,4.458662456086689,6.573941391252447e-09
4.413739254751505,4.413739254751505,4.413938096859617,4.4144483126688,1.9942021367569396e-09
4.441699750955907,4.441699750955907,4.441972683853235,4.4428969713533535,7.388273104425025e-09
4.386782095339772,4.386782095339772,4.386993165502064,4.38752720509396,2.0546053747239057e-09
4.476165839258202,4.476165839258202,4.476624242711898,4.477707906415347,3.0278819451723393e-09
4.464559669081212,4.464559669081212,4.464847596319194,4.46585791593484,7.5885076000759e-09
4.435967106433248,4.435967106433248,4.436215433976809,4.437042125667058,7.047376016089402e-09
4.431843683729239,4.431843683729239,4.4322713867262635,4.433307667641546,2.9247324562220456e-09
4.514142102100985,4.514142102100985,4.514422011223438,4.515394860963631,7.482100272682146e-09
4.370424832829383,4.370424832829383,4.370594616823155,4.371252255102659,5.827246241096873e-09
4.388388568210015,4.388388568210015,4.38854419245376,4.389135556334805,5.5789648456539e-09
4.454707857951475,4.454707857951475,4.4548714178721145,4.455526642618349,5.719439144513672e-09
4.41298484292434,4.41298484292434,4.413227742573984,4.414106514228341,6.9699304106052296e-09
4.46563174781682,4.46563174781682,4.465875568481493,4.466483008906141,2.2082602413320274e-09
4.449580494069499,4.449580494069499,4.449843390910107,4.450758131195978,7.251163225419077e-09
4.41542160463809,4.41542160463809,4.415728045441975,4.416471092776402,2.4756445782259107e-09
4.434188432535078,4.434188432535078,4.434436364068813,4.435068546117381,2.2267983013080084e-09
4.415364428318313,4.415364428318313,4.415584878477899,4.416367290537502,6.640032523819173e-09
4.473242484567963,4.473242484567963,4.473480728673036,4.474331914468186,6.9028125437853305e-09
4.468602829276635,4.468602829276635,4.468774654844509,4.46941301831525,5.862176521986839e-09
4.4487678008069755,4.4487678008069755,4.44910673229307,4.450273333491811,8.233243420363578e-09
4.493303065138979,4.493303065138979,4.493520919760193,4.494072808449225,2.087364947556125e-09
4.435047233728988,4.435047233728988,4.435243218134533,4.435999477703455,6.260741258756752e-09
4.484065673517688,4.484065673517688,4.484302789399247,4.485164159202429,6.886448744580775e-09
4.439088616224074,4.439088616224074,4.4392875700615555,4.440066473653707,6.307992350684799e-09
4.468518275688587,4.468518275688587,4.468875854957945,4.469739429715252,2.6742448255845375e-09
4.391000709277008,4.391000709277008,4.396562212216984,4.408335742174855,3.335117071401328e-09
4.34693113489934,4.34693113489934,4.3471650023577295,4.347752548716136,2.1627180046834837e-09
4.422876328523813,4.422876328523813,4.4231123569462705,4.423703105448194,2.172686919266198e-09
4.457971428493987,4.457971428493987,4.45815188626186,4.458844153339636,6.007624619996932e-09
4.397161551420923,4.397161551420923,4.397746058689789,4.399118018903986,3.4190854591997777e-09
4.408828581711745,4.408828581711745,4.409039297271062,4.409564473326754,2.0528787558760087e-09
4.3999602200668,4.3999602200668,4.400140641979593,4.4008054854611816,6.007027764098893e-09
4.439606235023407,4.439606235023407,4.439800630757164,4.4405097771768505,6.235314486957577e-09
4.440495222030943,4.440495222030943,4.440700955443847,4.44122356039044,2.0284645074752916e-09
4.4091770058609745,4.4091770058609745,4.409363994692909,4.41008316155461,6.1153713204475935e-09
4.453771738693914,4.453771738693914,4.45453832871492,4.456292933280068,3.915584301239505e-09
4.468669761528475,4.468669761528475,4.468973673657142,4.469739487090982,2.4654092101172864e-09
4.453226918184854,4.453226918184854,4.453511639977934,4.454508335902385,7.546148594883562e-09
4.389600003141013,4.389600003141013,4.389777334954893,4.390454654187343,5.9553642017817765e-09
4.438621579354219,4.438621579354219,4.4389083743177915,4.439927984773114,7.573571991770223e-09
4.449505342132765,4.449505342132765,4.449631225037322,4.449970375167533,1.5867129832258797e-09
4.405182521844803,4.405182521844803,4.405430112086951,4.406322084357238,7.036906168877977e-09
4.44104869942907,4.44104869942907,4.441415391440893,4.442574779442349,8.563784348325498e-09
4.454534637017736,4.454534637017736,4.454724476896521,4.455433099578565,6.161815946370552e-09
4.4057486049627075,4.4057486049627075,4.405997226280738,4.406878095978504,7.051543349234635e-09
4.458711848039164,4.458711848039164,4.458999128336284,4.460003686508016,7.5799775345331e-09
4.359448430746645,4.359448430746645,4.3595970074157355,4.360137506894311,5.451177287341125e-09
4.421119936733332,4.421119936733332,4.4213536568054606,4.422212519456875,6.836959443035084e-09
4.451507300478516,4.451507300478516,4.451762440954053,4.452663883978959,7.143395208686343e-09
4.463992054847049,4.463992054847049,4.464259811918837,4.465239558109774,7.317883188306951e-09
4.406119659047652,4.406119659047652,4.406294952495665,4.406967577442202,5.921037882217206e-09
4.3705623063106005,4.3705623063106005,4.370814070264203,4.371698890545346,7.095970033788035e-09
4.441800812085443,4.441800812085443,4.442061844291772,4.442987008497201,7.225402498534095e-09
