loss_est,loss_l1,obj_aug,obj_dual,h
27.88879041695221,0.0,0.0,0.0,0.0
8.497004614534395,8.497004614534395,8.49711452583492,8.49740114526778,1.4826415650759373e-09
8.529927185922698,8.529927185922698,8.530077585693714,8.530615816916699,5.484519505216667e-09
8.452569509489832,8.452569509489832,8.452642122150511,8.452833826191947,1.2050946907038451e-09
8.494911093974642,8.494911093974642,8.49536923081672,8.496487413135775,9.572218573339342e-09
8.446170281143361,8.446170281143361,8.44629232584163,8.446723798018452,4.94054042121661e-09
8.44610459840407,8.44610459840407,8.446212366710572,8.446601942402005,4.642592088544006e-09
8.532412893168138,8.532412893168138,8.532534177984074,8.532993935189767,4.9251358547053314e-09
8.448446797342031,8.448446797342031,8.448556068322628,8.448952121298468,4.674847176033836e-09
8.534586368689043,8.534586368689043,8.534733449884861,8.535270417821579,5.4236739543966905e-09
8.496291371196513,8.496291371196513,8.496481590748335,8.496992289786396,6.167974575532753e-09
8.445703882779913,8.445703882779913,8.445799319910433,8.446154147399938,4.368915895724967e-09
8.539154170301318,8.539154170301318,8.539302944477186,8.539846219854985,5.454799278936662e-09
8.542961456780024,8.542961456780024,8.543048161324998,8.543281034688606,1.3168488521841937e-09
8.445114525922849,8.445114525922849,8.445223199570725,8.445616928830852,4.662052077719636e-09
8.450428626814002,8.450428626814002,8.450516507799678,8.45085504639199,4.192397540236925e-09
8.583032582326208,8.583032582326208,8.583150239692745,8.583653019567777,4.850924995025707e-09
8.442452825234634,8.442452825234634,8.442564915507166,8.442970779646721,4.734770797654164e-09
8.503265074869834,8.503265074869834,8.503670899336907,8.504704605921882,9.009156087813608e-09
8.44129200059207,8.44129200059207,8.441421123138946,8.441872965416845,5.081782106231003e-09
8.442492358542399,8.442492358542399,8.442589696965634,8.44295308180962,4.412219922755867e-09
8.530552354106819,8.530552354106819,8.530704208616052,8.531248764216926,5.5109801166963734e-09
8.434257113276644,8.434257113276644,8.434360303838663,8.434738481258636,4.542918929928419e-09
8.455487654939178,8.455487654939178,8.455616388442513,8.45606865151896,5.07412067918267e-09
8.539189179035375,8.539189179035375,8.539339074278328,8.539884611988937,5.475312647718056e-09
8.490960320913016,8.490960320913016,8.491066630343179,8.491339556782497,1.4581456042606078e-09
8.506236870343852,8.506236870343852,8.50644585968597,8.507164793620653,6.465127100341306e-09
8.49126857378374,8.49126857378374,8.491660666843643,8.492610931116245,8.85542839057507e-09
8.44444015272979,8.44444015272979,8.444528220257432,8.444755743915652,1.3271588272800727e-09
8.44859757110049,8.44859757110049,8.448689871770318,8.449038422384719,4.296525801805728e-09
8.491584560814374,8.491584560814374,8.494928221477164,8.502007218266499,8.177604371439884e-09
8.457620235566862,8.457620235566862,8.45772106415998,8.457976548525735,1.4200605136238664e-09
8.530558615441734,8.530558615441734,8.530715317896917,8.531275758537484,5.598257857286626e-09
8.448941174193983,8.448941174193983,8.449033235140783,8.449380096620859,4.2909427122594934e-09
8.440900103277087,8.440900103277087,8.440999516694578,8.441367060501308,4.459000280121472e-09
8.54717464626616,8.54717464626616,8.547300287735276,8.54762253613403,1.5851906454145137e-09
8.453549018348122,8.453549018348122,8.4536671725758,8.454088980608496,4.861156810420653e-09
8.525129910666493,8.525129910666493,8.52525326766273,8.525718723910526,4.967031230762586e-09
8.489613791027509,8.489613791027509,8.489912256971952,8.49061124938772,2.4432189604794985e-09
8.496179909196842,8.496179909196842,8.496378193412284,8.496865798985361,1.9914025983780448e-09
8.445919734183677,8.445919734183677,8.446017267078338,8.446378829470703,4.416625287717579e-09
8.537176687426314,8.537176687426314,8.537336179086974,8.537904407068984,5.6478608456700385e-09
8.444541995976214,8.444541995976214,8.444635548722298,8.444985744735218,4.3255692361299225e-09
8.453462485577617,8.453462485577617,8.453584656158503,8.454017633451507,4.94308771692431e-09
8.44977809962291,8.44977809962291,8.449889807789724,8.450290468830767,4.726693703105411e-09
8.53451640490915,8.53451640490915,8.534648157568562,8.535137063664605,5.133276914648377e-09
8.542449341457186,8.542449341457186,8.542604581025513,8.543161508551375,5.572065475689669e-09
8.4655028275239,8.4655028275239,8.465584033328575,8.465795063432102,1.2744081345772429e-09
8.497898899668,8.497898899668,9.492327053789776,11.483602108062225,1.4102681689109886e-08
8.500432238304104,8.500432238304104,8.502546740104844,8.507075454830574,6.503078964215092e-09
8.449439445515399,8.449439445515399,8.449567510909656,8.450021364446826,5.060936558720641e-09
8.449342742063171,8.449342742063171,8.449472254421377,8.449925990743566,5.089447085993015e-09
8.451881312963211,8.451881312963211,8.451973956864618,8.45232766538313,4.304506973085154e-09
8.450135692681316,8.450135692681316,8.45025087206714,8.450661682852063,4.799570518798646e-09
8.445710226937894,8.445710226937894,8.445828334626702,8.446247879694875,4.860199354084216e-09
8.448707322578791,8.448707322578791,8.448808765333096,8.449183414388134,4.504281392314624e-09
8.455252482953206,8.455252482953206,8.455355520890233,8.455733704258567,4.539558062788274e-09
8.528560691615514,8.528560691615514,8.528661524244727,8.528925290397979,1.4200889353332968e-09
8.495601055853536,8.495601055853536,8.496278969789147,8.497796928857193,3.682156801687597e-09
8.448520296161053,8.448520296161053,8.448634088007664,8.449043038828595,4.770573269752276e-09
8.447982155322487,8.447982155322487,8.448094424392416,8.448494587499876,4.73854555593789e-09
8.448789563396273,8.448789563396273,8.44889984257913,8.449301707769916,4.696364186429491e-09
8.454729009718045,8.454729009718045,8.454843865097784,8.4552579956213,4.792815033738407e-09
8.49603820160784,8.49603820160784,8.498017991065419,8.502270204277336,6.2925185062567834e-09
8.53725284211125,8.53725284211125,8.537380651507634,8.53786644129204,5.05587571808519e-09
8.540826804471612,8.540826804471612,8.540969724091575,8.541494678900856,5.346393550098583e-09
8.492149486493902,8.492149486493902,8.492585856228793,8.493585163035986,2.954216427042411e-09
8.445743914361246,8.445743914361246,8.445839071611664,8.44619897314599,4.362505023891572e-09
8.58614284407842,8.58614284407842,8.586309712940881,8.586912710323382,5.777003764251276e-09
8.536451739918009,8.536451739918009,8.536581867227868,8.537071339853261,5.1015156543599005e-09
8.541981864058448,8.541981864058448,8.542095096146232,8.542388080309063,1.5048726709210314e-09
8.445070302521874,8.445070302521874,8.445187522226703,8.445479653046739,1.5311414358620823e-09
8.448919304509888,8.448919304509888,8.449020677105707,8.449397744475462,4.50272352736647e-09
8.496847582798816,8.496847582798816,8.49893184578412,8.503363122751495,6.456412293687208e-09
8.542876827213101,8.542876827213101,8.543036605634388,8.543607121274325,5.652935897160205e-09
8.532857502179002,8.532857502179002,8.533003038341759,8.53353764712728,5.395111912775974e-09
8.49413307053729,8.49413307053729,8.494320434007111,8.4949892071284,6.121494422473006e-09
8.444438474866393,8.444438474866393,8.444531292880237,8.444880025826473,4.308549961251629e-09
8.457734233429552,8.457734233429552,8.457834540567609,8.458206301059663,4.47899850541944e-09
8.489038536337548,8.489038536337548,8.489300635955788,8.490178980881755,7.240160471155832e-09
8.487963964198109,8.487963964198109,8.488302114857415,8.489150772714103,8.223754122127502e-09
8.450291221775021,8.450291221775021,8.450416815981015,8.450857702544315,5.0118700301027275e-09
8.441089669282599,8.441089669282599,8.441207818847342,8.4416319053003,4.861060887151325e-09
8.444324369361384,8.444324369361384,8.444425071041731,8.444799258507752,4.487798577201829e-09
8.44703967022945,8.44703967022945,8.447173554785126,8.447639577116696,5.174641160010651e-09
8.437789663123466,8.437789663123466,8.437896723116841,8.438285795279471,4.627310090654646e-09
8.496378039722321,8.496378039722321,8.497620733765723,8.500325572636596,1.576511365897204e-09
8.445438257711261,8.445438257711261,8.445517051281472,8.445721807084912,1.2553371675494418e-09
8.489177883808173,8.489177883808173,8.489499667243415,8.490307084845025,8.022261965834332e-09
8.445784098320061,8.445784098320061,8.445873626527264,8.446216459856291,4.231505812413161e-09
8.542233346112512,8.542233346112512,8.542357036851893,8.542826177511143,4.973745859615519e-09
8.447315057626907,8.447315057626907,8.447415524352197,8.447783876052789,4.482560100882438e-09
8.439716008492463,8.439716008492463,8.43984384348609,8.440290910146748,5.056381979784419e-09
8.450354538612117,8.450354538612117,8.450465305530315,8.45086536830995,4.706738110371589e-09
8.445827210226968,8.445827210226968,8.44592413713775,8.446287418293796,4.402883391207979e-09
8.495084233048312,8.495084233048312,8.49607212913206,8.498250862368504,4.444988377372283e-09
8.451023119233108,8.451023119233108,8.451127600055969,8.451512709467274,4.5712322815916195e-09
8.454410026928286,8.454410026928286,8.45450980305149,8.454883538087879,4.4671271126617285e-09
8.445113306706595,8.445113306706595,8.445219266532188,8.44560438898116,4.603473158226734e-09
8.551069067480544,8.551069067480544,8.551210947829354,8.55173252547421,5.326919350068238e-09
8.466349567072278,8.466349567072278,8.46644328140059,8.466795247693652,4.329303138206342e-09
8.489681231029527,8.489681231029527,8.490521394724748,8.492394401404265,4.099179662375718e-09
