loss_est,loss_l1,obj_aug,obj_dual,h
10.812964294793137,0.0,0.0,0.0,0.0
5.722143363003049,5.722143363003049,438.8406410890664,1305.077782778986,2.9431904380317064e-07
5.725832788931379,5.725832788931379,5.725834054864757,5.7258378831223,1.5911840733906502e-09
5.70591970228578,5.70591970228578,986.8383424091321,2949.1034480389153,4.4297458678954627e-07
5.716267445864348,5.716267445864348,246.17141028494723,727.0817241128191,2.1929666793596425e-07
5.722170833648364,5.722170833648364,312.90077738967926,927.2586375510241,2.47862303126567e-07
5.711484500542052,5.711484500542052,8.627238643829847,14.458769056050375,2.41485160756838e-08
5.721127122436323,5.721127122436323,5.721137220796869,5.721160922339641,4.49407622227227e-09
5.719689749182401,5.719689749182401,5.719692543290437,5.71970005283242,7.475437158177556e-09
5.7112845516954724,5.7112845516954724,7.385148122829328,10.732885089313399,1.8296795190053672e-08
5.71947458100024,5.71947458100024,8.700486044645604,14.663261940213257,2.4417253996489308e-08
5.721268268179784,5.721268268179784,306.28969684365904,907.4267971730947,2.451809244519154e-07
5.726312088052913,5.726312088052913,17.79416871549445,41.92992691754806,4.9128111356822046e-08
5.7199932072637205,5.7199932072637205,5.720032388272595,5.7201169433343395,2.799321663360388e-09
5.725271913790766,5.725271913790766,7.241007970934339,10.302806932568723,1.741112320985394e-08
5.723855380560674,5.723855380560674,5.724064436402599,5.724486360673351,6.4661556109513185e-09
5.715557394410993,5.715557394410993,4007.126897078446,12009.949718134016,8.945849696573305e-07
5.7252583819813,5.7252583819813,83.66390950656573,239.54138695041075,1.2485083189517354e-07
5.722740365372409,5.722740365372409,15.617288297238456,35.406596250447734,4.4484936623234717e-08
5.71900788969088,5.71900788969088,5.719012356276663,5.719023382652671,2.9888411745560006e-09
5.719327009770191,5.719327009770191,522.735433143003,1556.7692165812914,3.2156371254643545e-07
5.717900989323032,5.717900989323032,63.02688314511303,177.64498711680818,1.0705977970815184e-07
