loss_est,loss_l1,obj_aug,obj_dual,h
16.49575957206174,0.0,0.0,0.0,0.0
4.763989479297742,4.763989479297742,4.764047384021197,4.764263606437517,3.403078707719942e-09
4.7644635437337675,4.7644635437337675,4.7645226471103514,4.764741833162626,3.4381208990907908e-09
4.76538309185614,4.76538309185614,4.765446854834259,4.765680598274658,3.5710776558062207e-09
4.764492564845874,4.764492564845874,4.764551991068063,4.764772794801731,3.4474982868459847e-09
4.766229114439452,4.766229114439452,4.766288041263038,4.766507365930529,3.432981898754406e-09
4.764422514077298,4.764422514077298,4.764484457271449,4.764711756112688,3.5197498249317505e-09
4.77422161774387,4.77422161774387,4.774280193895336,4.774499301707162,3.4227518597163e-09
4.765713175764193,4.765713175764193,4.765772773520388,4.765994500489785,3.452470309639466e-09
4.765163820551848,4.765163820551848,4.765226815374998,4.7654584901629855,3.5495020256348653e-09
4.765110827684105,4.765110827684105,4.765170195559025,4.765392160887169,3.4458054187780363e-09
4.766877530327986,4.766877530327986,4.766937877278728,4.767162101215883,3.4741027832296822e-09
4.764273872230327,4.764273872230327,4.764331479857355,4.764546763755775,3.3943372557132534e-09
4.765810193538616,4.765810193538616,4.765868998948646,4.766087326255726,3.4294433959303205e-09
4.764046080598209,4.764046080598209,4.764110051940213,4.764344580145721,3.5769076589531323e-09
4.765646402826769,4.765646402826769,4.76570694686263,4.765931102171717,3.4797711379042084e-09
4.766050364404979,4.766050364404979,4.766110311875424,4.766333334418395,3.462584885483011e-09
4.763100323973221,4.763100323973221,4.763160727157111,4.763383945777099,3.475721044310376e-09
4.7653877228097565,4.7653877228097565,4.765444432425031,4.765657437201652,3.367777168250541e-09
4.765157278231275,4.765157278231275,4.765215375105683,4.765431606218307,3.4087204170418772e-09
4.766883321107367,4.766883321107367,4.766945253735528,4.767173661057743,3.519449620625892e-09
4.768056493347588,4.768056493347588,4.768116933026042,4.768342246407778,3.4767708712024614e-09
4.765073696031935,4.765073696031935,4.76513344075965,4.765354305451389,3.4567246842698296e-09
4.764316434573544,4.764316434573544,4.764375519812751,4.7645951412585,3.437593321109489e-09
4.765402841758446,4.765402841758446,4.765459124738541,4.765669607949101,3.355085098633026e-09
4.763886460928014,4.763886460928014,4.763941523173429,4.7641499305277355,3.318501029525578e-09
4.765177085779931,4.765177085779931,4.7652366834747975,4.7654575083832755,3.4524685332826266e-09
4.762999180948421,4.762999180948421,4.763057516456813,4.763275888146082,3.415713933918596e-09
4.764588862389002,4.764588862389002,4.764652925322952,4.764887213874309,3.579467389158708e-09
4.76460115956188,4.76460115956188,4.7646649221593895,4.764898769654263,3.5710669976651843e-09
4.763158241834876,4.763158241834876,4.763216903624424,4.763434517000623,3.4252529701461754e-09
4.763532153856313,4.763532153856313,4.763588133354965,4.763799079756486,3.346027455108924e-09
4.764968032335671,4.764968032335671,4.765028775263894,4.765254594417485,3.4854821251428802e-09
4.766105453212548,4.766105453212548,4.7661674388673045,4.766395243186831,3.5209559712257033e-09
4.76564869860479,4.76564869860479,4.765714815422198,4.76595527337457,3.636394296790968e-09
4.765473062770874,4.765473062770874,4.765532709170246,4.765753540298819,3.4538789606131104e-09
4.766560726826626,4.766560726826626,4.766618572565108,4.766835523116669,3.4013449834446874e-09
4.764357457617734,4.764357457617734,4.764411885705154,4.764619360265206,3.2993359155852886e-09
4.764887224940432,4.764887224940432,4.7649474901498605,4.765170813127877,3.471749110417477e-09
