loss_est,loss_l1,obj_aug,obj_dual,h
3.3762101906073854,0.0,0.0,0.0,0.0
1.4723429393356984,1.4723429393356984,1.4723681890192204,1.4724623625559683,7.10629066702495e-09
1.4715298005391648,1.4715298005391648,1.4715565752584157,1.4716549188167711,7.317748185187156e-09
1.4723948827246198,1.4723948827246198,1.4724200751812788,1.4725147535268914,7.098233112401431e-09
1.4727898386795026,1.4727898386795026,1.4728153718913743,1.4729102876054982,7.146077507513837e-09
1.4760676052411017,1.4760676052411017,1.476094543580139,1.4761941939883072,7.3400734379447385e-09
1.472631724690504,1.472631724690504,1.4726572780390024,1.4727524034246886,7.148894809461126e-09
1.4745504037557304,1.4745504037557304,1.4745755814620252,1.4746694981518171,7.0961547748993326e-09
1.4756127964724373,1.4756127964724373,1.4756407259613873,1.4757428939429127,7.47388639865676e-09
1.4724236722107409,1.4724236722107409,1.4724499078496234,1.4725468859512478,7.243706079407275e-09
1.4738533221401042,1.4738533221401042,1.4738788708917756,1.47397428761582,7.148251768285263e-09
1.473353886277782,1.473353886277782,1.4733802794435984,1.4734782630837155,7.265420265412104e-09
1.4710751644180218,1.4710751644180218,1.471100554439971,1.471195023423531,7.126011780655972e-09
1.4748849375977509,1.4748849375977509,1.474910797218374,1.4750072544360788,7.191609086021344e-09
1.4747154909183373,1.4747154909183373,1.474744210223557,1.4748485773488116,7.578826455301169e-09
1.4730361749245446,1.4730361749245446,1.473062547754457,1.473159933954553,7.262620727033209e-09
1.4716244060489865,1.4716244060489865,1.4716495669426144,1.4717436563854283,7.093785114875573e-09
1.4760511438319879,1.4760511438319879,1.4760790636035395,1.4761811955683986,7.472586105450318e-09
1.4734482946271092,1.4734482946271092,1.4734730330805057,1.4735663356054665,7.033982285520324e-09
1.4726470876714455,1.4726470876714455,1.4726727712739442,1.4727684300879564,7.167091808923942e-09
1.4753742250548132,1.4753742250548132,1.4753999905848825,1.4754961262757873,7.178513783401286e-09
1.4727090752768393,1.4727090752768393,1.472736536209379,1.4728370764309076,7.410928759554736e-09
1.4720862656726894,1.4720862656726894,1.4721129880058954,1.4722108674936474,7.310585914410694e-09
1.4740122032271663,1.4740122032271663,1.4740377247872907,1.4741331558860442,7.144446811935268e-09
1.4752156928777171,1.4752156928777171,1.4752416050041066,1.4753380510683332,7.198906359917601e-09
1.4731296154814462,1.4731296154814462,1.4731554214499483,1.4732514983929341,7.1841448345821846e-09
1.4735170766750647,1.4735170766750647,1.4735431619042787,1.4736402007597171,7.222912046245256e-09
1.4708037700964123,1.4708037700964123,1.4708310724688536,1.4709306525716697,7.38950234335789e-09
1.4724322612933345,1.4724322612933345,1.4724570786771618,1.4725501579166351,7.045194649890618e-09
1.4732832053807505,1.4732832053807505,1.4733106149696125,1.4734112993607777,7.403997415167396e-09
1.475848689674437,1.475848689674437,1.4758730308001875,1.4759667259457796,6.977266764351953e-09
1.472599745413185,1.472599745413185,1.472625211467325,1.472720107393943,7.136673474406052e-09
1.4706553399711706,1.4706553399711706,1.4706801443413335,1.4707726984922134,7.043347238777642e-09
1.4737981318871545,1.4737981318871545,1.4738238553031535,1.4739197233911645,7.172644700403907e-09
1.4737908759611051,1.4737908759611051,1.4738181232829792,1.4739181439772733,7.3820487500597665e-09
1.472296435052666,1.472296435052666,1.472323601212202,1.472423084282451,7.371045995796521e-09
1.4742981341007186,1.4742981341007186,1.4743235546637619,1.4744190835940065,7.130296353352605e-09
1.4749974981041944,1.4749974981041944,1.4750229356931255,1.4751181644867941,7.132683776944759e-09
1.4716694263452805,1.4716694263452805,1.471694263531438,1.471786982959315,7.048004846410549e-09
1.4743099247967872,1.4743099247967872,1.4743382710850177,1.4744414964713368,7.52944728787952e-09
1.4736466250558702,1.4736466250558702,1.4736726505549902,1.4737691141109814,7.214637776087329e-09
1.474934258120189,1.474934258120189,1.4749627079717247,1.4750664191838831,7.54318918438912e-09
1.4723917451996564,1.4723917451996564,1.4724174113632182,1.4725129764941076,7.164658200053964e-09
1.473851291505482,1.473851291505482,1.4738760387560437,1.4739691482993227,7.0352328407352616e-09
1.474272307812659,1.474272307812659,1.4742975454045,1.4743921595679086,7.104588917172805e-09
1.4727992142412014,1.4727992142412014,1.4728245974534202,1.4729193939824812,7.125056100676375e-09
1.472748741715788,1.472748741715788,1.4727736677213512,1.4728677508528039,7.060595663688218e-09
1.473896666057822,1.473896666057822,1.4739237801821143,1.474023686338694,7.363983201003066e-09
1.4729719898676226,1.4729719898676226,1.472997827571225,1.4730935246006494,7.1885608576849336e-09
1.4715267812212425,1.4715267812212425,1.4715521469449953,1.4716468241827094,7.1226011755243235e-09
1.475137598966772,1.475137598966772,1.4751635649322727,1.4752602434344204,7.206381269497797e-09
1.4752603152560784,1.4752603152560784,1.4752864057717134,1.4753832390919563,7.2236439052630885e-09
1.4730555465072317,1.4730555465072317,1.4730809191142924,1.4731755616740223,7.123567513644957e-09
1.4754347288607637,1.4754347288607637,1.4754592900807435,1.4755522643074586,7.008740254832446e-09
1.476275174396088,1.476275174396088,1.4763007733034466,1.4763964435701398,7.155264825087215e-09
1.4726670735206777,1.4726670735206777,1.4726960393431034,1.4728007150575626,7.61128404747069e-09
1.4720150136781363,1.4720150136781363,1.4720405607791143,1.472135811761194,7.148020841896141e-09
1.474511535392696,1.474511535392696,1.4745381083859506,1.4746362648507723,7.290129389048161e-09
1.4746258737746822,1.4746258737746822,1.474651841762797,1.4747485564860605,7.206661933878422e-09
1.4741869699788082,1.4741869699788082,1.474213551934129,1.474311673327591,7.291358627981026e-09
1.4736975409438138,1.4736975409438138,1.4737221036578192,1.4738143465449636,7.008953417653174e-09
1.4734089049576131,1.4734089049576131,1.4734348830087625,1.473531355491684,7.208058150354191e-09
1.473109566066659,1.473109566066659,1.4731352932541848,1.4732316068381481,7.17317050202837e-09
1.4756387843804368,1.4756387843804368,1.4756637515662894,1.4757579103590492,7.06642566683513e-09
1.4725327942779973,1.4725327942779973,1.4725585039098905,1.472654272509848,7.170722682303676e-09
1.4731954271432504,1.4731954271432504,1.473222016326309,1.473319891160749,7.2923498350974114e-09
1.472988684833832,1.472988684833832,1.473013796430949,1.4731076421276605,7.08683245420616e-09
1.4755904902040884,1.4755904902040884,1.4756164398635425,1.4757131187471855,7.204118190884401e-09
1.473847671469092,1.473847671469092,1.4738729304694747,1.4739671942885708,7.107601618372428e-09
1.4729322026413512,1.4729322026413512,1.472957713339061,1.47305275919772,7.142926250480741e-09
1.472859192615086,1.472859192615086,1.4728841801401187,1.4729777459018685,7.069303364914958e-09
1.4739679407774795,1.4739679407774795,1.4739941315540417,1.4740911510102463,7.237510146751447e-09
1.4745984979351625,1.4745984979351625,1.4746231336377662,1.4747155438983146,7.019359316018381e-09
1.475146278149096,1.475146278149096,1.4751737607809408,1.475274840262913,7.413856195626067e-09
1.4730785731577853,1.4730785731577853,1.4731043358570768,1.4732003413457453,7.178119432182939e-09
1.475106578365946,1.475106578365946,1.4751315940028018,1.475225571660605,7.073278851521536e-09
1.4728137779633725,1.4728137779633725,1.472839268363704,1.4729341176037227,7.140084079537701e-09
1.4744702672895789,1.4744702672895789,1.4744948564304423,1.474587647414277,7.012722846866382e-09
1.4750775361307202,1.4750775361307202,1.4751028869016807,1.475197623560405,7.120501521740152e-09
1.471596969452458,1.471596969452458,1.4716239084695062,1.4717226186341577,7.340165808500387e-09
1.4752169056866344,1.4752169056866344,1.4752422303071377,1.4753371001356699,7.116828015796273e-09
1.4716800189905246,1.4716800189905246,1.4717055298151185,1.4718010300417281,7.142944014049135e-09
1.471454136323632,1.471454136323632,1.4714798547453323,1.4715750916672763,7.1719483685228624e-09
1.4728022098008122,1.4728022098008122,1.4728275177871415,1.4729222737288215,7.114490330195622e-09
1.4746482710103281,1.4746482710103281,1.4746744689098206,1.4747715513274102,7.238494248440475e-09
1.4757425100681825,1.4757425100681825,1.4757684669200966,1.4758660863516544,7.205116503428144e-09
1.4739058678045922,1.4739058678045922,1.4739305805252672,1.4740237359125368,7.030322990431159e-09
1.4749639979831113,1.4749639979831113,1.4749900588657783,1.4750868609113956,7.219540520964074e-09
1.47430853965314,1.47430853965314,1.4743341870096576,1.4744292619647572,7.16203274464533e-09
1.4733941703062878,1.4733941703062878,1.4734196004710283,1.4735150538260815,7.131642831836871e-09
1.4705213760295912,1.4705213760295912,1.4705467643047194,1.4706414021766268,7.125766643412135e-09
1.4736373163788519,1.4736373163788519,1.4736625903049416,1.4737568456755665,7.109701272156599e-09
1.4727204168836794,1.4727204168836794,1.4727465503777628,1.4728432472323991,7.2295911479614006e-09
1.4716712829545586,1.4716712829545586,1.4716963174671038,1.471789889977595,7.075946939494315e-09
1.4758559285317208,1.4758559285317208,1.475881377449064,1.4759765910764835,7.134271839959183e-09
1.4754987721826491,1.4754987721826491,1.4755245768750065,1.4756207433288222,7.1839671988982445e-09
