loss_est,loss_l1,obj_aug,obj_dual,h
11.243202553339476,0.0,0.0,0.0,0.0
4.273092675170733,4.273092675170733,4.27314847353212,4.273357027730918,3.3406095667487534e-09
4.2730330685869475,4.2730330685869475,4.273088600499061,4.2732959806321364,3.3326239545772296e-09
4.273038263744495,4.273038263744495,4.273094247076924,4.273302939498597,3.3461420301250655e-09
4.273047509644134,4.273047509644134,4.273103222646282,4.27331114678313,3.3380533892568565e-09
4.273250244901792,4.273250244901792,4.273306215752638,4.273515012386536,3.3457689951887915e-09
4.273464249422251,4.273464249422251,4.273520844024935,4.273731890353187,3.3643603458699545e-09
4.273265728102582,4.273265728102582,4.273322546858909,4.273534023304236,3.3710163549471872e-09
4.273368008499902,4.273368008499902,4.273424568295965,4.273635541368843,3.363325618011004e-09
4.273546003891498,4.273546003891498,4.273602574830491,4.273813613588437,3.363656908561552e-09
4.2730330685869475,4.2730330685869475,4.273088600499061,4.2732959806321364,3.3326239545772296e-09
4.273345423873339,4.273345423873339,4.273402256702638,4.273613936732541,3.3714337988044463e-09
4.272869174191682,4.272869174191682,4.272924980505066,4.273132939298324,3.340847598565233e-09
4.273318192037045,4.273318192037045,4.273374987052924,4.273586517486793,3.370312029460365e-09
4.273381980994609,4.273381980994609,4.273439044179165,4.273651541633999,3.3782594499598417e-09
4.273464249422251,4.273464249422251,4.273520844024935,4.273731890353187,3.3643603458699545e-09
4.27334693689371,4.27334693689371,4.273403941253686,4.273616180876933,3.3765177320788098e-09
4.273386156394835,4.273386156394835,4.273442174029063,4.2736510584899,3.3471669880213994e-09
4.273399274474869,4.273399274474869,4.273455710368684,4.2736662194588755,3.3596396775692483e-09
4.273353602648665,4.273353602648665,4.273410154618449,4.273621103591532,3.3630929152650424e-09
4.273399274474869,4.273399274474869,4.273455710368684,4.2736662194588755,3.3596396775692483e-09
4.273213847593136,4.273213847593136,4.273269759680378,4.273478317223293,3.3440121782746246e-09
4.273652113971235,4.273652113971235,4.273708805580994,4.273920299900533,3.3672424848418814e-09
4.273591928273793,4.273591928273793,4.273648379983701,4.2738591278912095,3.3601104121316894e-09
4.273644860627643,4.273644860627643,4.273701222394423,4.2739116472415155,3.3574325541962935e-09
4.273069747118909,4.273069747118909,4.2731249656884325,4.273331256434972,3.3232083751499886e-09
4.2733449572786455,4.2733449572786455,4.2734015395409335,4.273612573328544,3.3639935281826183e-09
4.27350891311428,4.27350891311428,4.273565683736257,4.273777341530442,3.3695881640483094e-09
4.273341670312443,4.273341670312443,4.273398149302857,4.273608832831879,3.3609222072072953e-09
4.273521013229889,4.273521013229889,4.273577489026293,4.273788310298384,3.3608271721163874e-09
